Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
KRAS,ENSG00000133703,0.893657519277581,0.768473914305231,0.937733253112368,-0.0017810192588419,
SLC25A47,ENSG00000140107,0.893677172725815,0.874545830851064,0.755921554097635,0.000301257887404816,
NHS,ENSG00000188158,0.893836396080436,0.928631760871222,0.703505236208008,-0.000206410287279925,
METTL8,ENSG00000123600,0.893956220846695,0.710793273815151,0.806567212203519,-0.00401169503444096,
PRRT2,ENSG00000167371,0.89399979904454,0.714029532407989,0.851579871573032,-0.00220739994337938,
CC2D2A,ENSG00000048342,0.894033274280303,0.966715279477812,0.736855658345888,-0.0000670432628877688,
AC117378.1,ENSG00000285625,0.894083547940445,0.793386504827962,0.760488414238398,0.00211800793752656,
GTF2I,ENSG00000263001,0.894110196058815,0.758720914963259,0.720753914681292,0.00121559741558814,
OR14C36,ENSG00000177174,0.894169693520312,0.716092117096793,0.92411325816422,-0.00243654604538668,
CACNA2D2,ENSG00000007402,0.894237969316269,0.80596141374426,0.765360766107829,-0.000443004202502816,
ZBTB7C,ENSG00000184828,0.894257691156352,0.754706058927344,0.910184183761051,-0.000543738220498241,
PNPLA3,ENSG00000100344,0.894406781757756,0.716419775651459,0.70324211311193,-0.00174307008836452,
TMEM88,ENSG00000167874,0.894450237465079,0.71880447628937,0.756163959689872,-0.0030683507390816,
TANK,ENSG00000136560,0.894592926717541,0.75472421980835,0.763199633756666,0.00193824511236207,
NDUFAF2,ENSG00000164182,0.894617528429514,0.739924966735728,0.723665149551152,0.00880977191421445,
RNASE1,ENSG00000129538,0.894703014296249,0.742168438851244,0.781325839202264,0.00605777063092629,
RSU1,ENSG00000148484,0.894718146773961,0.735084031713607,0.975707500353016,-0.00218415150404421,
CCDC7,ENSG00000216937,0.894778039482187,0.751908052372194,0.881317921200718,0.00194244466655764,
EBAG9,ENSG00000147654,0.894810393241041,0.721604515228735,0.908346799780575,-0.00284695337949658,
C19orf33,ENSG00000167644,0.894906148252404,0.732299741849995,0.794098816486033,0.00459696946782106,
GUCA2B,ENSG00000044012,0.894913607084239,0.773352405337085,0.711789616812455,-0.00265263041900307,
EXOC3L1,ENSG00000179044,0.894974245526786,0.757842342206435,0.943913931617719,0.000434271570445473,
STKLD1,ENSG00000198870,0.894985421505087,0.71695459374651,0.881883633297013,-0.00100627271038503,
DGKE,ENSG00000153933,0.895000947964031,1,0.747654812503339,0.00000956675801838605,
LGI1,ENSG00000108231,0.89501221539054,0.748189011352283,0.763156059439665,-0.00110736691167071,
BRD9,ENSG00000028310,0.895072808269476,0.850782375813747,0.732317190553033,-0.000221188994282508,
ARIH2,ENSG00000177479,0.895269980743237,0.782202249997708,0.709609195235336,-0.00152999624712594,
HNRNPL,ENSG00000104824,0.89529604424753,0.837525808174744,0.759006766025596,-0.000289720672141256,
PRPF4,ENSG00000136875,0.895349375109052,0.927597122381028,0.701830169822405,-0.000669903321289003,
LPP,ENSG00000145012,0.895422327056951,0.737654464723186,0.871093337274828,0.000517601505191537,
CNRIP1,ENSG00000119865,0.895447773081821,0.848289945168221,0.726362342651648,0.00165866446946449,
ITGA7,ENSG00000135424,0.895504355085563,0.720452007903102,0.964604234968147,-0.000438464869984216,
KCNH7,ENSG00000184611,0.895648360716702,0.740609519759886,0.956620458612295,-0.000465326161855709,
CNOT1,ENSG00000125107,0.895714279173498,0.753048469886159,0.788322519763785,0.00067025308485497,
ZNF205,ENSG00000122386,0.895749185271885,0.723030724439393,0.903002761820627,-0.00104412898004821,
ZNF235,ENSG00000159917,0.89585585330462,1,0.747962035998946,0.0000173859731867639,
MAP4K4,ENSG00000071054,0.895916358363463,0.761558555964497,0.805108147069728,-0.000689219253345671,
EPAS1,ENSG00000116016,0.896006960846429,0.831858116691865,0.753270034006306,-0.000346875884481901,
SCGB1D2,ENSG00000124935,0.89608886453529,0.760131075032552,0.989737962388388,0.00252315190494596,
RPRM,ENSG00000177519,0.896123050017479,0.933860239124225,0.732499492153051,-0.0015649973896336,
RORA,ENSG00000069667,0.896156763920519,0.724857931922508,0.71695869788551,-0.000994510815946816,
MAP1S,ENSG00000130479,0.896207350563294,0.869902749680885,0.765411238110255,-0.000182637209809119,
RGR,ENSG00000148604,0.896239682610279,0.985440854853087,0.737711641595155,-0.0000750507645306284,
STARD3NL,ENSG00000010270,0.896239986259196,0.909983615944672,0.714012341240019,-0.00106564678354685,
MLN,ENSG00000096395,0.896312578213114,0.72059198256796,0.770797719636602,-0.00333829978220963,
IMPDH1,ENSG00000106348,0.896360133809828,0.88469896699795,0.693697682957078,0.00073207496150002,
HEPN1,ENSG00000221932,0.896420890834656,0.733175780889952,0.777809545930517,0.00540524972007977,
GLIPR2,ENSG00000122694,0.896425244052587,0.878023718482326,0.731002212755029,-0.00123833913016331,
LRRC43,ENSG00000158113,0.896519022286037,0.996032983987392,0.714490483780896,-0.0000391324475561875,
FAR1,ENSG00000197601,0.896625493654098,0.753068637865355,0.771930645838938,-0.000482499401847117,
KLC1,ENSG00000126214,0.89664652210353,0.712145297676993,0.881997504579281,0.00159925459423744,
AC119674.2,ENSG00000284686,0.896667057818522,0.755598421849926,0.862912360379812,0.00279994803998759,
WDR61,ENSG00000140395,0.896905363652462,0.877337414734212,0.724204984907346,0.000973201641206528,
KCNH3,ENSG00000135519,0.896933624099649,0.750820036671541,0.735456186349311,0.000425261620908502,
AL365273.2,ENSG00000270099,0.896939416701032,0.763245418541865,0.912192821448119,0.00996467646589918,
ACSM2A,ENSG00000183747,0.896948132454375,0.729340196614581,0.873152574913602,0.000936603619212096,
SULT6B1,ENSG00000138068,0.89697277292648,0.756803952870797,0.904025708012582,0.00276348160550688,
ASNA1,ENSG00000198356,0.897137590944088,0.720749080232916,0.882025425854749,-0.00163240285970504,
SPP2,ENSG00000072080,0.897298928261167,0.766539020221187,0.855530986713472,-0.000494009196236929,
ALKBH2,ENSG00000189046,0.89730879255984,0.725149499486033,0.738092470470378,-0.00230229533878801,
ZNF444,ENSG00000167685,0.897375024025557,0.903406438009137,0.75631757436275,0.000230670314143013,
NR3C2,ENSG00000151623,0.897386322077675,0.744630182447905,0.999605598854849,-0.000472216125038407,
TBRG4,ENSG00000136270,0.897634341101484,1,0.743012364242803,0.000026925098312385,
GPC6,ENSG00000183098,0.897722589324995,0.730946955135031,0.878323534951566,-0.00130264596962984,
MED21,ENSG00000152944,0.897727422865931,0.738339050108407,0.894065246667981,0.00493964662121008,
CD2BP2,ENSG00000169217,0.898016503419983,0.724220411624309,0.709203630040784,-0.00248718457701634,
NDUFB11,ENSG00000147123,0.898172850396398,0.726454452568505,0.837941150595635,0.00375751836211922,
GPX7,ENSG00000116157,0.898229257710981,0.741944366109436,0.796771009916649,-0.00224885545680266,
PHLDA1,ENSG00000139289,0.898294160023107,0.801118185318041,0.723500065294536,-0.00150766966768576,
CXorf40A,ENSG00000197620,0.898390193416802,0.743351636662415,0.959454374623114,0.00248816041360866,
CARM1,ENSG00000142453,0.89855054454612,0.786595988740788,0.739890903135347,-0.000578908435746361,
SPINK8,ENSG00000229453,0.898644850630949,0.8243158731094,0.747722085150915,0.00715997538513079,
FGF2,ENSG00000138685,0.898651555723309,0.759597830893689,0.997137363332743,0.000769287398919783,
BDNF,ENSG00000176697,0.898681412256493,0.941083581392179,0.750702719017489,-0.00033548649592785,
GTPBP4,ENSG00000107937,0.898799109606555,0.736452278477541,0.817886253087734,-0.00117986642020834,
HTR3A,ENSG00000166736,0.898969064246269,0.759451074318859,0.924111356486637,-0.000450945104069019,
NFX1,ENSG00000086102,0.898996253173419,0.759853313527872,0.783323653095023,-0.000819128932243413,
USP17L1,ENSG00000230549,0.899079093356621,0.699152799419254,0.874748239793058,-0.00195003180758515,
CPPED1,ENSG00000103381,0.899115882122056,0.915769230688896,0.719850450083822,0.000464711755385199,
PITX3,ENSG00000107859,0.899243237312865,0.715936262828388,0.927554725932417,-0.00276898764785586,
SRGAP2C,ENSG00000171943,0.899510472953061,0.740677028865184,0.789685837839533,-0.00535935015870319,
RPA3,ENSG00000106399,0.899714031571686,0.725179952846405,0.920140979132525,-0.00782346016260758,
FOXH1,ENSG00000160973,0.899721260561739,0.734856969592126,0.762366343824071,0.00110619625856046,
ZNF280B,ENSG00000275004,0.899747586254795,0.747389507705527,0.77691831576345,-0.000856595858052293,
INPP5B,ENSG00000204084,0.899779655085793,0.762307951859451,0.828289350877438,-0.000558595127416102,
KRT3,ENSG00000186442,0.899818696595089,0.815686124041977,0.750054389181273,-0.000387992069226275,
PROKR2,ENSG00000101292,0.899946373762413,0.74471437566932,0.827927392225475,0.00117845089892642,
BAHD1,ENSG00000140320,0.89996392096495,0.77939322945592,0.758460364812173,-0.000817135354893658,
C16orf74,ENSG00000154102,0.900022851619103,0.794698763690787,0.725804661970555,0.00305208912281509,
TSNARE1,ENSG00000171045,0.900049202441936,0.925090227839596,0.75115492090155,0.000154406076529489,
ARRDC3,ENSG00000113369,0.900288251458204,0.900509611870312,0.729969827067348,-0.00083706238426794,
LHCGR,ENSG00000138039,0.900310148275795,0.749371139104411,0.931873023570981,0.00134639802432019,
BOP1,ENSG00000261236,0.900493139316187,0.748004052121212,0.754627671513807,-0.000465748956449465,
P4HA2,ENSG00000072682,0.900495855526227,0.739870700021637,0.800704511526867,0.00122990842024309,
OR10G9,ENSG00000236981,0.900517951855891,0.957101322604545,0.757963426751329,0.000122610334416438,
SMARCB1,ENSG00000099956,0.900554038686981,0.718633170814364,0.990752438488008,-0.00221405292366035,
EDNRA,ENSG00000151617,0.900608367543967,0.735921022387501,0.85232082161313,0.00251821156609344,
AC008764.4,ENSG00000268790,0.900743441646354,0.954193514339334,0.745511859636894,-0.00240743879200634,
CLIC5,ENSG00000112782,0.900751087547525,0.960457946495476,0.70893415464293,-0.000224042277007653,
VPS37C,ENSG00000167987,0.900805367539571,0.778004177515557,0.715823554210329,-0.00173262230006442,
ABCG2,ENSG00000118777,0.900847943387482,0.93812648676943,0.705395190136617,-0.0005016313097338,
HIGD1C,ENSG00000214511,0.900862724703161,0.757922615323864,0.852905269407617,-0.00555840262387308,
INHBE,ENSG00000139269,0.900871700416104,0.929850894683924,0.712572665709396,0.000622967310776591,
GAS2L2,ENSG00000270765,0.900900133804099,0.735310390697633,0.933657188529055,0.000447834907921704,
EMP3,ENSG00000142227,0.901140606808929,0.708455738805737,0.727667423790969,0.00555367651501872,
OR13H1,ENSG00000171054,0.901287117307574,0.972403823555884,0.713786643951922,0.00031782747537368,
TFB1M,ENSG00000029639,0.901307797180046,0.710614060897351,0.984663131562076,0.00306741799345637,
E4F1,ENSG00000167967,0.901339103448608,0.736995105435201,0.748043252437045,0.000582804995118232,
PMCH,ENSG00000183395,0.901416224994435,0.927237113551923,0.719816296481678,0.00177693491773072,
EPOR,ENSG00000187266,0.901495557370215,0.732174836697067,0.854783998128399,-0.00146353678259237,
SYNPO2L,ENSG00000166317,0.901529965334421,0.715832387856762,0.759077824939116,-0.00132246756762629,
SAMD14,ENSG00000167100,0.901546479108949,1,0.705749018166691,0.00000470075821364897,
ZNF330,ENSG00000109445,0.901559540711277,0.726664503145943,0.929153926517797,-0.00376096318793075,
IGSF9,ENSG00000085552,0.901595475329743,0.741187223135997,0.895181921253575,-0.000359390786591395,
IARS,ENSG00000196305,0.901608984101626,0.850509880799781,0.762359216515214,-0.000373161494625705,
DNM2,ENSG00000079805,0.901627632044649,0.755845877419028,0.824321619070114,0.000497319823315829,
AC022400.6,ENSG00000272916,0.901725091219254,0.7605072934198,0.996265334325503,0.000670069123768189,
FP565260.1,ENSG00000275464,0.901747607234316,0.857598688950081,0.730091571158285,0.000789737068844451,
AMACR,ENSG00000242110,0.901813026081402,0.862012052077928,0.715435163210138,-0.0013937731672509,
RGS20,ENSG00000147509,0.901833953853949,0.719736997129133,0.972081210660496,-0.00171716440628629,
LTBP1,ENSG00000049323,0.90184595023392,0.721472101977101,0.873734699851348,-0.000642188722612172,
EXOC2,ENSG00000112685,0.90188333045867,0.799591767248629,0.751906018549039,-0.000380571566445496,
RUSC2,ENSG00000198853,0.90189784053882,0.805557853203433,0.748819813545572,0.000394619645480477,
SNCAIP,ENSG00000064692,0.901902139013994,0.742020748568947,0.857797480078103,-0.000711604597111187,
MYH3,ENSG00000109063,0.901972889128784,0.739815225408774,0.8454572184702,-0.000253998992137809,
SEPT7,ENSG00000122545,0.901995413530993,0.849930456535086,0.739432034372731,-0.00171633040104969,
CIAO2B,ENSG00000166595,0.902063616362115,0.771107168176154,0.718754986765728,-0.00466383078083479,
SYT16,ENSG00000139973,0.902177116078104,0.738362966930426,0.808411730105704,0.000960769734430252,
KRBA1,ENSG00000133619,0.902240424182331,0.883423850402114,0.763843685385353,-0.000274464537617667,
CCDC40,ENSG00000141519,0.902316288913006,0.746919071133416,0.939850288916072,0.000303596067873244,
KLHDC7B,ENSG00000130487,0.902338026702444,0.759769757514621,0.907090845459226,0.000607052508280875,
CYB5R2,ENSG00000166394,0.902411270004375,0.914692346131459,0.728391811650966,0.000657493892757171,
MOAP1,ENSG00000165943,0.902424251560371,0.724306915854399,0.950907818242678,0.00291162970695163,
ARHGEF12,ENSG00000196914,0.902916720017733,0.764594130599863,0.909113951366297,0.000527544578711726,
RGS2,ENSG00000116741,0.903083093490455,0.823340484915814,0.725000156566107,0.00221826395553138,
STRAP,ENSG00000023734,0.903096700493093,0.715532934899228,0.863393675395015,0.00365918719186113,
FAM172A,ENSG00000113391,0.903218395797734,0.746237349641729,0.722549431559483,0.00244690305443612,
CFL2,ENSG00000165410,0.903284528127387,0.739908527311085,0.851619853410903,0.00493773532035131,
BMF,ENSG00000104081,0.9034384961746,0.715905336407415,0.827226001213542,0.00485931616569788,
SIPA1L3,ENSG00000105738,0.903547878911055,0.72445428624619,0.835416589767508,0.000385129869632123,
MYO7B,ENSG00000169994,0.903564367425064,0.712794480814007,0.919279756236249,-0.000634621177374465,
SPATA31A3,ENSG00000275969,0.903589471959804,0.714066796251663,0.750987577398654,-0.00166930042007166,
PMM1,ENSG00000100417,0.903719419002152,0.743061872896764,0.976751141713672,-0.00145359975211591,
SIKE1,ENSG00000052723,0.903764029642292,0.73371334666803,0.94208847360261,-0.0039784660256923,
H6PD,ENSG00000049239,0.903812907770059,0.757819966653252,0.930209974003405,-0.000489216865642622,
RACGAP1,ENSG00000161800,0.903850813470214,0.961879454193478,0.713952610824715,0.000308021823250348,
CHPT1,ENSG00000111666,0.903880191251824,0.720337036265832,0.938096099374605,-0.00286749377692518,
HIF3A,ENSG00000124440,0.904073461218847,0.941852390435106,0.765551428508765,-0.000123275332618357,
ZRANB1,ENSG00000019995,0.904112685315384,0.883141458301852,0.736466849408854,-0.000660992146420063,
NKX3-1,ENSG00000167034,0.904143672028143,0.738045666988374,0.731187298889234,0.00219722472877876,
PRPH2,ENSG00000112619,0.904205162936148,0.766269754500771,0.928371601899459,0.00143435534294662,
TRMT61A,ENSG00000166166,0.904247804198851,0.743552811569254,0.864409824866842,-0.00137584573341959,
SLC15A2,ENSG00000163406,0.90430183172748,0.716515094410664,0.789135046301662,0.00162757018108483,
ZMAT1,ENSG00000166432,0.90460179768075,0.756689970546332,0.977989741896599,-0.0010046060182968,
KLF8,ENSG00000102349,0.904649546555017,0.870740117822944,0.719158865228693,-0.00159774546346977,
LRRC26,ENSG00000184709,0.904699048350564,0.717611147672524,0.990336137572203,-0.00201002442044281,
LSM14A,ENSG00000257103,0.90474181803355,0.729349056662211,0.997157342002567,-0.00224500143642206,
GBF1,ENSG00000107862,0.90484470284627,0.749300551896057,0.900512535889491,0.000424306913117592,
CCDC141,ENSG00000163492,0.904982889471892,0.897130127083656,0.766961044811624,0.000365397151632245,
PLGLB1,ENSG00000183281,0.905062397029715,,,,
ITGA3,ENSG00000005884,0.905236482567194,1,0.743815136899665,-0.00000687698274233426,
CHCHD1,ENSG00000172586,0.90530128194287,0.745490360540094,0.962123298020936,0.00398461399770453,
CEP128,ENSG00000100629,0.905651693611434,0.913819260520257,0.751634751791238,-0.000309936157430675,
CST2,ENSG00000170369,0.905654275614324,0.739627649996925,0.788792061648866,-0.00264910465867986,
SPSB1,ENSG00000171621,0.905733226900457,0.725050141072211,0.990760469788083,0.00190973114619391,
PAF1,ENSG00000006712,0.905910402179094,0.75985685535327,0.864880380807139,-0.000441051903596724,
HOXD13,ENSG00000128714,0.906046627406303,0.977164640485802,0.738603986008041,0.000155716909201985,
SEMA4G,ENSG00000095539,0.906078611119465,0.78091078855919,0.748383453448473,0.000702960165263891,
ZNF816,ENSG00000180257,0.906089471704874,0.71649502735837,0.883554059039471,-0.00231405849621578,
ACOT9,ENSG00000123130,0.906183083618625,0.949276706881225,0.727780980550793,0.000458013648525948,
HPRT1,ENSG00000165704,0.906204672527881,0.743508140046634,0.778057972673428,-0.00801953149085988,
HNF1A,ENSG00000135100,0.90623971522083,0.941457682892338,0.711534635399694,-0.000268679088573709,
BCL2L13,ENSG00000099968,0.906293532427961,0.724770685980326,0.804807229884216,0.00162814515238902,
WRN,ENSG00000165392,0.906295334790129,0.901026402360961,0.722749253563844,0.00038075623104546,
NPFF,ENSG00000139574,0.906321367867895,0.729609480621937,0.83305234190034,-0.00664313073669794,
