Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
PEF1,ENSG00000162517,0.84699154064479,0.644953196000707,0.776279045760869,-0.013742684829439,
CTNNA3,ENSG00000183230,0.84706144531765,0.684758638862703,0.723283850930346,0.0022549036275447,
SLC9A6,ENSG00000198689,0.847091368055646,0.897344209137307,0.721241988119686,-0.00091830087785872,
ARFGAP1,ENSG00000101199,0.847121460645156,0.698010945082854,0.957793927717901,-0.0050985594713092,
AGXT2,ENSG00000113492,0.847122887168427,0.775106275261682,0.701903102725036,0.00244750027018602,
GALNT18,ENSG00000110328,0.847158524430119,0.669989026502071,0.710687846892241,0.00430032607616853,
PHF23,ENSG00000040633,0.847186737141434,0.657187235965674,0.749742782115362,-0.00882091754497583,
MAOB,ENSG00000069535,0.847196966246682,0.706417089359566,0.829478376161677,0.0037708013847538,
MTCL1,ENSG00000168502,0.847212448104327,0.658312087300051,0.831317395414717,-0.00160587834343523,
NAP1L4,ENSG00000205531,0.847267674648808,0.957687877067699,0.68450743238762,0.000979084884491211,
UBXN4,ENSG00000144224,0.847302463650835,0.935058137967155,0.715242036697345,0.000696955932786779,
EDA,ENSG00000158813,0.84731235237951,0.67095307581073,0.990149737319542,-0.00803605033076279,
SGCA,ENSG00000108823,0.84733511333396,0.837436634887442,0.729553117164043,-0.00204785295451128,
HYOU1,ENSG00000149428,0.847338177970135,0.670124004478037,0.972730219398548,0.00265501644234021,
ANKRD36C,ENSG00000174501,0.847404065120096,1,0.661612251362061,-0.0000441442235261189,
ELF1,ENSG00000120690,0.847411883871946,0.729376900917739,0.997369024432325,-0.00309346136576338,
TMPRSS9,ENSG00000178297,0.847497707607929,0.767716813647135,0.708970840320751,0.000808425550300405,
BRDT,ENSG00000137948,0.847501067190345,0.967952673013528,0.630390583141534,-0.000884001181509731,
SARNP,ENSG00000205323,0.847541381966162,0.675807978369973,0.896265076639183,0.0138372632797119,
PTPDC1,ENSG00000158079,0.847564976234926,0.661428012462956,0.934427457787644,0.00569429288239921,
ZNF37A,ENSG00000075407,0.847571680325008,0.783833130770837,0.740359513086786,-0.00368668198850476,
LCP2,ENSG00000043462,0.847650483775844,0.88537555232992,0.669553088678946,0.0011741328685771,
MIF4GD,ENSG00000125457,0.847703917838621,0.677504446527959,0.645488042475909,-0.0130086323304373,
MMP28,ENSG00000271447,0.847747993495964,0.719948486802788,0.777275185614436,-0.00105012167624696,
SHE,ENSG00000169291,0.847753022177043,0.73175586437958,0.824672768927359,0.00384212851664485,
VSIR,ENSG00000107738,0.847820244207596,0.898095414092655,0.69773554104876,-0.000804447864618003,
EIF4G3,ENSG00000075151,0.847848393979965,0.842726909234559,0.671131835292032,0.00134674404389552,
MECOM,ENSG00000085276,0.847849175780329,0.793627736093479,0.681100916629185,-0.00166465690149409,
CACNG7,ENSG00000105605,0.847947604713434,0.88807943093393,0.643059489563297,0.00408198684538788,
ZNF345,ENSG00000251247,0.847951597531255,0.716250602243671,0.896928970180362,0.0029687119546562,
ITGB1BP2,ENSG00000147166,0.847974837016917,0.977544556700681,0.643067690198115,-0.00104586523054773,
ZG16,ENSG00000174992,0.847984783870251,0.90324921646803,0.670844448487565,-0.00324121037721153,
TNFSF13B,ENSG00000102524,0.848012839642699,0.809812996547531,0.719570816218284,0.00463161767768014,
EIF3C,ENSG00000184110,0.848013902659155,0.759372777348225,1,-0.0402444566569549,
KHSRP,ENSG00000088247,0.848022628188196,0.799053627358074,0.664325856648598,-0.000816088924990638,
TNFAIP8L3,ENSG00000183578,0.848024949378241,0.636528409628528,0.963482087206333,-0.01473345286042,
DHX32,ENSG00000089876,0.848042551335599,0.633946462879032,0.728263927295189,0.006609062452677,
COG7,ENSG00000168434,0.848068729097856,0.707571199951142,0.741347372321949,-0.00279891731541745,
SNX19,ENSG00000120451,0.848069702879752,0.802977966709857,0.661452959252459,-0.00233989754820939,
RUSC1,ENSG00000160753,0.848074457661596,0.803464829877912,0.664993251218874,0.00238125681556814,
GART,ENSG00000159131,0.848076476638966,0.892963139675802,0.692237001428082,0.00164125287294985,
AKR1B1,ENSG00000085662,0.84808861737008,0.699087985584017,0.989608746971769,-0.00314216188677938,
UACA,ENSG00000137831,0.848152522611853,0.665704343647398,0.993484518163651,-0.0038628962824653,
N6AMT1,ENSG00000156239,0.848206089133906,0.879356588315379,0.671927529083211,-0.00371943662121851,
CXCL5,ENSG00000163735,0.84821238979173,0.711580891986948,0.999998575855781,-0.0149067891044459,
BCKDHA,ENSG00000248098,0.848277336728784,0.68086108903098,0.906500349890677,-0.00255472438246813,
LUZP2,ENSG00000187398,0.848317549596879,0.699566177905557,0.999995051355109,-0.00716543441955516,
IL18,ENSG00000150782,0.848370243705928,0.949903416507963,0.737227355442593,0.000495278511154387,
TIMM29,ENSG00000142444,0.848487882550787,0.860249137026669,0.666952604062837,0.00276116566784614,
VIRMA,ENSG00000164944,0.848518821070596,0.671340137719626,0.789150202692168,0.00410562114546154,
CCL5,ENSG00000271503,0.848547248589419,0.649758346342016,0.999999769030535,-0.040282367166141,
CD48,ENSG00000117091,0.848637988675907,0.844918150792401,0.754529458367575,0.00171791376877977,
BLOC1S6,ENSG00000104164,0.848665571678098,0.682196187546307,0.999947259285034,-0.0403745471695997,
CTSW,ENSG00000172543,0.848736035914832,0.965045486976343,0.719417901768876,-0.000315774348728701,
UTP3,ENSG00000132467,0.84879358220962,0.637793175768966,0.867574913771071,-0.0112129220299072,
C1QTNF3-AMACR,ENSG00000273294,0.848826235329053,0.89739786578119,0.65612863674424,0.00265771424491234,
CIITA,ENSG00000179583,0.848834094648233,0.667508397320227,0.878970256680367,-0.00258774469320999,
HNRNPR,ENSG00000125944,0.84892170339565,0.927254257031376,0.750065232300571,0.00104326218861734,
STATH,ENSG00000126549,0.849028894313696,0.673605642254696,0.999934062525127,-0.0403804072217465,
A2ML1,ENSG00000166535,0.849050390668864,0.654360874962542,0.799020946655989,-0.00212966357205043,
OR8J1,ENSG00000172487,0.849161396259128,0.940552079260146,0.699594241517367,0.000702971141576149,
COMMD2,ENSG00000114744,0.849193678658355,0.88064776245847,0.749047511574795,0.00316508889104094,
H2AFB1,ENSG00000274183,0.849194237323697,0.672045292991212,0.999989664918943,-0.0303761396563571,
SS18,ENSG00000141380,0.849225275751216,0.643777680627539,0.930228130130974,-0.0145102125087185,
DCAF13,ENSG00000164934,0.849236207329724,0.670198669743565,0.730908507916078,-0.00506038675189758,
EXOC7,ENSG00000182473,0.849239951337081,0.783075167315645,0.636575223627338,0.00381995532932686,
EP400,ENSG00000183495,0.849298387473797,0.65811011836876,0.858603688504028,-0.000909296437689099,
ADRA2A,ENSG00000150594,0.849317185338014,0.934199108901409,0.730022436498145,-0.000943913532098439,
RPL35,ENSG00000136942,0.849330086235879,0.843450970928191,0.729071563425727,0.00177938048506454,
CEP89,ENSG00000121289,0.849334645666104,0.722023188168785,0.876641039828129,-0.00339191403904126,
SPATS2,ENSG00000123352,0.849345697952958,0.636884294742774,0.880883018794106,-0.0143757411329786,
ST7,ENSG00000004866,0.849396246985214,0.645380605080508,0.986575820297354,-0.0111730060544616,
TMEM106B,ENSG00000106460,0.849414942951865,0.929307420523939,0.64133474989151,0.00367928359392061,
SNN,ENSG00000184602,0.849496570286096,0.940515258957451,0.719799219247901,-0.00134662054994279,
OR51F1,ENSG00000280021,0.849524885979394,0.712065933835348,0.921218832080389,0.00235885768925486,
IL1A,ENSG00000115008,0.849537275499777,0.646749013949271,0.916484059574184,-0.0145630778204845,
PTMS,ENSG00000159335,0.849605203014143,0.650841627255241,1,-0.0403051340004231,
SLC4A3,ENSG00000114923,0.849653117842567,0.657829591069217,0.981522094384537,-0.00195499703903918,
REPS2,ENSG00000169891,0.849690295355959,0.736323908271593,0.780698401335905,-0.00324003022334355,
NOL11,ENSG00000130935,0.849700333800358,0.87903839512529,0.705134829705325,-0.00123196715463689,
HSCB,ENSG00000100209,0.849768204472595,0.754679552823162,0.676386013658967,0.00969547691221259,
SIGLEC7,ENSG00000168995,0.849799823279728,0.778185585223288,0.721180202369499,0.00341286181773364,
CGRRF1,ENSG00000100532,0.849836049184064,0.983030831033386,0.734017559582363,-0.00031307579140991,
STRA8,ENSG00000146857,0.849849999441795,0.647395368092199,0.899145077607156,-0.0109003611731376,
CYB561D2,ENSG00000114395,0.84999970601003,0.649724966170363,0.720679973906675,-0.0139112469830428,
COPRS,ENSG00000172301,0.850089404588143,0.735941254966442,1,-0.00867103359195022,
SLC16A4,ENSG00000168679,0.850127548526116,0.685936025783932,0.961027958943583,0.00339683173840304,
B4GALNT3,ENSG00000139044,0.850143624093396,0.72323715305699,0.764529293731652,0.00165009532269786,
PRAMEF10,ENSG00000187545,0.850151256239694,0.744908707871877,0.744341176336464,-0.0030275526665102,
ZNF613,ENSG00000176024,0.850224629015963,0.661383760611205,0.651045450090108,-0.00610458896846569,
SLCO2A1,ENSG00000174640,0.850234155437507,0.746459867814245,0.635587923632943,-0.00411763588279811,
PCDH11Y,ENSG00000099715,0.850240162481316,0.633802542610253,1,-0.0202107680243894,
FP565260.3,ENSG00000277117,0.850307614258141,0.764539290156857,0.943213444972208,-0.0278412547489252,
PSG7,ENSG00000221878,0.850380618967459,0.700341368733406,0.708518647808337,0.00268297271919653,
UBR3,ENSG00000144357,0.850408977675041,0.679447473971133,0.875469621011682,-0.00149877672362413,
HMGA2,ENSG00000149948,0.850461959737548,0.686103405569402,0.999952006697594,-0.040306237037131,
CD79A,ENSG00000105369,0.850462923615674,0.637247136997017,0.977659430083076,-0.0150408792433352,
ZFP91,ENSG00000186660,0.850476976713759,0.737671108877597,0.89011698929737,-0.00285325769983158,
PPP1R26,ENSG00000196422,0.850518138034757,0.742057707045783,0.646738310624311,-0.00124850324882177,
HR,ENSG00000168453,0.850531385430692,0.666982945365292,0.929206273867294,-0.00227482818391344,
SUCLG2,ENSG00000172340,0.850651993334351,0.987047204730018,0.64372442664358,0.000438655569574315,
NFATC2IP,ENSG00000176953,0.85080151403087,0.895937076164861,0.647570860915331,-0.00288564573978796,
C5,ENSG00000106804,0.85086775169702,0.676204193019668,0.981693254373575,-0.00276283289194867,
MYOCOS,ENSG00000283683,0.850889260942783,0.68219366745111,0.999775238689375,-0.0403073137695561,
ALB,ENSG00000163631,0.850950325901621,0.678148633988487,0.679694779168773,0.00359849771668901,
TTC7A,ENSG00000068724,0.850952752282618,0.830767479822665,0.666788362338664,0.000893341119059793,
FRK,ENSG00000111816,0.850959490848829,0.65683395965077,0.899597213705813,0.00508463145751124,
ROMO1,ENSG00000125995,0.851075394967945,0.685144041559704,0.999953560695779,-0.0402610258633578,
EGR1,ENSG00000120738,0.851133359937278,0.638509317326988,0.975207500367829,-0.00947617421269165,
SEMA6C,ENSG00000143434,0.851163783303373,0.676837452555554,0.984192181951682,0.00283331383079365,
IFNA14,ENSG00000228083,0.851193052237205,0.814648909790415,0.67264447239106,-0.00449940427744976,
UBA5,ENSG00000081307,0.85128775029246,0.712179347343407,0.87467642700477,-0.00785496167493272,
SPATA9,ENSG00000145757,0.851322873748667,0.750650324084846,0.998909904365487,-0.00434470284847124,
PABPC1L,ENSG00000101104,0.851346168154699,0.660786724922284,0.84683363239492,-0.00570378045833928,
TTC1,ENSG00000113312,0.851404925118603,0.913451515753173,0.68137422135962,-0.00301290212833041,
NUDT8,ENSG00000167799,0.851476903507246,0.851814437156879,0.745562674451494,0.00160682009134099,
RTP3,ENSG00000163825,0.851672504810499,0.741599382658311,0.967849831689942,0.00518686814601652,
DDX23,ENSG00000174243,0.851704064890826,0.696416448740209,0.957385418780545,0.00397363617168601,
KLHL10,ENSG00000161594,0.85171251102426,0.708686488457041,0.93674624275219,-0.00462974350468735,
SWAP70,ENSG00000133789,0.851727000696804,0.735317394983103,0.963393455639589,-0.00256295082164267,
AC018630.2,ENSG00000275778,0.851754137705019,0.728876905971259,0.992460890853976,-0.011836520697829,
CLIC6,ENSG00000159212,0.851756856203596,0.642696356079777,0.668711420076284,-0.00459759598076817,
RRP9,ENSG00000114767,0.85178839020117,0.723748629973286,0.938285660497596,-0.00330247008599336,
MCTP1,ENSG00000175471,0.851811375204954,0.836698902713124,0.658629119906463,0.00228460002890798,
GSG1,ENSG00000111305,0.851838136187237,0.64816703558929,0.943603564314713,-0.0146460397762751,
RPP21,ENSG00000241370,0.851850692631244,0.890786230184526,0.76543623400434,0.0020271929917591,
SPTSSA,ENSG00000165389,0.851864198245668,0.703638615502726,0.67432904138518,-0.0126915096480493,
CRYBA1,ENSG00000108255,0.851909211414867,0.654137930661987,0.701620903268092,0.0136169484802313,
NT5C3A,ENSG00000122643,0.851922743932768,0.871208157279197,0.755964639953596,0.00192183199432925,
SLC43A2,ENSG00000167703,0.85192845158877,0.69453572613238,0.707900340252214,0.0027379756362095,
EPB41L5,ENSG00000115109,0.851967951788076,0.865837134445987,0.702359178162272,0.00193986020985035,
UPK1A,ENSG00000105668,0.852005285311685,0.768615713937214,0.662990998117788,0.00724846631511966,
PDZK1IP1,ENSG00000162366,0.852043559742263,0.765089476216492,0.884855614269774,-0.00282209461094345,
TERF2IP,ENSG00000166848,0.85215815095071,0.723659649419661,0.995508659645653,-0.00554942995036496,
APOM,ENSG00000204444,0.852159942465835,0.722075308553545,0.759412230521854,-0.00741825833362055,
PRSS36,ENSG00000178226,0.852176001933147,0.723691103648321,0.84268129198724,-0.00346137078911368,
SEMA3B,ENSG00000012171,0.852265840449172,0.783175208741587,0.662816505783221,0.00398749561482526,
SMIM18,ENSG00000253457,0.852292140641636,0.678696422996392,0.999943406164768,-0.0402903837663012,
KLK1,ENSG00000167748,0.852298352569527,0.994037593011995,0.764540677370796,-0.0000893788124442305,
ZPLD1,ENSG00000170044,0.852336836931466,0.67577484061303,0.93590106685485,-0.00594445401357899,
KRBA2,ENSG00000184619,0.852414322946405,0.88672576306645,0.662615030418685,-0.00240864552537881,
NGRN,ENSG00000182768,0.852419207593902,0.762014402328961,0.965231787231073,0.00294506620034811,
BCAN,ENSG00000132692,0.852423852910263,0.70937765900778,0.852280389524282,-0.0030419607849338,
C15orf61,ENSG00000189227,0.852536066594004,0.83787881344828,0.684416141697988,0.00507153489705737,
CYP2S1,ENSG00000167600,0.852624528802188,0.685780920225718,0.702305060209348,0.00269681191861844,
MB21D2,ENSG00000180611,0.852659976556426,0.83436944326902,0.698261807129302,-0.00127030323639007,
DLG4,ENSG00000132535,0.852737474204058,0.694522937646696,0.836903576654061,0.00271478775772913,
MRPL33,ENSG00000243147,0.852886784652729,0.668084192115332,0.99997672410878,-0.0404022651682523,
MPZ,ENSG00000158887,0.852978664048047,0.957607431156131,0.726960700007111,0.000376815766240849,
STX12,ENSG00000117758,0.85299215734578,0.9391291139287,0.676657671875058,-0.00300038845057756,
SOWAHA,ENSG00000198944,0.853022333279209,0.659380006392785,0.977415152598687,-0.00451927776532906,
CAMK2A,ENSG00000070808,0.853137557486373,0.66592364022192,0.711036187298838,0.00429672246698375,
CHFR,ENSG00000072609,0.853201075411223,0.789819268773269,0.695569176702386,-0.0019379656129066,
OR52J3,ENSG00000205495,0.853233866595147,0.684246553015974,0.660296804558725,-0.00826298498900807,
CNGB3,ENSG00000170289,0.853250707053901,0.741117020773405,0.65075362682929,-0.00448386862071378,
SLC7A7,ENSG00000155465,0.853289507609214,0.931414857169213,0.722947602046922,0.000685672196315812,
EDN2,ENSG00000127129,0.853353098299429,0.867308453257099,0.663811392933431,0.0026285954114202,
FAM47B,ENSG00000189132,0.853394518736674,0.720662607495721,0.781677740945434,0.00325080253855364,
TBC1D8B,ENSG00000133138,0.853453670512276,0.695021476328017,0.74135725149228,-0.00428784431785949,
ZNF83,ENSG00000167766,0.853463824024793,0.747603837823988,0.648459640892787,-0.00801961410522622,
NAP1L2,ENSG00000186462,0.853481425895797,0.64257879784155,0.703141039469953,0.0113268169018503,
DCTN2,ENSG00000175203,0.853518554554911,0.662692245660787,0.840168333701795,-0.0106890124269194,
SIAH1,ENSG00000196470,0.853620477810336,0.796565178803672,0.653978418894216,0.00624959191602613,
LARP1B,ENSG00000138709,0.85364106369609,0.703221981711884,0.931739506407714,-0.00253198005659425,
CBWD2,ENSG00000136682,0.853653858472249,0.684969596788229,0.913059297135191,-0.00497135752029056,
NFE2,ENSG00000123405,0.853658575278037,0.755596120961326,0.643789110927488,0.00654940418105447,
CR1,ENSG00000203710,0.853709651687292,0.940292267929044,0.675269584873418,0.000428297509340431,
MAP3K6,ENSG00000142733,0.853735904789489,0.655476993711081,0.686432274251884,-0.00342493913505185,
HMMR,ENSG00000072571,0.853747313973813,0.650521268280108,0.665888943331329,-0.00851207350531767,
SUN1,ENSG00000164828,0.853890872470896,0.669787322337072,0.969763308110851,-0.00215761860871329,
NSMF,ENSG00000165802,0.853911590105242,0.640981460666747,0.636012588765216,-0.00793888656887544,
P4HA2,ENSG00000072682,0.854020379146059,0.883293626565796,0.668842581137362,0.00204091617935263,
CMPK1,ENSG00000162368,0.854031777013351,0.675215711367459,0.939875576166422,-0.0136140461590395,
GOLIM4,ENSG00000173905,0.854058932210504,0.687804443757274,0.999808403525746,-0.00663016089809265,
PSORS1C1,ENSG00000204540,0.854065293742513,0.924124227823031,0.725054935819021,-0.00266294919421245,
TMBIM4,ENSG00000155957,0.854067810336297,0.697640591469885,1,-0.0129594078186487,
CDC42EP2,ENSG00000149798,0.854069273702277,0.716611039063987,0.691825392196884,0.00452434745531571,
CTNNBL1,ENSG00000132792,0.854073939252594,0.652663094769847,0.88934503865908,-0.00696680994851595,
PPP1R3D,ENSG00000132825,0.854107499547233,0.922603599565405,0.663431141735284,-0.00217543049375225,
RPIA,ENSG00000153574,0.854153786661189,0.76415408240484,0.876231153868247,0.00367505772323173,
TBRG1,ENSG00000154144,0.8541622939913,0.76096331620443,0.812920169803004,-0.0026543854400233,
PLEKHA8,ENSG00000106086,0.854243458254722,0.698766330066513,0.998116337044025,-0.00652553604539996,
UROD,ENSG00000126088,0.85447703363598,0.736728447513373,1,-0.00301764915529857,
DCHS2,ENSG00000197410,0.854513073684438,0.659822462770495,0.759404929754278,0.0026035035995562,
SLC7A4,ENSG00000099960,0.854522459789825,0.941358696531523,0.690914862556489,0.000471872546904372,
MAP1S,ENSG00000130479,0.85454196423818,0.697265028383098,0.899671371479774,0.00163679764907288,
LY6G6D,ENSG00000244355,0.854672802935196,0.679305175981787,0.689825206904063,0.013360898292001,
LYRM2,ENSG00000083099,0.854724240587982,0.68432125833433,0.999647583807675,-0.040258269735727,
C7orf55-LUC7L2,ENSG00000269955,0.854724873929098,0.763095921695184,0.784684231632909,0.00297281524652,
SLC46A2,ENSG00000119457,0.854776435656247,0.926837928298102,0.699700090850256,-0.000617240007841459,
MAP4K2,ENSG00000168067,0.85489548374565,0.64525785262292,0.922486773406638,-0.00588975200277002,
TNNC2,ENSG00000101470,0.854985643779768,0.750283014839211,0.99995416693428,-0.00692914678630947,
ARID2,ENSG00000189079,0.855052469804475,0.833045264932609,0.669220108643557,-0.00148254296550083,
HECTD3,ENSG00000126107,0.855085327671879,0.768284308376463,0.673301906046909,0.00160524439079569,
ST8SIA2,ENSG00000140557,0.855086032486393,1,0.683784746244089,-0.00000284911035367085,
SUGP1,ENSG00000105705,0.855100846463912,0.739892647723712,0.696062724255812,0.00237867025904867,
DYNC1I2,ENSG00000077380,0.855103525429339,0.813879452677435,0.645377597127224,0.00571801141831301,
SLC26A10,ENSG00000135502,0.855121899747798,1,0.721500039027615,0.000059831413062346,
FGF11,ENSG00000161958,0.855200206940098,0.712430017700001,0.915955133162584,-0.00280626802501899,
TTC34,ENSG00000215912,0.855292506861035,0.688871333655699,0.925892996730374,0.00248721270557326,
FAM155A,ENSG00000204442,0.85529311745432,0.68323123320633,0.709177126864852,0.00406634749586359,
GPR55,ENSG00000135898,0.855366298192628,0.729655568171185,0.967090853608026,-0.00267858388016809,
METAP1D,ENSG00000172878,0.855409678914902,0.927953506325517,0.752585011595494,-0.000731876994155033,
UBE2S,ENSG00000108106,0.855431394364785,0.995387874695309,0.689014593831104,-0.000217000790952864,
SDSL,ENSG00000139410,0.855450150603496,0.761601909554817,0.704766992172672,0.00281035759734578,
TPGS1,ENSG00000141933,0.85548175081555,0.821577459164183,0.731807001097956,0.00150899161896624,
DSG2,ENSG00000046604,0.855588379539965,0.676016349198119,0.974599878233687,0.00356297375310899,
USP21,ENSG00000143258,0.855642086924449,0.658113455046502,0.740804052461413,0.00856636281857945,
UBE2A,ENSG00000077721,0.855684501116032,0.767141020446376,0.804603613790009,0.00902636902610655,
ERRFI1,ENSG00000116285,0.85578413500098,0.818461435817248,0.650032925501919,-0.00387939329990858,
FCN1,ENSG00000085265,0.855794532774724,0.669652021733974,0.99196860137495,-0.0040673596341587,
FGFR4,ENSG00000160867,0.855843294536154,0.76669759658682,0.677654016269552,-0.00149169564007613,
SOX21,ENSG00000125285,0.855845377609566,0.723690954395394,0.787505782066788,0.00435133117262615,
MPZL2,ENSG00000149573,0.855942732702338,0.766346056260622,0.823231387999617,0.0028716965721808,
PCDHGB6,ENSG00000253305,0.855948946886234,0.690981232698412,0.999556830609217,-0.00202749801495841,
RIMBP2,ENSG00000060709,0.855977978831084,0.773499623006224,0.659967729812477,0.00155874179289167,
ELMOD1,ENSG00000110675,0.855984479347622,0.717928131049207,0.725647438823888,0.00334356024454319,
POLR3C,ENSG00000186141,0.855993856118201,0.650606684662552,0.957383858023139,-0.0107248763983058,
SH2B3,ENSG00000111252,0.856040766948415,0.638036865045556,0.694178944924375,0.00767213149168095,
NOX5,ENSG00000255346,0.856074965048461,0.760158303190098,0.998973058556929,-0.00152277260979642,
OR5T2,ENSG00000181718,0.856118923618073,0.715775393504827,0.771051540738984,0.0035498272856362,
HDDC3,ENSG00000184508,0.856145132767862,0.736665407498144,0.999993707576353,-0.00862749592842618,
NOMO2,ENSG00000185164,0.856225615130998,0.74958197584724,0.652321506320967,-0.00788282029774015,
OR5B21,ENSG00000198283,0.856297812171567,0.736857476229694,0.776313683539424,0.00524685398364215,
GTPBP8,ENSG00000163607,0.856320966215041,0.655529291425953,0.752883675852201,-0.0138766637373229,
FOSL1,ENSG00000175592,0.856351255956108,0.884133460756566,0.764679690525135,0.00135359001707624,
BCL7B,ENSG00000106635,0.856358439763189,0.8350629462195,0.766438061324507,0.00272037346794445,
APBB1,ENSG00000166313,0.856449824618735,0.688823976644466,0.963126573304649,-0.00389937914858321,
OR9K2,ENSG00000170605,0.856460795314062,0.71302988730871,0.875246202354556,-0.00507789618632935,
TRIM7,ENSG00000146054,0.856470974895827,0.729609437736925,0.984504786259956,-0.00242298727090388,
PPP6R2,ENSG00000100239,0.856508256373946,0.794734564263246,0.650562015696932,0.0022409658921079,
RNF130,ENSG00000113269,0.856529030671222,0.759485279640553,0.677765196412251,-0.00314862021150404,
ZZEF1,ENSG00000074755,0.856548395274079,0.661510397077484,0.866097720908476,-0.00115276708233122,
CYHR1,ENSG00000187954,0.856603201051297,0.711168691915508,0.671148895859261,-0.00927236659090915,
ZSCAN31,ENSG00000235109,0.856649078207888,0.76053417026653,0.782957834842957,-0.00316731470413763,
ATP5MGL,ENSG00000249222,0.856756370062025,0.768511423038651,0.735398041641865,0.00685642714098847,
GLIS3,ENSG00000107249,0.856818846082403,0.88497759471756,0.69643856194884,-0.000975495451879728,
TRIM39,ENSG00000204599,0.856833488907189,0.746198442658777,0.963130136777958,-0.00497845564767017,
CASP9,ENSG00000132906,0.856834950494578,0.896549440014364,0.735361960904352,-0.00171175008752485,
TSPEAR,ENSG00000175894,0.856886347289195,0.929216608287248,0.660284837238667,-0.000562831118733168,
GTF2H5,ENSG00000272047,0.856930474225392,0.692202939393796,0.999232707367359,-0.0403306374445822,
GATA6,ENSG00000141448,0.857008870465433,0.687033470375784,0.701941337886297,-0.0029090548054088,
PLA1A,ENSG00000144837,0.857036383257748,0.928061506185063,0.723390726614955,0.000708190551789058,
CDH20,ENSG00000101542,0.857209193137009,0.689024203105364,0.972256152834753,-0.00219447594755682,
ASIC4,ENSG00000072182,0.857214202198611,0.695239759727533,0.951510918811279,-0.00246175429281299,
ADPGK,ENSG00000159322,0.857219477532537,0.951461613082939,0.647064409444759,-0.00115098449094498,
C4orf45,ENSG00000164123,0.857219643256275,0.831714180229626,0.728470989981227,0.00402450382594419,
GJB3,ENSG00000188910,0.857253739225542,0.878867619731411,0.70917684834367,0.00149796392242233,
AMPD2,ENSG00000116337,0.857259872595912,0.699488761407527,0.874110286786237,-0.0024075577353515,
ZC3H15,ENSG00000065548,0.857337273541001,0.656236481618121,0.662468314943097,-0.0137392603033442,
NSUN2,ENSG00000037474,0.85739658632433,0.717173082999336,0.978583512869232,0.00256528187433884,
AC010255.3,ENSG00000250803,0.857404951701171,0.832466251486214,0.731943536467818,0.00519637623452539,
ZDHHC21,ENSG00000175893,0.857488768280391,0.888616146385542,0.68304037699622,0.00317388107251354,
TSC22D2,ENSG00000196428,0.857515147746092,0.66720069864333,0.985384663598302,-0.00345248847684862,
GPR26,ENSG00000154478,0.857567566782237,0.920413489509705,0.758306523022655,-0.00101940224147378,
ZFY,ENSG00000067646,0.857580280549784,0.647217845172121,1,-0.0201487661649587,
RAD54B,ENSG00000197275,0.857593092590452,0.754724088382643,0.954881861115042,-0.00309730783922233,
RSPH4A,ENSG00000111834,0.857606008812407,0.647536456927428,0.752346343392522,-0.0107116672850389,
DSN1,ENSG00000149636,0.857606722801667,0.65737291745332,0.739238056361542,-0.0136818333701154,
SAP18,ENSG00000150459,0.857619419176612,0.676855345310781,0.74835229049275,0.013544404813202,
CHST9,ENSG00000154080,0.857746129620026,0.735571613471213,0.790775924753406,0.00527537480976337,
VCP,ENSG00000165280,0.85774652572896,0.987418991376973,0.697765098563247,0.000193272589229788,
WDCP,ENSG00000163026,0.857761914619727,0.743228410532132,0.998796332507548,-0.00435323096020002,
ANTXR1,ENSG00000169604,0.857764985609543,0.70266698832758,0.996313238807404,-0.00239513687433367,
UBAP1L,ENSG00000246922,0.857780352181181,0.759802167121481,0.811814945326541,0.00280035732887594,
PIWIL2,ENSG00000197181,0.857789743215404,0.732484305816563,0.638753815158258,-0.00541302665324537,
WHAMM,ENSG00000156232,0.857802584962148,0.734921658334571,0.774224503476784,0.00313799917741633,
FBN1,ENSG00000166147,0.857821519241902,0.719356877831308,0.809158617451669,-0.000739919385259725,
ATP13A1,ENSG00000105726,0.857844260831218,0.671520147348679,0.770579373406716,-0.00195769611009142,
PTAR1,ENSG00000188647,0.857861368089784,0.661789557649844,0.790034804974909,-0.0139468535057984,
ACTR1B,ENSG00000115073,0.857914388642593,0.688630032366717,0.974866025420822,-0.00319395937292716,
HIVEP3,ENSG00000127124,0.857974074755026,0.873460448168572,0.656465136064595,0.00052661835643217,
DDX41,ENSG00000183258,0.858016413968007,0.89285640272193,0.651733759452953,0.00192280720777651,
ENOPH1,ENSG00000145293,0.858050803801559,0.655978120155957,0.992135467829904,-0.0143725721657375,
TG,ENSG00000042832,0.858102639982817,0.656215830198827,0.909623837533023,0.00166511070181422,
NKX2-1,ENSG00000136352,0.858287573175377,0.637531193074731,0.998752855196114,-0.0146545006176658,
PPP2R3B,ENSG00000167393,0.858355524315417,0.772300947733287,0.671089469010238,0.0016417849368053,
ITGB1BP1,ENSG00000119185,0.858414607441129,0.921933084825111,0.670193472114671,0.00287301482511229,
ANAPC16,ENSG00000166295,0.858465836919374,0.726160245021644,0.941429836930106,-0.00599884341967829,
KRTAP5-1,ENSG00000205869,0.858502390282844,0.834354238530249,0.700949119892186,0.00321825381052633,
U2AF2,ENSG00000063244,0.858633128574311,0.689588035232414,0.889005724238849,0.00254564783971103,
AC104532.1,ENSG00000267314,0.858659499771472,0.687557985720678,0.999999422150626,-0.0402602998177359,
