Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
RPS19BP1,ENSG00000187051,0.712607619852995,0.749601156969054,0.49267413223563,0.00941417988558208,
ZNF257,ENSG00000197134,0.712651809972587,0.520086322969269,0.919958363621789,0.00490090190655099,
PAQR3,ENSG00000163291,0.71265923268735,0.931454098813033,0.481206197518762,0.00236844881991464,
METTL2A,ENSG00000087995,0.712737907786251,0.484194268763998,0.968655798734512,-0.0130922936811588,
LMO7,ENSG00000136153,0.712769210251763,0.492981842450873,0.577041966044456,0.00316676962520333,
NAF1,ENSG00000145414,0.712802167149404,0.51070825972793,0.913591493204938,-0.00649115045320377,
DRAM2,ENSG00000156171,0.712912523840304,0.69103815672024,0.503371487544471,-0.00805500364057583,
GREM2,ENSG00000180875,0.712939388705598,0.768212859021841,0.574312323113797,0.00537385687058996,
HAPLN3,ENSG00000140511,0.712948153455512,0.674366101783108,0.498863322211351,-0.00327591405914099,
CEBPB,ENSG00000172216,0.713012317345776,0.476989679243204,0.98119831819927,-0.0154054878711924,
RDH14,ENSG00000240857,0.713069727721009,0.544976860556458,0.602548885012276,-0.00605102918488908,
SUN3,ENSG00000164744,0.713096532449054,0.498946483913055,0.707300252483224,0.013916434375867,
SAFB,ENSG00000160633,0.713153308960842,0.470869748283232,0.994655404996976,-0.0119674707463041,
JAM2,ENSG00000154721,0.713171070239746,0.485991934137901,0.963506549381824,-0.0183738093989085,
ZNF763,ENSG00000197054,0.71321780318989,0.720399732021576,0.611540117247573,-0.00112677945888592,
AL163636.2,ENSG00000259171,0.713218226636876,0.541295307659347,0.979693304961633,-0.0403141746607607,
TIMELESS,ENSG00000111602,0.713350198369711,0.491920993470437,0.778590836240176,-0.00465047556905738,
LDAH,ENSG00000118961,0.713377146569633,0.59833006098436,0.54451967458368,0.00514025800391528,
SLC25A10,ENSG00000183048,0.713416931614002,0.497336197585004,0.643260495821421,0.00623576981905741,
TRIM48,ENSG00000150244,0.713449261754964,0.516077362170252,0.662389734559721,0.00324800274831105,
MED1,ENSG00000125686,0.713518516243747,0.479338132988142,0.999111649311406,-0.00797573780347174,
KCNK1,ENSG00000135750,0.713537478717813,0.551207920796613,0.952367815062015,-0.00678293287241392,
FAM155A,ENSG00000204442,0.713567663967131,0.534342124914098,0.84146417649858,0.0031464241278304,
MTRNR2L6,ENSG00000270672,0.713615874858268,0.512251988172403,0.998710484752948,-0.0403309097878667,
KRT6C,ENSG00000170465,0.713793987917331,0.515137027862914,0.985156163179328,-0.00630338051579967,
TBC1D21,ENSG00000167139,0.713857979679916,0.544123060063094,0.766078441776979,-0.00598870476690866,
SUGCT,ENSG00000175600,0.713866273910556,0.521977513720258,0.887299544303415,-0.00615412034292278,
SFXN4,ENSG00000183605,0.713918074801554,0.481470292529591,0.999999745796583,-0.0200097768887778,
INSM2,ENSG00000168348,0.71396326720432,0.512684182478591,0.818278335970176,-0.00603985094076937,
CACHD1,ENSG00000158966,0.713984743791562,0.496902906327954,0.872583527974505,0.00525334553136741,
TAS2R60,ENSG00000185899,0.713989215681428,0.980150983684307,0.584021581547819,0.000167767360148105,
HMOX1,ENSG00000100292,0.713992518333475,0.576464860902896,0.517101435042227,0.00614385089169364,
PTPRA,ENSG00000132670,0.714022355741788,0.909555681140576,0.481839950760991,0.00168132825847747,
PCDH15,ENSG00000150275,0.714065845764927,0.483811637339292,0.997444244684919,-0.0035292279254944,
BAMBI,ENSG00000095739,0.71415953355687,0.587826134409375,0.545480587264423,0.00660592817329283,
OVOL2,ENSG00000125850,0.714162312668559,0.543845347649225,0.73665977439899,-0.0068983583852174,
SNRNP48,ENSG00000168566,0.714163135099348,0.499477336086448,0.997226646878122,-0.0105012166929641,
UNC5A,ENSG00000113763,0.714204273608278,0.838206915552507,0.497810047057665,-0.00201383032988579,
C10orf71,ENSG00000177354,0.714232355948055,0.501206745479869,0.790656404234353,0.00318309948770717,
SLC37A3,ENSG00000157800,0.714313409532547,0.482458283044206,0.984942721257658,-0.0128666771560825,
ZNF622,ENSG00000173545,0.714477456163756,0.594370852434348,0.481599629707118,0.0105920913211521,
AC008770.2,ENSG00000267179,0.714481419449047,0.717063174586206,0.612568332680908,-0.00114066507715374,
RPS6KA4,ENSG00000162302,0.71460549604911,0.496768850084891,0.662021179419978,-0.00990010619506083,
PTPN18,ENSG00000072135,0.714698547856482,0.947423437837747,0.483412594156066,0.000802358293738955,
FCRL3,ENSG00000160856,0.714767443359179,0.682997901893631,0.502658274151212,0.00322108869945555,
EVX1,ENSG00000106038,0.714782738030617,0.60523248543585,0.517671958992396,-0.00466255811121104,
TMED3,ENSG00000166557,0.714798852608246,0.554188134262364,0.617655821252881,0.00713137071641402,
ARL2BP,ENSG00000102931,0.714810467532212,0.591693299530159,0.600899055865987,-0.00709282125930673,
CORO1B,ENSG00000172725,0.714810785972262,0.50903826281472,0.563467965212912,0.00615411997651969,
TUSC3,ENSG00000104723,0.71484308341131,0.972641052055679,0.533698458671145,0.000401245319978551,
SLC6A8,ENSG00000130821,0.714851136945725,0.966388540832737,0.486305917678461,0.000763484282571951,
SGMS1,ENSG00000198964,0.714901091640496,0.96481523386918,0.487596521687999,-0.00117416620136514,
CNPPD1,ENSG00000115649,0.714943628273807,0.529437817332233,0.977558911740779,-0.00674162293865585,
PROB1,ENSG00000228672,0.714985442193328,0.493652826143432,0.538059101799648,-0.0044264506045068,
TRIM56,ENSG00000169871,0.714996050409411,0.491637436064072,0.933940855972283,-0.00511130407438478,
DHX9,ENSG00000135829,0.715006042196695,0.661854797599938,0.524506677968411,-0.00714248553420189,
HADHB,ENSG00000138029,0.715040602549839,0.482497411113228,0.999727743292128,-0.0145142884706589,
GPR17,ENSG00000144230,0.715051325179925,0.496797485524854,0.97518057868149,-0.00623497979846766,
EBF4,ENSG00000088881,0.715085652187658,0.512867756889083,0.88255929085817,-0.00854456917402856,
STUM,ENSG00000203685,0.715180338402531,0.84241219996607,0.492791787875368,0.00585796814030832,
SETD3,ENSG00000183576,0.715491746697511,0.843197721217941,0.484291086921913,-0.00359788969491733,
PGF,ENSG00000119630,0.715535481446058,0.488196221197631,0.991220861336192,-0.0192774829423889,
ZNF528,ENSG00000167555,0.715643748707847,0.519133714806875,0.505557169873462,0.00416664365127109,
SPPL3,ENSG00000157837,0.715682419476282,0.575353280853411,0.512347193144453,0.015189984286958,
PTF1A,ENSG00000168267,0.715771147719583,0.500852120139761,0.997938207039444,-0.0129178215682733,
NOS1AP,ENSG00000198929,0.715783438853889,0.529645749620703,0.999552990506985,-0.00952586723626964,
ZNF540,ENSG00000171817,0.715805869485838,0.4935058743895,0.999246037644021,-0.0096451005661412,
CEP57L1,ENSG00000183137,0.71583844227962,0.772558453994176,0.508987026865994,0.00345886256046804,
USH2A,ENSG00000042781,0.715900855885722,0.902162676418899,0.492550189488339,-0.000244941625739185,
FASTKD2,ENSG00000118246,0.715916608441835,0.706007581043681,0.522577660733555,-0.00339069546765934,
TSPAN9,ENSG00000011105,0.715917968099192,0.693433266989421,0.498595475136685,0.0100958305633853,
CBX4,ENSG00000141582,0.715943475703073,0.502759229190414,0.860283587737396,-0.00579811516214021,
TMTC4,ENSG00000125247,0.716042011182723,0.68992995172337,0.501316797859726,-0.00368770709630709,
SNRPN,ENSG00000128739,0.71604429452258,0.492474619274034,1,-0.0394202722207786,
DSP,ENSG00000096696,0.716079833505064,0.491478038586145,0.754690358568665,0.00332459068289124,
OR8D2,ENSG00000279116,0.716132930941795,0.726288532120225,0.50775927501749,0.00580676861987335,
ALPK2,ENSG00000198796,0.716151136384602,0.739773847693716,0.497381183357401,-0.00107701914090363,
MTNR1A,ENSG00000168412,0.716251497365193,0.538503629267442,0.552301187482654,0.0042332267680731,
MDP1,ENSG00000213920,0.716310303276472,0.565258510750632,0.676418356904691,-0.00619961723362838,
CPNE4,ENSG00000196353,0.716326218150264,0.498328061118381,0.924672965045902,-0.013184487427422,
MRPL15,ENSG00000137547,0.71638767445517,0.553150154476472,0.998716093583395,-0.00709579496166168,
SLITRK5,ENSG00000165300,0.716461564873105,0.485799834815495,0.957261549690984,-0.00867063854719104,
PRR4,ENSG00000111215,0.716494385703318,0.482952018202699,1,-0.031806666308972,
VRK3,ENSG00000105053,0.716625574508345,0.967561154811808,0.516203813397363,0.000368108704977375,
CPM,ENSG00000135678,0.716635048650346,0.553674568736079,0.721101252471311,-0.00605056810822067,
HOXA13,ENSG00000106031,0.716660462985366,0.516910999872048,0.985010777000464,-0.00573219313802544,
DSCAML1,ENSG00000177103,0.716682670228618,0.493294557160504,0.655472815733452,0.00430277933874239,
RALGAPB,ENSG00000170471,0.716749657576961,0.513511464701559,0.918310134403163,-0.00596866885663926,
MARS,ENSG00000166986,0.716776718030384,0.507297637788203,0.988690680815284,-0.00667554795455201,
HIBCH,ENSG00000198130,0.716856649898753,0.548462823471996,0.688125282224008,0.00862203361101767,
MCHR2,ENSG00000152034,0.716872283571918,0.553790878143726,0.77784723479728,0.00649891981541598,
Z83844.3,ENSG00000285304,0.716958161068099,0.605547882032529,0.516648005681402,0.00434176068674352,
TDRD9,ENSG00000156414,0.717063204974837,0.526402691180419,0.86964626413162,-0.00319660992574232,
ARHGEF38,ENSG00000236699,0.71714090203109,0.48941414313815,0.721499339723001,0.0097217775877075,
MAT2A,ENSG00000168906,0.717178287849986,0.486095407942038,1,-0.0402150552689442,
ABCB1,ENSG00000085563,0.717204313325576,0.6185527604777,0.508291731518642,-0.00345126200890333,
ARPC4,ENSG00000241553,0.717301799156897,0.487089690643813,1,-0.0395907987207995,
GRM1,ENSG00000152822,0.717345775816383,0.971494550059184,0.52767297778557,0.000237994177915692,
MAP3K13,ENSG00000073803,0.717447495070257,0.510486997745606,0.813873237095038,0.00562305984439384,
OCIAD1,ENSG00000109180,0.717471422284108,0.582655719192979,0.680904014350341,0.00787719134747319,
KRTAP1-3,ENSG00000221880,0.717479202086931,0.53066763937755,0.670074341390818,-0.00580704615657137,
CDR1,ENSG00000184258,0.717492687868141,0.5957862030216,0.505533091148507,-0.00688657979559635,
ALKBH6,ENSG00000239382,0.71750144559338,0.523513726772475,0.676877794472841,-0.0144376801231577,
C6orf120,ENSG00000185127,0.7175087051539,0.521475670791334,0.998329718214834,-0.0117105211026236,
CNOT6,ENSG00000113300,0.717627342198295,0.558719891826674,0.51707502164496,0.0118964092907437,
PDCD7,ENSG00000090470,0.717628660021627,0.518234516062754,0.97609612578071,-0.0061624723774464,
TMEM185A,ENSG00000269556,0.717700436273444,0.498138683747748,1,-0.0347002494979461,
DIAPH2,ENSG00000147202,0.7177344534733,0.53913739499917,0.9999978906774,-0.00626769229494691,
PLIN2,ENSG00000147872,0.71791876252539,0.545211172859272,0.52320637005024,-0.00694321146911139,
CDV3,ENSG00000091527,0.71794383014572,0.932863014123515,0.496968010483815,0.00236997108414225,
KIF1B,ENSG00000054523,0.717943906946164,0.535224645871252,0.926596841658756,-0.0046122438388615,
APLF,ENSG00000169621,0.717993207606584,0.532380107550972,0.599266450158582,0.00379212148157057,
TH,ENSG00000180176,0.717997717268456,0.502760495155652,0.551877292163873,-0.00709978205204287,
SIKE1,ENSG00000052723,0.718024269832319,0.772593013618333,0.494806686447005,0.00884469869873439,
RAET1L,ENSG00000155918,0.718042258979378,0.504473722929776,0.714853732001586,-0.0060654323190708,
AP5Z1,ENSG00000242802,0.71804767814285,0.537825002027911,0.530422511720138,0.0021940340580761,
HTR2B,ENSG00000135914,0.718160295378835,0.485480479921613,0.964590165109293,-0.0143644793372764,
FOXI1,ENSG00000168269,0.718278891247003,0.813927997358936,0.531333924874664,0.00260299899974255,
P2RX5,ENSG00000083454,0.7183049639302,0.515915878938753,0.63730663814803,-0.00480001594999483,
DENND1B,ENSG00000213047,0.718383172743059,0.48368399435716,0.560486921202641,-0.0109465715130606,
PARVG,ENSG00000138964,0.718487040714455,0.548949832740202,0.999999947516329,-0.00776945090654688,
BMI1,ENSG00000168283,0.718585242588677,0.483672864638094,1,-0.0401672759557357,
SH3GL3,ENSG00000140600,0.718603627957338,0.599473333911949,0.570781626938231,0.00748582784092827,
PSMB3,ENSG00000277791,0.718634639594297,0.532123647667467,0.58527567718906,0.0181176536043546,
PCNA,ENSG00000132646,0.718636891992192,0.484913685844685,1,-0.0401879692619943,
CCNA1,ENSG00000133101,0.718913276208133,0.501463381464746,0.793895521095431,-0.0126402236702846,
ZNF181,ENSG00000197841,0.718960203202965,0.546923578367247,0.769745124915069,0.00405510340579137,
KRTAP20-3,ENSG00000206104,0.719016058981821,0.543519930957831,0.999017975108976,-0.0402427368026943,
ARHGEF15,ENSG00000198844,0.719063923560953,0.698471544025448,0.500069501434974,-0.00306188907476087,
CCDC24,ENSG00000159214,0.71914246267828,0.721270698112074,0.529186407732723,-0.00410442867382945,
AC092017.3,ENSG00000283952,0.719198754665919,0.511614386317283,1,-0.0402119348591814,
TRMT12,ENSG00000183665,0.719228420212881,0.689706424096972,0.563271822679207,-0.00451428495874149,
DUSP28,ENSG00000188542,0.719244074638172,0.605708391869588,0.573914835297641,-0.00578303925754114,
AKAP17A,ENSG00000197976,0.71938245425045,0.489517590733902,0.550093925568057,0.00557588348457682,
ABR,ENSG00000159842,0.719424720684208,0.55082315257292,0.723401546999234,0.00611920615442302,
ALDH3A2,ENSG00000072210,0.71944552092586,0.766092993801494,0.541789322151735,0.00289173004515375,
CPA2,ENSG00000158516,0.719529486382642,0.489607660785417,0.478139089266834,-0.0126189046922717,
STAT5B,ENSG00000173757,0.719535251117138,0.480537714374257,0.999992625189613,-0.0192495213160026,
NLGN4X,ENSG00000146938,0.719749900245084,0.750529135587861,0.570747486851828,-0.0029647617519364,
AL096711.2,ENSG00000255330,0.719819621033779,0.901506471701219,0.521540215556193,0.00137098694226343,
GTF2A1L,ENSG00000242441,0.719967388967881,0.569761697419606,0.534062140525851,0.0053695894807433,
SERPINB6,ENSG00000124570,0.71998191249203,0.487556334301757,0.795535281925137,-0.0130839057099617,
ZSCAN23,ENSG00000187987,0.720036431315057,0.484387481527498,0.999166531064262,-0.015297629981668,
DHDDS,ENSG00000117682,0.72004655977703,0.487127010691396,0.997759877848707,-0.0194875702692542,
TSTD3,ENSG00000228439,0.720047634831933,0.775509170539155,0.492892289238435,0.0130672501445662,
UCK2,ENSG00000143179,0.720078494779105,0.485058600388975,1,-0.0401792345572641,
STK26,ENSG00000134602,0.720100413913592,0.576413633464106,0.872885221500618,-0.00788999012180317,
CC2D2A,ENSG00000048342,0.720157294891798,0.722732293009292,0.503184764620685,-0.00235547598706246,
TRAIP,ENSG00000183763,0.720186369456043,0.598219815512596,0.51922000725635,0.0082176826351578,
NCKAP5L,ENSG00000167566,0.720196853602298,0.531608157287486,0.619686039027578,-0.00317729553166867,
PARP16,ENSG00000138617,0.720220957948814,0.510084653511122,0.874362375074338,-0.0104721171565981,
OR51B6,ENSG00000176239,0.720239664844053,0.674559273252183,0.54722139321188,0.00312169047295315,
SPRR3,ENSG00000163209,0.72029149376909,0.526618776881198,0.516836841673215,-0.0176468466797057,
FGFR1OP,ENSG00000213066,0.720482844127211,0.868492006416462,0.591108602807354,0.000702105962710465,
GOLGA6L7,ENSG00000261649,0.720529755992564,0.722228652450132,0.53865551823911,0.00376779058087848,
FLNA,ENSG00000196924,0.720636622323499,0.577051657454908,0.498302070990516,0.00327096973137664,
CCR3,ENSG00000183625,0.720664161096833,0.532541864243235,0.605461193554105,0.00528232338904202,
AP002884.3,ENSG00000255292,0.720717675242358,0.549584842971195,0.948453243103389,-0.00509480813265341,
SRCAP,ENSG00000080603,0.720771145656547,0.50659582889831,0.497332624829147,0.00352292981626817,
GTF2IRD2,ENSG00000196275,0.720798262933019,0.511119426266375,0.678306916773505,-0.0072483144718363,
MRPL2,ENSG00000112651,0.720835201330047,0.505767355928137,0.951742381760956,-0.0104217530737392,
NELFCD,ENSG00000101158,0.720849631066603,0.497165781690023,0.689450796367626,0.0116394321002998,
GNG7,ENSG00000176533,0.72089230101486,0.500219997044276,1,-0.0400508173205907,
PINLYP,ENSG00000234465,0.72107598757141,0.514707965237718,0.840048103993003,-0.0112162441903131,
SOGA3,ENSG00000214338,0.721131893243594,0.905062700768673,0.522874048608565,0.00132060642483947,
CRYGC,ENSG00000163254,0.721135494365374,0.567049846429932,0.591376045435799,0.00575984150018616,
RSC1A1,ENSG00000215695,0.721146565638153,0.843987019868434,0.523948378195186,-0.00173058611661952,
AC012651.1,ENSG00000258461,0.721167170637244,0.559070217240825,0.955556038088165,-0.00757971884904095,
ELOB,ENSG00000103363,0.721295278934397,0.630283352192626,0.528284954411735,0.0125882895170961,
LSM7,ENSG00000130332,0.72147979074619,0.487342646567446,1,-0.0402018275090028,
RPF1,ENSG00000117133,0.721531045829686,0.723400004412422,0.506955319482036,0.00245790457782914,
MEIOB,ENSG00000162039,0.721556792362117,0.57973658874388,0.539762209285694,0.00556988290308841,
EDEM1,ENSG00000134109,0.72165680414472,0.491050455791802,0.859210816272518,-0.00855689509864418,
C1QTNF9B,ENSG00000205863,0.72166247914505,0.93534124743433,0.572772739379839,0.000860362790235016,
CLCA1,ENSG00000016490,0.721712350197107,0.535077403140992,0.663087061660457,-0.0047234075100864,
P2RX5-TAX1BP3,ENSG00000257950,0.721717102953155,0.519349365053868,0.63633212230765,-0.00476316633460984,
IFRD1,ENSG00000006652,0.721759511500159,0.495254393750186,0.99392611589133,-0.0129021958458228,
PPM1N,ENSG00000213889,0.721771620854559,0.534713691224766,0.734984430656198,0.0054206951082203,
PLPP7,ENSG00000160539,0.721803870637421,0.536150141121249,0.640883239613689,-0.00825744461162755,
M6PR,ENSG00000003056,0.721804170304451,0.492794262066635,0.985078695652911,-0.0166251124365453,
RBM27,ENSG00000091009,0.721811612599761,0.494177290820369,0.647047370464823,-0.00872600197499677,
BDH2,ENSG00000164039,0.721816826239241,0.577699232600668,0.750295244836524,0.00712506162319843,
HYOU1,ENSG00000149428,0.721819198215338,0.499646800340774,0.626766940402807,0.0064853975068259,
EMC1,ENSG00000127463,0.721836098085657,0.869525009455469,0.482770141856324,0.00210129267209977,
PRX,ENSG00000105227,0.721844911886063,0.500743167702293,0.907200144717514,-0.00343449617610937,
COX6A2,ENSG00000156885,0.721854711250289,0.79014946164836,0.569687001331876,-0.00475553042327146,
BCO2,ENSG00000197580,0.721861479213503,0.812888186171493,0.517234132892356,-0.00168727858584545,
PPP1R14A,ENSG00000167641,0.721866172440324,0.532955576681745,0.594879268176978,0.007741712684609,
MKRN2OS,ENSG00000225526,0.721886144185096,0.568541781892281,0.77021242139883,-0.00654893487161369,
UPK3B,ENSG00000243566,0.722029668389325,0.764419207049686,0.517002911584308,-0.00199359660251957,
HIPK4,ENSG00000160396,0.722080618850718,0.889860870234624,0.510246846556536,-0.00112429129897955,
P2RY14,ENSG00000174944,0.722096795705797,0.84642706654756,0.529963078426724,-0.00335029835344337,
DEFB125,ENSG00000178591,0.722198389739222,0.666606828227724,0.56541451720285,-0.00680857860824697,
PSKH2,ENSG00000147613,0.722204784058367,0.529509938547041,0.655531516446815,-0.00469334055803532,
LNP1,ENSG00000206535,0.722205162161554,0.592184578244514,0.684539832717382,0.00744999850854407,
FAM84B,ENSG00000168672,0.722221348749343,0.488247469488599,0.999164711706702,-0.019166885214016,
AL807752.6,ENSG00000279073,0.722227480530611,0.561833184733644,0.95873037379501,-0.0403726445185228,
AC008878.2,ENSG00000268614,0.722252460295105,0.551169778780071,0.993562506513227,-0.03940449661837,
BRAF,ENSG00000157764,0.722262768492348,0.487372668051219,0.999575182544817,-0.0192418088751628,
KIAA0355,ENSG00000166398,0.72235954031147,0.68028866465797,0.520623480458994,0.0028384755605273,
MAB21L4,ENSG00000172478,0.722381408254995,0.647118567816662,0.510225219742436,0.0032234990834167,
CRYGS,ENSG00000213139,0.722435410765901,0.928268853299881,0.500477089720604,-0.00234506097494278,
KIAA0930,ENSG00000100364,0.722550506950689,0.479158401424285,0.994559083099812,-0.0157422706578115,
ZNF488,ENSG00000265763,0.722599675263658,0.798891156950037,0.526502333108467,-0.00227624895165892,
OLFML2A,ENSG00000185585,0.722648014797372,0.561057249684537,0.483175983592531,0.00551002645707573,
TTC9B,ENSG00000174521,0.722697378644033,0.498769620181236,1,-0.0195427916473186,
POGLUT1,ENSG00000163389,0.722784946554912,0.883812413666979,0.544141070372681,-0.00224010415100953,
SH3RF2,ENSG00000156463,0.722992497950917,0.546742182947645,0.487463789390274,-0.00579561414065331,
PEAK3,ENSG00000188305,0.723015789351984,0.521146714497778,0.923409311697986,-0.00729186486888985,
HIST2H2AC,ENSG00000184260,0.723051533442721,0.488887166754259,1,-0.039503620602791,
MRPS15,ENSG00000116898,0.723164474297327,0.561965368240011,0.675766064411091,0.00677029476744428,
KCNH3,ENSG00000135519,0.723208897925911,0.517329647021098,0.907679522721311,0.00449568947263235,
TRIB1,ENSG00000173334,0.723219246904914,0.491812952761106,0.658664032520176,0.0126390965171308,
SUSD4,ENSG00000143502,0.723252829679175,0.51814229514882,0.765067552821047,0.00740220539307824,
ZFYVE21,ENSG00000100711,0.723258844573506,0.583169058065959,0.634784817113723,0.00631457938565732,
GMPR2,ENSG00000100938,0.723308961155648,0.835553979937462,0.533161195861922,0.00258581232194906,
NMUR2,ENSG00000132911,0.723372723572377,0.519200717912897,0.853608126409407,-0.00564178820970926,
ASIP,ENSG00000101440,0.723389081787065,0.503331113578648,1,-0.039683105600146,
TCN1,ENSG00000134827,0.723399562279065,0.849798014431994,0.533137647236767,0.00157862032605163,
RRP9,ENSG00000114767,0.723463730721123,0.541728477873833,0.85765765936254,-0.00481860888416715,
SENP3,ENSG00000161956,0.723465595497985,0.491776895893407,0.992177855368206,-0.0130604449935768,
ARL5B,ENSG00000165997,0.723630759097011,0.491717835688058,1,-0.0401997691215226,
BTG2,ENSG00000159388,0.72365447461741,0.637030618494518,0.516659299160242,-0.0144666935017307,
NPR3,ENSG00000113389,0.723660932839954,0.571133366317166,0.528271293396701,0.00664855136304446,
TAAR2,ENSG00000146378,0.723698518804947,0.492016584347192,0.999780853761947,-0.0146547315125437,
DLX6,ENSG00000006377,0.723713318145277,0.498426645414606,0.950687673021707,-0.00583427551646541,
CADM4,ENSG00000105767,0.723803358381429,0.824240552353536,0.531578828534964,-0.00350246700546125,
PCDHA7,ENSG00000204963,0.723819541644418,0.49979565139139,0.941502270391487,-0.00463225124756328,
CCDC62,ENSG00000130783,0.723883475396032,0.584037355655689,0.557008040927532,0.00325432896034641,
AC091167.7,ENSG00000284626,0.72395127022608,0.963518281227386,0.501132698662134,0.000674484052854221,
ZNF490,ENSG00000188033,0.723985232526734,0.49734233199349,0.537485789659274,0.0103977528440079,
APOBEC3H,ENSG00000100298,0.724100606703793,0.78247777553992,0.505937577354154,-0.00688178070009659,
HBP1,ENSG00000105856,0.724135312030412,0.91391153690642,0.494129224572738,0.00304528475583319,
MDC1,ENSG00000137337,0.72413985987361,0.685474784348431,0.530832140222739,0.000580661265628692,
NDP,ENSG00000124479,0.724183838077872,0.690800215507081,0.530923318047323,0.0185725038798257,
ZNF682,ENSG00000197124,0.724209812241386,0.552655268843913,0.569902291108387,-0.00504255399538677,
HLA-DRA,ENSG00000204287,0.724230047281034,0.560966295487532,0.742592558161761,-0.0105113017151675,
MTRR,ENSG00000124275,0.72432682515819,0.717608445025031,0.551527707389671,0.00144326022797244,
DEFB131B,ENSG00000225805,0.72434615216395,0.513280002613746,1,-0.0376730001972153,
LNX2,ENSG00000139517,0.724412483719162,0.525718311371914,0.899672386829696,-0.00567259600383228,
C4A,ENSG00000244731,0.7244221986692,0.669118282120741,0.548187938153342,0.00585947424875284,
ADD1,ENSG00000087274,0.724453145006804,0.494686067381901,0.689866592461749,0.00862202497777081,
F11R,ENSG00000158769,0.724553417211003,0.74728922671173,0.516140149858491,-0.0067843838671471,
CCDC144NL,ENSG00000205212,0.724574352069649,0.495191149929925,0.861794359868977,-0.00519948643419837,
LOXL4,ENSG00000138131,0.724618998168105,0.560633208278686,0.489204758973812,0.00646107248086082,
CRTAP,ENSG00000170275,0.724718932057337,0.542829312449117,0.513853625527658,-0.00678359760256779,
NCF1,ENSG00000158517,0.724746617463001,0.555700569256064,1,-0.0138820226760702,
RNASEH2C,ENSG00000172922,0.724756682634852,0.807986540560857,0.51958595534303,0.00520107027135342,
STXBP5L,ENSG00000145087,0.724824823236547,0.503162278795254,0.598748899144439,0.00554759853539603,
PBX2,ENSG00000204304,0.724977551918146,0.949657787912755,0.49139713743022,0.0014527246278879,
C4BPA,ENSG00000123838,0.725019519813619,0.540889677368567,0.656656612210531,0.00500247085277956,
NPIPB8,ENSG00000255524,0.725056671956406,0.506134174763052,1,-0.0396551520828301,
CLIP2,ENSG00000106665,0.725082832517647,0.989231230532389,0.522357315184099,0.0000998094135109569,
DNAJB6,ENSG00000105993,0.725152867272279,0.888482996866511,0.49180469280909,0.00289189954235186,
BRWD3,ENSG00000165288,0.72518916743256,0.480334668224947,0.950281438398126,-0.0108080070590782,
SLC7A3,ENSG00000165349,0.725442872449534,0.518034781286838,0.655316744833932,0.00844754598247684,
PM20D2,ENSG00000146281,0.725493441757873,0.572206429588163,0.672328802904208,-0.00624577570878242,
STIM1,ENSG00000167323,0.725508417215896,0.503356381632759,0.844738539869091,-0.00808331567623883,
FIP1L1,ENSG00000145216,0.725513764063913,0.491506500110594,0.998451419861705,-0.0191079302559864,
ATG13,ENSG00000175224,0.725553407849686,0.645347082558547,0.52935564502582,0.00502652445644995,
ZNRD1,ENSG00000066379,0.72557592772841,0.603500938898908,0.985962516208276,-0.00816725030952642,
NELFA,ENSG00000185049,0.725630478907068,0.943662496116429,0.522799304738454,0.00111054591014345,
GFRA2,ENSG00000168546,0.725681260963511,0.93027170503466,0.485626688589175,0.00169509715193578,
APCDD1,ENSG00000154856,0.725734862747046,0.656086169965132,0.503162152879484,-0.00543843586438373,
PPRC1,ENSG00000148840,0.725737550548727,0.820361186873192,0.503266061842077,-0.00104875268911965,
EML1,ENSG00000066629,0.725737955802783,0.488709698730358,0.965010906526763,-0.0125522924416997,
CCDC80,ENSG00000091986,0.725778993008263,0.526716257309181,0.633312972237575,-0.00428850332563166,
CHAC1,ENSG00000128965,0.725796825781126,0.53078829822243,0.646449473926645,0.00440401595901054,
C11orf86,ENSG00000173237,0.725866487734404,0.569910824996428,0.98888648599953,-0.00718610238659378,
PDCD10,ENSG00000114209,0.725929666541222,0.545892875546174,1,-0.0181903566901415,
PNPLA8,ENSG00000135241,0.725931511911323,0.538588459052423,0.949695136535202,-0.0062042311109379,
GRM8,ENSG00000179603,0.725982153121246,0.488951289058634,0.99197348345261,-0.010113610530955,
ABCB9,ENSG00000150967,0.726007237072709,0.575165541475737,0.531331702065118,0.00504717281381203,
USP34,ENSG00000115464,0.726053352606851,0.714165829684012,0.503888218448314,-0.0020187342448929,
MOCS1,ENSG00000124615,0.72608556436308,0.819505700937814,0.511668931363365,0.00204759690391545,
AC091551.1,ENSG00000267699,0.726086413671044,0.519592454293254,0.999997568858601,-0.0402521874309216,
SSC5D,ENSG00000179954,0.7260982997246,0.581337481582778,0.516923375700671,-0.00174918710578457,
WDR45B,ENSG00000141580,0.726145361334611,0.640490580999619,0.582129595724168,0.00437403287351314,
PDE6H,ENSG00000139053,0.726155468798689,0.516218995904723,1,-0.0402019826593431,
ATP5MGL,ENSG00000249222,0.726233753791698,0.490372077468536,1,-0.0396372225783642,
DUSP23,ENSG00000158716,0.726278572579607,0.552600222179714,0.790417656958728,0.00557026115961057,
PIP4K2B,ENSG00000276293,0.726279046956108,0.590278904288554,1,-0.00933797204484458,
FBXL17,ENSG00000145743,0.726326213455072,0.505774687259794,0.721439339371527,0.00566854288041869,
