Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
RFWD3,ENSG00000168411,0.0117773611057321,0.147973218193384,0.0057640543292643,0.0196790433604535,
FBXO34,ENSG00000178974,0.0119188073258565,0.0158372579587903,0.00995489770765701,0.0636849215151691,
PCBD1,ENSG00000166228,0.0119268876443316,0.00806161405897687,0.0440501715807337,-0.027193079095284,
USP21,ENSG00000143258,0.011972102714925,0.137325904201294,0.00685542038143727,0.0357394610436298,
ARL6IP4,ENSG00000182196,0.0120424497775481,0.354059687322824,0.00761926282022563,0.00518820874555243,
OSBPL10,ENSG00000144645,0.0121797660788922,0.0138900526038611,0.0198455187999284,0.0353658981759064,
AC009086.2,ENSG00000277669,0.0121819983000997,0.00704872353874952,0.155961971720866,0.05232437414185,
CFAP46,ENSG00000171811,0.0121916368238403,0.00770312084131497,0.0173728334707246,0.00642804160954409,
IMPA1,ENSG00000133731,0.0121967609977451,0.0443359926288494,0.00874775412119999,0.0496369769462404,
ACAD8,ENSG00000151498,0.0122543764603404,0.0553695001094322,0.00741692013905781,0.0203197460839988,
MARCH8,ENSG00000165406,0.0122875536943408,0.1217055590267,0.00793609417890973,0.0131692286580761,
PPP1R1A,ENSG00000135447,0.0122942126356652,0.0531360765941256,0.00723161107769044,0.0718505057743655,
SLFN12L,ENSG00000205045,0.0123416421438592,0.0635448517439745,0.0107489390636057,-0.0055466373485759,
RSPRY1,ENSG00000159579,0.0123784356965899,0.00854565847809119,0.0242970663962948,0.0949072156063936,
EIF2B5,ENSG00000145191,0.0123981806945146,0.0369561257379257,0.00867736533955021,0.0345933929148777,
LAMA2,ENSG00000196569,0.0124337512894153,0.00683359938144767,0.0925333327926164,-0.0152253777973033,
MRPL34,ENSG00000130312,0.0124807015295171,0.0107027722709315,0.0141046715264113,0.0529432892104748,
FOXD4,ENSG00000170122,0.0125438947920149,0.0143018105261863,0.0110158277256798,0.0176546856888974,
RETN,ENSG00000104918,0.0125602784215515,0.00753781618215887,0.0228844020001813,0.120463297821412,
TBRG4,ENSG00000136270,0.0125715053479152,0.42371337938964,0.00691651995067311,0.0129844188959766,
ZBTB24,ENSG00000112365,0.0126206387205811,0.462622640113421,0.00721300215965148,0.013157358315287,
LRIG1,ENSG00000144749,0.0127616687266032,0.0112280059129249,0.0319938758346603,0.0369285239012485,
ATXN7,ENSG00000163635,0.0128568428439448,0.077429196239361,0.00882433695792684,0.0290386026297142,
PSMD6,ENSG00000163636,0.0129530182401322,0.0545443439733561,0.00711565108676071,0.0356762251358381,
ZNF793,ENSG00000188227,0.0129581403764756,0.00800497232909381,0.0175235314145102,0.0252440972011116,
DMAC1,ENSG00000137038,0.013013880435506,0.00856727076327535,0.320152928843035,0.051108918491757,
TLE6,ENSG00000104953,0.0130256996082423,0.203391457262023,0.00658924988191423,0.0149213936922212,
ZFP82,ENSG00000181007,0.0130288338896409,0.0291140528367521,0.00914551853442502,0.0423360869665751,
HYDIN,ENSG00000157423,0.0130367125747015,0.0123235566843467,0.018766541410401,0.0201035193606367,
CMTM4,ENSG00000183723,0.0130718647486893,0.141570157479337,0.00724666323735212,0.0488644118631099,
SMC6,ENSG00000163029,0.0131788550934124,0.0100047388435329,0.0387525709075777,0.0407285235774335,
LILRB3,ENSG00000204577,0.0131934669227112,0.0761063406954285,0.00905012360696322,0.0133027968017889,
CDC42BPB,ENSG00000198752,0.0132362907204174,0.00756726868583324,0.104453484179406,0.0466572133125545,
TSG101,ENSG00000074319,0.0132986076427372,0.0640824292116295,0.00751197066802545,0.0568052937119057,
REPS1,ENSG00000135597,0.01337326426131,0.035709283916756,0.00879538236772492,0.0657509944595032,
PGM2L1,ENSG00000165434,0.0134413184598202,0.0531861665846698,0.00759242371590385,0.0362050476427896,
LY6G6D,ENSG00000244355,0.0134530729711738,0.00821793032472173,0.0290420120199244,0.0957624983323104,
RNASET2,ENSG00000026297,0.0134628631512347,0.00713604536564072,0.0605746823671288,0.0469060331080918,
CYSTM1,ENSG00000120306,0.0134711281760015,0.0276753269893115,0.0116495976038131,0.0739237256316517,
OVGP1,ENSG00000085465,0.0134805455053053,0.00809489303231348,0.0329809412727593,-0.0199122741248949,
TTBK1,ENSG00000146216,0.0135049891362762,0.0319800554005294,0.00998795701219302,0.0557789518652201,
ERCC3,ENSG00000163161,0.0135688702221519,0.00696862967298295,0.102179996668454,-0.0178105129452206,
RAPSN,ENSG00000165917,0.0136681462500324,0.370969764022581,0.00735608733267301,0.0146173616755512,
CT83,ENSG00000204019,0.0136940124144628,0.0238749033511296,0.0118095882834328,0.0922352925395764,
ABCC1,ENSG00000103222,0.0136970524837859,0.0128003292618788,0.0259560673512282,0.0339094307231233,
TM2D2,ENSG00000169490,0.0137466493728299,0.33929819669955,0.00821888226565659,0.0117785030158339,
ATP6V0A1,ENSG00000033627,0.0137512503867321,0.22711340641073,0.00725965364042847,0.0376674119112541,
ANKRD18A,ENSG00000180071,0.0137595238165109,0.0238170142053613,0.0106017509872636,0.0171913668106543,
PIH1D2,ENSG00000150773,0.0138069707935184,0.0865307747622789,0.00707755032117574,0.0252051190372611,
SLC6A15,ENSG00000072041,0.0138089946406407,0.0678969426862909,0.00747605746274926,0.0421956977299931,
CLU,ENSG00000120885,0.013858920297024,0.044036903731713,0.00862158984817807,0.0555126082956683,
IMPACT,ENSG00000154059,0.0138884038333319,0.0301961791508303,0.010068032472644,0.0470888478020043,
RRP9,ENSG00000114767,0.0139165018228981,0.0164091679712586,0.0153514272730851,0.0507142606636031,
PSG8,ENSG00000124467,0.0139248878325666,0.015192362239984,0.0118821670030083,0.00736278641953864,
SOHLH2,ENSG00000120669,0.0139539664936476,0.0641866267108226,0.00904626621201121,0.055167828154153,
ATE1,ENSG00000107669,0.0140412554418817,0.013329702895109,0.0200838245379491,0.044162645599238,
ZNF429,ENSG00000197013,0.0140453545619295,0.0162485746732526,0.0115604063064721,0.00537931958487326,
HAUS1,ENSG00000152240,0.0141030989658122,0.0342309979662315,0.0105009958699797,0.0153288889515929,
SBF1,ENSG00000100241,0.0141195005033646,0.0338496669206355,0.0119546599209386,0.0371162537430752,
SHROOM3,ENSG00000138771,0.0142213651006244,0.0107461727310969,0.110556348628639,-0.0274187095607655,
SH3BP5L,ENSG00000175137,0.0143083630180785,0.0534803710302557,0.00990177155768079,0.0457909350885149,
ZNF625,ENSG00000257591,0.0143440920601339,0.0354263234370323,0.0115167731472356,0.111222567263723,
NEK4,ENSG00000114904,0.0143898869583393,0.0113836278490403,0.0314758057385293,-0.0177119614899137,
QPCTL,ENSG00000011478,0.0144284703476737,0.0941806837148071,0.00743575918292627,0.0229688064399698,
PPM1D,ENSG00000170836,0.0144454905648289,0.0568018575124509,0.00824550420476555,0.0577095664654299,
OR5K1,ENSG00000232382,0.0144838153615797,0.0094601164170911,0.0617416785246482,0.0541852831788773,
OR9A2,ENSG00000179468,0.0145078249593807,0.00806697790168742,0.0604838359722791,0.0365493901570281,
GOLGA8G,ENSG00000183629,0.0146657702719516,,,,
TCP10L,ENSG00000242220,0.0146837766943384,0.0423373669398291,0.00884880188755055,0.0393177644169248,
MRPL21,ENSG00000197345,0.0146986308013933,0.0120979229240591,0.0282838458841108,-0.0390039455288105,
ITGA2,ENSG00000164171,0.0148859340002284,0.965866696403747,0.00789904194481961,-0.00017821226499101,
SH2D3A,ENSG00000125731,0.0150307252258604,0.0100879083724342,0.0299433101170558,-0.0211470915233349,
MAPKAPK3,ENSG00000114738,0.0150807367601407,0.0151952205893567,0.0164767493915247,0.0370170241863213,
SPON1,ENSG00000262655,0.0151652119101449,0.647833275823704,0.0081403509706397,-0.00929708875056924,
PCDHGA8,ENSG00000253767,0.0152962510938949,0.0135606800403707,0.0153859534675498,-0.0117682500385,
CLEC4D,ENSG00000166527,0.0153741968523337,0.0693772643484876,0.0108877654568782,0.0366628976283449,
HUWE1,ENSG00000086758,0.015489321525767,0.0152457858266811,0.016207638594955,0.0757402715323074,
PCM1,ENSG00000078674,0.0155550635988452,0.0273395950067797,0.0115380467817691,0.00811771351514006,
EPX,ENSG00000121053,0.015809884732442,0.0103314694760024,0.076093970959341,0.00514680051462753,
AC004691.2,ENSG00000250424,0.0158328704794362,0.246268506856822,0.00881196558167052,0.0178850475433315,
NME8,ENSG00000086288,0.0158862043798921,0.141131627225381,0.00934366855217617,0.012046962811574,
ASB5,ENSG00000164122,0.0158926067253338,0.0090944124812129,0.042689539243922,0.0268796098267375,
SYTL4,ENSG00000102362,0.0159641921927902,0.0153400004816133,0.0142709089948955,0.060665694016043,
CAPRIN1,ENSG00000135387,0.015965529544999,0.0680708171871909,0.00914247584614247,0.0556036218866979,
BCOR,ENSG00000183337,0.0160224179438636,0.0224036494088427,0.0104693113653542,0.0714157415699138,
CCDC81,ENSG00000149201,0.016089059828162,0.0114925064609501,0.0779283795047965,0.0118839216237994,
SDHAF4,ENSG00000154079,0.0161517441809815,0.0658597910053336,0.0124372258672255,0.0191576298565444,
LRIG3,ENSG00000139263,0.0162115690303376,0.0500195652430939,0.0101458587230758,0.0202536267288647,
TBC1D2,ENSG00000095383,0.0162293051015682,0.0132202345545522,0.0192107317471835,0.0208759546404454,
HPS3,ENSG00000163755,0.0162585187490002,0.00903655227879208,0.13191052933137,0.0239415080718788,
CTSL,ENSG00000135047,0.0162772229226018,0.0187397886890059,0.0172493225843562,0.0544975730294402,
ATP6V0B,ENSG00000117410,0.0163104417235506,0.00891758830646117,0.112103522097518,0.0948417335762781,
RWDD4,ENSG00000182552,0.0163689082184417,0.408511963649443,0.00879471686794964,0.0206714194989811,
GPRC5A,ENSG00000013588,0.0164551207777779,0.0153506832812722,0.0217705884022813,-0.00896071595265943,
DBX1,ENSG00000109851,0.0164604177230951,0.0530251978554293,0.00917811481640562,0.0590910975375295,
SNAPC3,ENSG00000164975,0.0165259039777563,0.242860061859842,0.00819357736681969,0.013247214661523,
TROVE2,ENSG00000116747,0.0165685527154824,0.0143518489775447,0.0272762274193542,0.0564753848189796,
HAPLN4,ENSG00000187664,0.0166210964987608,0.00838284717907434,0.0980773904277481,0.0552962778975345,
MIER1,ENSG00000198160,0.0167046538359824,0.110762882541302,0.00955586803425124,0.029005356833376,
OR13J1,ENSG00000168828,0.0167160515060277,0.0127999694245731,0.0283262624736298,0.0401917398674063,
ZDHHC9,ENSG00000188706,0.0167516875613983,0.0230108702925657,0.014936593185006,0.114278722621311,
RCAN2,ENSG00000172348,0.0167661198565446,0.0131737683243406,0.0254485976691422,0.0868250717691504,
SDCBP,ENSG00000137575,0.0167739708985511,0.0353973826129019,0.0101915233595256,0.0344050581046561,
NDUFAB1,ENSG00000004779,0.0167803653438009,0.046144643007048,0.0128662879255859,0.103294430672473,
ZZEF1,ENSG00000074755,0.0167966566995903,0.0168124425057488,0.0233976449203726,0.0258732078936078,
AKAP11,ENSG00000023516,0.0168909624860643,0.0105073703354217,0.0395122062917714,0.0443601848363712,
USP51,ENSG00000247746,0.0168919007442846,0.0880400867095219,0.011443371072885,0.0775292755105762,
DESI2,ENSG00000121644,0.0169049700888076,0.0137990969263998,0.0197568226606513,0.0682233846976013,
RPN2,ENSG00000118705,0.0169940948140523,0.0204498654935992,0.0141009183377494,0.0580590875797664,
UGP2,ENSG00000169764,0.0170439944682915,0.0259026268417695,0.0126879004246887,0.0349475912156273,
DECR2,ENSG00000242612,0.017090144586775,0.0477532310564377,0.0106094993800444,0.0251905659046603,
TMEM208,ENSG00000168701,0.0171248469125802,0.0191167870233773,0.0164719702488041,0.0370215535469991,
SLC35F5,ENSG00000115084,0.0171290751815694,0.239711581269999,0.00904260185185923,0.0137982009814429,
UIMC1,ENSG00000087206,0.0171764239009965,0.00912563150243506,0.081635733885763,0.032474700774606,
FAM78B,ENSG00000188859,0.017236594500817,0.0186824051640193,0.01646117712985,0.0796501461522469,
AC011499.1,ENSG00000267157,0.0172647991958093,0.0319544263177614,0.0134796768997629,0.196766261610997,
GP5,ENSG00000178732,0.0172906441377755,0.0135919412598267,0.0162498159900101,0.147384848101855,
CLMP,ENSG00000166250,0.0173526869676889,0.008825775717896,0.275405027979747,0.0538955504998901,
IGSF5,ENSG00000183067,0.0174528557317303,0.0104087681918267,0.0393488689915753,0.0228506734467165,
STK40,ENSG00000196182,0.0175253466573714,0.11620322497772,0.00938859228925559,0.0451932906555925,
MANEA,ENSG00000172469,0.0175554135770101,0.0158596922087657,0.0183414701383138,0.0407062963108306,
PROZ,ENSG00000126231,0.0175745483786419,0.0108837496810273,0.0505334316773628,0.0280183976921541,
MORN2,ENSG00000188010,0.0176052935468297,,,,
SPINT2,ENSG00000167642,0.0176706460419155,0.0264709376326691,0.0126993161970503,0.0516914313275552,
GLOD4,ENSG00000167699,0.0176941996784791,0.0247474475240903,0.0143056730438033,0.0431221408896966,
DOCK1,ENSG00000150760,0.0177024121023869,0.0915352643027749,0.00974400279640819,0.0174100015127005,
LIMD1,ENSG00000144791,0.0177921037943899,0.0205753441869313,0.0179995933029204,0.0586342619173793,
CCDC112,ENSG00000164221,0.0178459914668531,0.0597878309225299,0.0107315583576424,0.0291253064915306,
ADAMDEC1,ENSG00000134028,0.0178724051458821,0.00947101606425971,0.0795660989549181,0.0370155966314707,
FRMD3,ENSG00000172159,0.0178735776785799,0.0254517990771859,0.0140265172926978,0.0430377019490215,
ACSM2B,ENSG00000066813,0.017881955171368,0.010290230273124,0.45683904497584,0.0181614584481274,
CALHM1,ENSG00000185933,0.0179436432176587,0.0872729356940289,0.0101712111346151,0.0387717638997892,
TIMM8B,ENSG00000150779,0.0181129523360712,0.0149455265568245,0.0387100263953692,0.0290353156954524,
EDC4,ENSG00000038358,0.0181499688271748,0.0991894188669061,0.00979584872113526,0.0281421904475757,
CEP120,ENSG00000168944,0.0181619349666002,0.168654219068926,0.0090052872448616,0.0203292679995465,
CLIC4,ENSG00000169504,0.0182250235038939,0.0224692842787804,0.0150249198739987,0.0771267281462263,
LSR,ENSG00000105699,0.0182686589891595,0.0713747171980695,0.0143579760117282,0.00859710079464739,
ATG4D,ENSG00000130734,0.0182827389259687,0.00933797222934296,0.743994606611612,-0.0268080909759689,
C4A,ENSG00000244731,0.0183013410651252,0.0170962257336971,0.0238583510185211,-0.0104720298664228,
OR10A5,ENSG00000166363,0.0183535656374894,0.511819630709051,0.0108494548915651,0.0175667689325799,
ZYX,ENSG00000159840,0.0183994511655695,0.0136964357931111,0.0376159639180562,0.0341032961145374,
BCL6B,ENSG00000161940,0.0184012948932312,0.693994485884381,0.00964597828108293,0.00687811984270934,
DIO1,ENSG00000211452,0.0184707388273023,0.0152915773024938,0.0277081218845094,-0.0256680103710841,
SMG9,ENSG00000105771,0.0185084484159423,0.0645378234763661,0.0107987729614738,0.0240326109816884,
ZNF557,ENSG00000130544,0.01852567028639,0.0678953745115005,0.0116760824236273,0.055561170524948,
AC026786.1,ENSG00000256825,0.0185491625699979,0.827896710081941,0.0105921424262065,-0.00380640493994854,
MYL6B,ENSG00000196465,0.0185819187398518,0.038189253924261,0.0121371248494826,0.0428558611702096,
USP24,ENSG00000162402,0.0186020051782104,0.158776516893883,0.00984753554245144,0.0328490304070664,
TRIM55,ENSG00000147573,0.0186172003195414,0.384039139954055,0.00949075427413093,0.0114492627321295,
SCGB2A2,ENSG00000110484,0.0186717447319368,0.0215451313775179,0.0135495839082531,0.133744998165216,
ENGASE,ENSG00000167280,0.0187400618652913,0.118146738002247,0.0102195526421152,0.0102633804843459,
MEX3A,ENSG00000254726,0.0187448904188248,0.0203587901448679,0.0164324062373682,0.0923527028015502,
MAZ,ENSG00000103495,0.018772707246221,0.130514872818145,0.00991803566654426,0.0362416139685718,
TTLL11,ENSG00000175764,0.0187781988891604,0.0134716441930843,0.0342837962193373,0.0269907344462764,
ZBTB6,ENSG00000186130,0.0188959040740323,0.0117853338229733,0.0741756597256248,0.0457154737268954,
DUSP12,ENSG00000081721,0.0189056816453926,0.670774646883142,0.0109096346824038,0.00575981124376454,
PRDM9,ENSG00000164256,0.0189089085987926,0.0108041839479156,0.0817269811286536,0.0263088798047169,
DESI1,ENSG00000100418,0.0189329558497874,0.0105409377988417,0.0864052323454613,0.0688663426795555,
CAPN7,ENSG00000131375,0.0191423850999664,0.0112403057661357,0.254942493476011,-0.0234624136825564,
TMEM191C,ENSG00000206140,0.0191811585413448,0.426231009656459,0.0108996664052918,0.00485267965962056,
ZNF816,ENSG00000180257,0.0192968301210081,0.0147101893365944,0.0211410752704284,0.106837094228592,
C1orf53,ENSG00000203724,0.0193974759726194,0.0534614752489078,0.0162774418441016,-0.0188721768047837,
CEACAM8,ENSG00000124469,0.0194315601242665,0.126730114919298,0.0114899039190058,0.0113410670502469,
CCDC153,ENSG00000248712,0.0194986080878771,0.10545684689999,0.0112625132356536,0.0112160423060557,
CD74,ENSG00000019582,0.0195820670518234,0.0136980409332296,0.0292978698019697,0.0871512042592369,
CCDC86,ENSG00000110104,0.0196721308821073,0.0126404768765779,0.0264105271206778,-0.0208009719972441,
MLST8,ENSG00000167965,0.0198139112176515,0.030315853053926,0.0137555712500943,0.0489861249222172,
QARS,ENSG00000172053,0.0199615927170954,0.00996092537662363,0.813421432015309,-0.0300948675975947,
MBD5,ENSG00000204406,0.019974869263606,0.0212592025521758,0.0174520961876403,0.0921539107708043,
GRM6,ENSG00000113262,0.0200030826248072,0.012313060298812,0.0390350680876961,0.0167464505068161,
CPPED1,ENSG00000103381,0.0200460549181335,0.0106982505779166,0.15086618823244,0.0437560948212631,
AAGAB,ENSG00000103591,0.0201248389619925,0.0109658754578965,0.0690881765603424,0.0280711593010895,
CSKMT,ENSG00000214756,0.0201500326735715,0.0575609478278826,0.0113808929605209,0.0241119547667713,
PRAMEF13,ENSG00000279169,0.0201568202235439,0.0192905130465699,0.0212920637559261,0.00726353445139592,
SLC36A1,ENSG00000123643,0.0201710223872873,0.184249371387876,0.0101936679115633,0.0228131893486445,
MTRF1L,ENSG00000112031,0.0201772668195127,0.0826778316456944,0.0121742773567932,-0.0146315607569286,
NRTN,ENSG00000171119,0.0203006737911546,0.0129357340031961,0.0455193865772839,0.150624024665311,
QPRT,ENSG00000103485,0.0204060484224837,0.0117146981166463,0.149963422631754,0.0486008845301756,
