Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
LENG1,ENSG00000105617,0.717241500199827,0.585382166218647,0.545022232005003,0.00855843461551065,
SASH3,ENSG00000122122,0.717318705778431,0.479630305869107,0.964724072158896,-0.0175931574293154,
BBOX1,ENSG00000129151,0.717346889705887,0.550917057274374,0.670380748123312,0.00672996587332009,
WNT4,ENSG00000162552,0.717370862791991,0.5706157520911,0.573818051206806,0.00638534656488891,
PARL,ENSG00000175193,0.717519541517625,0.512529135838623,0.857229454288596,-0.0147818363713101,
MICALL1,ENSG00000100139,0.717574536938837,0.792558370209255,0.551217038182282,0.00273126186774268,
TMEM161A,ENSG00000064545,0.717698268801533,0.550942222891379,0.577359516880407,0.00557176585854526,
ACTR8,ENSG00000113812,0.717712836060703,0.84596390435584,0.539803769739505,-0.00175639699195765,
ANXA6,ENSG00000197043,0.71780284194688,0.572973217891286,0.54693196114178,-0.00646959323070049,
PLEKHG4,ENSG00000196155,0.717828639688981,0.534860441676246,0.795654391039458,0.00517731885557314,
PCDHB13,ENSG00000187372,0.717893841398404,0.525613772088914,0.715959175612538,0.00391363857519097,
CD300LD,ENSG00000204345,0.717951870352763,0.617978765722663,0.816763612103168,-0.00629516300093904,
PCDHA5,ENSG00000204965,0.717959396377295,0.576589933255053,0.50918317876088,0.0054526107952625,
TTLL3,ENSG00000214021,0.718053282864942,0.812715222533921,0.513782208008629,-0.00311460617031694,
ANKRD40,ENSG00000154945,0.718077920461634,0.705069784050619,0.558019307688124,0.0124786251685561,
ANKRD30BL,ENSG00000163046,0.718104570366204,0.530560112168876,0.999665783645198,-0.0402183692845291,
MPZL1,ENSG00000197965,0.718134460005876,0.556107296075412,0.628120106114552,0.0162136807011191,
EGFR,ENSG00000146648,0.718221674721641,0.512177225217052,0.87280686274128,0.00394679903081841,
COQ10A,ENSG00000135469,0.718237904027313,0.606433562400953,0.62329600992905,0.00638134474411664,
PCDH9,ENSG00000184226,0.718377124987567,0.77621156040758,0.551994662832702,0.00172854518780169,
UBOX5,ENSG00000185019,0.718407429916257,0.577377424947825,0.999295463638841,-0.00652087804836547,
DOHH,ENSG00000129932,0.718420614280963,0.587817284924327,0.564813080050102,0.00620707949345504,
TMEM192,ENSG00000170088,0.71845547815735,0.576452281213625,0.735931154196135,0.00727335187269889,
BECN2,ENSG00000196289,0.718519144595896,0.514598386473848,0.822208570927897,-0.0146326782362963,
PDLIM1,ENSG00000107438,0.718529068354237,0.496554247844964,1,-0.0353854401942938,
MTDH,ENSG00000147649,0.718595801466753,0.607559641457015,0.588305848716563,-0.00614910036866952,
ZNF221,ENSG00000159905,0.718642689441751,0.795029110749628,0.497675979946751,-0.00660402950496452,
SAMD11,ENSG00000187634,0.718719326980747,0.615345316550925,0.513032710259164,-0.00286114157163214,
CLIC1,ENSG00000213719,0.718776083416989,0.502042264350504,1,-0.03956186438719,
AIFM3,ENSG00000183773,0.718788898944258,0.488593112430344,0.968411517586112,-0.0151036209108486,
MEOX1,ENSG00000005102,0.718854037169977,0.501003800165781,0.82713808181714,-0.0194975292703338,
TP53I3,ENSG00000115129,0.71889764056004,0.718720770247651,0.496497312483766,-0.0124014997015484,
PCDHB14,ENSG00000120327,0.71893408410494,0.520552239754368,0.717443378677431,0.00382067783357186,
ADCK5,ENSG00000173137,0.718965563842209,0.931727765424211,0.522780345609715,-0.000930521546112659,
HDGFL2,ENSG00000167674,0.718980736420992,0.744755066582498,0.529042061564307,0.00354084753390198,
DMRTA2,ENSG00000142700,0.719125644255696,0.516406501882296,0.556544724126317,-0.00706937168905005,
HSPA1L,ENSG00000204390,0.719178573682466,0.552208090252658,0.523668844344028,-0.00606672375685132,
ORC4,ENSG00000115947,0.719205540363746,0.50141356085699,1,-0.040129369630505,
CS,ENSG00000062485,0.719206977126938,0.567369586336785,0.87874990654267,-0.00620374058947352,
CWC25,ENSG00000273559,0.719214535029749,0.56120362138604,0.891537901941291,0.00650959672435679,
PSMF1,ENSG00000125818,0.719284377328523,0.503203623948794,1,-0.0290782820235654,
PYDC2,ENSG00000253548,0.71936360295432,0.5389017203769,0.998806591200939,-0.0402776436101631,
HAUS6,ENSG00000147874,0.719370720549715,0.536805377724485,0.57143522356922,-0.00678961950033146,
TRAK1,ENSG00000182606,0.719380959312272,0.59330009804269,0.503500534684276,0.00522204721377745,
OR10G8,ENSG00000234560,0.71940814263454,0.573237252565812,0.671655494987637,0.00545880268101019,
BCLAF3,ENSG00000173681,0.719421201178672,0.546066600256456,0.499029257506098,0.019566497437982,
NSMCE4A,ENSG00000107672,0.719428026520935,0.737604129559423,0.574619745312234,0.00876273767137102,
LRRC55,ENSG00000183908,0.71948132126655,0.943477880934352,0.480266437351322,-0.00186453537462364,
C11orf1,ENSG00000137720,0.719501320427819,0.512639947167141,0.999999852031457,-0.0403425704627293,
KCNJ15,ENSG00000157551,0.719548898594351,0.936583018420746,0.56800229771773,0.000931718096763087,
NBPF4,ENSG00000196427,0.719685017709734,0.508044667497482,0.999976483512132,-0.0352934518049133,
TFG,ENSG00000114354,0.719691193989184,0.901476719247857,0.551391200471747,0.0012585452281457,
OR10H4,ENSG00000176231,0.719691925286871,0.576163544364988,0.505966352149441,-0.0126183042634053,
RBM26,ENSG00000139746,0.719697102073803,0.577266704940626,0.548709059175491,0.00765446378779396,
TMPRSS2,ENSG00000184012,0.719706395183685,0.546247604551079,0.627513017592326,-0.00352164734776145,
EFR3A,ENSG00000132294,0.719786008473964,0.496747524524047,0.632275086022561,0.0171366498078373,
EXOC4,ENSG00000131558,0.719794889293517,0.911973312577525,0.491577097999086,-0.00174385385029398,
PARP2,ENSG00000129484,0.71979497012775,0.833584805474372,0.585830736496079,0.00354798085699569,
HEATR5A,ENSG00000129493,0.719802298175481,0.537528983267808,0.670648277875583,0.00585935241617682,
MRPL46,ENSG00000259494,0.719808729221745,0.951150854021511,0.502100183488769,-0.00227825622951887,
NPEPPS,ENSG00000141279,0.719864657827442,0.65267159857375,0.56593834267334,0.00348721957266195,
INCA1,ENSG00000196388,0.719882291056114,0.507392870808106,1,-0.0402438902122201,
ZNF524,ENSG00000171443,0.71990041999315,0.930028695918586,0.577416015639228,0.00157964402677504,
ADAMTSL1,ENSG00000178031,0.72003246604324,0.50322877672817,0.91414184769213,0.00382206503694981,
RAB33A,ENSG00000134594,0.720058776621616,0.497396311441051,1,-0.0347725122238736,
ABCC11,ENSG00000121270,0.720081045592407,0.491450695236265,0.988469681125924,-0.0075389311667611,
PANX2,ENSG00000073150,0.720173783194682,0.513350502506909,0.744708157444831,0.00643436601424006,
COX7A2L,ENSG00000115944,0.720251109578657,0.525226252651857,0.999837283599667,-0.040241581235711,
AL645922.1,ENSG00000244255,0.720277674280454,0.516756918749125,0.759127965646556,0.00369126115532509,
CYP27A1,ENSG00000135929,0.720337841555188,0.551024335692095,0.559922652915065,-0.00632166706628626,
BCL6B,ENSG00000161940,0.720367152199816,0.782496799834626,0.534398866626255,0.00240862407858489,
CD300E,ENSG00000186407,0.720546631909591,0.576832763412053,0.999937209294896,-0.00811348772936503,
EREG,ENSG00000124882,0.720607296371181,0.4926827674047,1,-0.0420527986274916,
CHST12,ENSG00000136213,0.720611565991119,0.541241642975879,0.796042267085308,-0.00588532318555681,
MYBPH,ENSG00000133055,0.720918012942223,0.77332686841996,0.560308482970906,-0.00311346840745772,
HSPB7,ENSG00000173641,0.720971918636808,0.511992511013688,0.969534060082521,-0.0191904129172871,
MED7,ENSG00000155868,0.721042360006367,0.504221688408476,1,-0.0395056218741855,
RBP5,ENSG00000139194,0.721064569986891,0.514592431718927,0.999991315454271,-0.0402489077176166,
CDKN2B,ENSG00000147883,0.721074495404996,0.622960755552791,0.537298444676041,0.0252781868102237,
VPS36,ENSG00000136100,0.721109882997607,0.986901482500658,0.574699966139689,-0.000227981073898715,
C6orf120,ENSG00000185127,0.721179159886246,0.878030325661508,0.571280952918939,-0.00201994129382722,
JAK3,ENSG00000105639,0.72124367630694,0.661380189209763,0.516835862088991,-0.00292756899472762,
PRM3,ENSG00000178257,0.721277599975804,0.496652134893119,1,-0.0402016756864719,
ZCCHC14,ENSG00000140948,0.72128472824376,0.567181869903083,0.510173140447097,0.00367903476669316,
PRR30,ENSG00000186143,0.721363389529858,0.918464765820339,0.503245109319083,-0.00273646070386608,
EID1,ENSG00000255302,0.721383371158565,0.508988069754171,1,-0.0402365667507947,
BUD13,ENSG00000137656,0.721400048041213,0.571959949847499,1,-0.00900857636809271,
TIMM23,ENSG00000265354,0.7214169641395,0.590042878154038,0.939330923620544,-0.00571514364498607,
OVGP1,ENSG00000085465,0.721448535739903,0.553274161232981,0.620990424819077,0.00734754796821731,
GLB1L,ENSG00000163521,0.721457659531793,0.582594883893143,0.874279097566729,-0.00636617174582968,
APOBEC3F,ENSG00000128394,0.721480453703313,0.765579390906654,0.504598356466007,0.00748562962390561,
PSMD11,ENSG00000108671,0.721481484107586,0.564194625518841,0.720529989238428,-0.00689458445956238,
RPS23,ENSG00000186468,0.721532209147527,0.58797218751058,0.945395664537904,-0.0170455354635511,
OR10S1,ENSG00000196248,0.721573965348771,0.858740648771056,0.50270819440829,0.00527801011856638,
IFRD1,ENSG00000006652,0.72167575090524,0.634919008659916,0.560494620420627,-0.00462086020568667,
PITRM1,ENSG00000107959,0.721719774520053,0.511453660945244,0.938118199935806,-0.00431630213075735,
NUDT16L1,ENSG00000168101,0.721722246423917,0.505163099581899,0.643593973368236,0.0138583787713704,
UBE2D3,ENSG00000109332,0.721726405590722,0.514515715680858,0.999992992721336,-0.040231110281184,
SOWAHA,ENSG00000198944,0.72175300102182,0.953739342869538,0.506841961268847,0.000800624089198988,
APCS,ENSG00000132703,0.721904073771245,0.602842636432238,0.983342229508048,-0.00633196287552703,
AL035078.4,ENSG00000285283,0.721922374881853,0.501197670780461,1,-0.0402069757604071,
SPATA45,ENSG00000185523,0.722023774267255,0.565747129807497,0.959091937728763,-0.0372940018210533,
CTBP1,ENSG00000159692,0.722054681881077,0.530922545618262,0.837569223124448,0.00564408220326412,
CA5A,ENSG00000174990,0.722100522259927,0.727130702346385,0.564177520498944,0.00365311940136095,
RNF26,ENSG00000173456,0.722112239646789,0.508339532230468,0.950780907883682,-0.014793473294516,
C16orf74,ENSG00000154102,0.722180380680874,0.502609690189298,0.999999997680849,-0.0410047868295746,
LBHD1,ENSG00000162194,0.722186264854538,0.49990554166467,1,-0.0402130529297293,
JMJD1C,ENSG00000171988,0.72225902627753,0.510092469265582,0.892826254461613,-0.00532075317301843,
HSD11B1L,ENSG00000167733,0.722306394557806,0.857502355007398,0.545299775735942,0.003760398797857,
CKS2,ENSG00000123975,0.72232634884635,0.615268793355878,0.548404848488031,0.0259877808383205,
FAM49A,ENSG00000197872,0.72242863276562,0.858309390785929,0.503604252825802,0.00761593375096534,
FCAMR,ENSG00000162897,0.722451792654734,0.738594694064612,0.52469099192399,-0.00363726809415671,
BOLA3,ENSG00000163170,0.722545669283391,0.607066875172404,0.600329751087196,0.0268102804405299,
TIGD4,ENSG00000169989,0.722550577667421,0.653637435265431,0.578095970280572,-0.00483245345419791,
FAM90A1,ENSG00000171847,0.722596694309722,0.642448628255176,0.534177268922006,0.00379180540643969,
CD4,ENSG00000010610,0.722616086754379,0.894484307231261,0.576102794037406,-0.00142703593023351,
ARHGAP26,ENSG00000145819,0.722623364744404,0.530567421533835,0.625417072708555,0.00734672889327752,
EEF2K,ENSG00000103319,0.722679714712715,0.557802690826748,0.785008301382047,0.00616116219435105,
URI1,ENSG00000105176,0.722875478405823,0.53760054040972,0.863505119280884,0.00524905540289409,
DMXL1,ENSG00000172869,0.722876552799421,0.505642320202841,0.973590565632513,0.00371960614901496,
PSMD1,ENSG00000173692,0.72295568393389,0.514556529191798,0.99487208966063,-0.0113036021727328,
CGN,ENSG00000143375,0.723132813654264,0.584449656089998,0.501193515777872,0.00691155342216594,
MTAP,ENSG00000099810,0.723132855443605,0.723313951966496,0.565305513554524,0.0042970968537096,
TBC1D12,ENSG00000108239,0.723134308209499,0.569571425764265,0.847296656210021,-0.00502317079242411,
CEP78,ENSG00000148019,0.723166047397975,0.71219324540019,0.527726107220785,-0.00424135118170669,
TMEM210,ENSG00000185863,0.723254963803527,0.88077957407272,0.574987761793595,0.00165163917829114,
STK11IP,ENSG00000144589,0.72330238407881,0.532428757716281,0.99999614845331,-0.00529103558514809,
AC073082.1,ENSG00000279956,0.723347227431902,0.55140882747369,0.793305197143051,-0.014028692047633,
CT45A10,ENSG00000269586,0.723445804592575,0.519120621388589,0.999996976033539,-0.0332623461134872,
CSMD3,ENSG00000164796,0.723455995675967,0.760765232817452,0.50485918527844,0.00162245650633084,
ADRA2A,ENSG00000150594,0.723535910277981,0.568803748340368,0.99110637123107,-0.00895587447586594,
KREMEN2,ENSG00000131650,0.723546168137689,0.996015160500421,0.554624247868506,-0.00000599644625014667,
CD82,ENSG00000085117,0.723569278842247,0.816543964213847,0.541085528150899,-0.0019434114453096,
OR2W3,ENSG00000238243,0.723613631667877,0.591666812283658,0.800930529117216,-0.00656577226641236,
ABHD16B,ENSG00000183260,0.723636666542423,0.601476675823188,0.521128805552865,-0.00778324760738955,
C11orf45,ENSG00000174370,0.723646439115949,0.844220861111619,0.523690932566289,-0.00713390967819418,
MOG,ENSG00000204655,0.723650338007892,0.567076491034663,0.829410986817966,-0.00629813502469921,
DAXX,ENSG00000204209,0.723734250939728,0.544590477816305,0.806628967359996,-0.00483284954404645,
ADAMTS13,ENSG00000160323,0.723769184301349,0.523250540346085,0.742909886820999,-0.00416158568759522,
NRF1,ENSG00000106459,0.72380487860858,0.53751070061994,0.663516288744326,-0.0068255601998939,
TTBK1,ENSG00000146216,0.723858094345301,0.726364945568816,0.514897122991235,0.00291465461203594,
SLC5A7,ENSG00000115665,0.723963776957598,0.639919703852416,0.505527056930165,0.0105938300593191,
HPN,ENSG00000105707,0.723982948856309,0.547610749110493,0.968637982427863,-0.00930048853786384,
BTG2,ENSG00000159388,0.724047866790558,0.60945278698084,0.963282175042543,-0.00651988047651485,
ADIPOQ,ENSG00000181092,0.724083211863261,0.925411200636967,0.51048389745592,-0.0026309942822795,
SPAG9,ENSG00000008294,0.724188419588883,0.506556606998051,0.998635787041998,-0.00922129100671162,
WFDC8,ENSG00000158901,0.724214171460947,0.58510489894077,0.622834646773106,0.0128400159224978,
ATP2B1,ENSG00000070961,0.724230901797447,0.706340648949672,0.562730371819293,0.0040188386087609,
P4HTM,ENSG00000178467,0.724264956949176,0.499286365462192,0.757277769991658,-0.0147356304685406,
MTMR2,ENSG00000087053,0.724270058126698,0.592451855456062,0.582911325346164,-0.00487837496042612,
PAK2,ENSG00000180370,0.724277897864208,0.573236469746765,0.745896760277563,-0.00598421095948369,
CSRNP1,ENSG00000144655,0.724281433578639,0.50461391383404,0.762663589655997,0.0144008159296219,
SF3A2,ENSG00000104897,0.724304273001174,0.555718065001559,0.555449965555588,0.00501137223927945,
NCOA6,ENSG00000198646,0.724327758455446,0.520157688983346,0.887853815960125,-0.00406053809148989,
UPK1B,ENSG00000114638,0.724339539461792,0.505914903715946,0.999999790365572,-0.0384996442572565,
ZNF560,ENSG00000198028,0.724383505378823,0.612584179459359,0.58118307969091,0.00587288474340902,
ZFAND3,ENSG00000156639,0.724393784465304,0.575165240182785,0.984587843474014,-0.00622222372221402,
SH2B3,ENSG00000111252,0.724408889475877,0.541464278305842,0.487675519184315,-0.0135104580448686,
DDC,ENSG00000132437,0.724419011401688,0.577506897993132,0.627709397916465,0.00600712115506232,
ZFR2,ENSG00000105278,0.724546384481687,0.524027197630175,0.976838581091564,-0.00561475592232884,
TUBG2,ENSG00000037042,0.724577351461101,0.494450486729084,0.523101605311366,0.0136900170325635,
ITGA3,ENSG00000005884,0.724588534669449,0.840398773720228,0.521524819387433,0.00134379203707807,
YBX2,ENSG00000006047,0.724641857523835,0.725448158660985,0.532995619421316,-0.00377372142692457,
NUP85,ENSG00000125450,0.724686571104691,0.514186584019681,0.543085965723858,-0.0087343365482977,
ATXN7L3,ENSG00000087152,0.724771450088753,0.71597303415999,0.503706906489987,-0.00863119311559434,
SAA4,ENSG00000148965,0.724797654451163,0.513700374682594,0.999999992570712,-0.0402125062405698,
RAB4B,ENSG00000167578,0.724806842526368,0.566953603488151,0.714089159639807,0.0109795984492709,
RAB4B-EGLN2,ENSG00000171570,0.724806842526368,0.566953603488151,0.714089159639807,0.0109795984492709,
PPP2R5E,ENSG00000154001,0.724818276258056,0.581493793284831,0.765894394505597,0.00634792272747034,
ARL6IP5,ENSG00000144746,0.7248429311817,0.618657981546048,0.705560824520726,0.00656834231821468,
DIAPH2,ENSG00000147202,0.724896525199702,0.892045171532348,0.495447126127043,0.00263086668303975,
ABI1,ENSG00000136754,0.724942503089199,0.547137768589566,1,-0.0173138519325176,
PYY,ENSG00000131096,0.725066232760596,0.606941063253678,0.560500170693862,0.0119317770934655,
RCSD1,ENSG00000198771,0.72509985920677,0.586860390976578,0.68898053814242,0.00624223098154967,
GATAD1,ENSG00000157259,0.725153948306804,0.581835931741867,0.734505936995622,0.0105875550088203,
FAM180B,ENSG00000196666,0.725314838116237,0.69524927265613,0.513765248434005,-0.0124205896388288,
CAVIN3,ENSG00000170955,0.725389076361221,0.504187646564838,0.800564655723697,-0.00775564888420103,
RHOJ,ENSG00000126785,0.725398978824881,0.591001058558729,0.660077893269839,-0.00853489525220211,
TEX14,ENSG00000121101,0.725404550157649,0.874894345724404,0.517612620328778,0.00105901870094012,
GABRA5,ENSG00000186297,0.725468849856025,0.974600318075355,0.565827963384855,0.000299698999286381,
DDX60,ENSG00000137628,0.725499694140091,0.548565963843602,0.854644890762243,-0.00300159354979793,
SGSM1,ENSG00000167037,0.725502163135816,0.518151622422162,0.781254108543831,-0.00373177304908572,
BIN3,ENSG00000147439,0.725534334546373,0.528700773830927,0.765792369815355,-0.014330080420034,
CCDC85B,ENSG00000175602,0.725612355569863,0.993166411442441,0.526330038247142,-0.00034847832697163,
HAUS3,ENSG00000214367,0.725622520684776,0.617768055000147,0.667521657640397,0.00663945322206159,
DACH2,ENSG00000126733,0.725657816546731,0.512818344315295,0.949248945978628,-0.0175359355330641,
MID1,ENSG00000101871,0.725683277656334,0.943672811490041,0.532553823735717,-0.00058460498929171,
HENMT1,ENSG00000162639,0.725730204541555,0.717982315612703,0.596075323807735,0.00626242786268872,
OSBPL1A,ENSG00000141447,0.725945248736078,0.587030326877943,0.999995056493802,-0.00623512260918388,
DNAJC8,ENSG00000126698,0.72596348876051,0.509900101056432,1,-0.0402081111174548,
SLC10A7,ENSG00000120519,0.725986289990164,0.489638306911761,1,-0.0402016516138296,
OR2AE1,ENSG00000244623,0.726027407837929,0.588164311244866,0.999405672048188,-0.00774408347939993,
CSTF2T,ENSG00000177613,0.726032085400381,0.564038846333114,0.715798133300823,-0.00824429867484482,
NIPAL3,ENSG00000001461,0.726094697620053,0.552896067236546,0.545370612987141,0.0082923538968507,
ZFYVE27,ENSG00000155256,0.726202583661113,0.573092444498614,0.909018101151214,0.00536228277381372,
CAPG,ENSG00000042493,0.72622033088283,0.720108304241447,0.552309189110749,0.00712180805891142,
RIMBP3,ENSG00000275793,0.726328681933615,0.497721780993881,1,-0.0313879750873525,
PGK1,ENSG00000102144,0.726336798388596,0.500247728379006,1,-0.0343226330857616,
AL590560.1,ENSG00000256029,0.726431960939143,0.523611238027566,0.99998847630486,-0.0402414803342318,
POLR3GL,ENSG00000121851,0.726473572553776,0.793917832629593,0.50323873123151,0.0119596525540039,
PDIA5,ENSG00000065485,0.726493280916716,0.9204767984687,0.583079151486559,-0.00111987685764106,
ENTPD6,ENSG00000197586,0.726549792928799,0.499106852734168,0.996551343089536,-0.0150468971528842,
TCEA2,ENSG00000171703,0.7266089056173,0.596472394292356,0.555041223110621,0.00813832224009753,
AASDH,ENSG00000157426,0.726685759639065,0.527847503044093,0.652067286688582,-0.00647965480267157,
GOLGA6B,ENSG00000215186,0.727026021805614,0.548100782371116,0.999138940709148,-0.0337500294764592,
KLF8,ENSG00000102349,0.72708281606438,0.493030880325548,1,-0.0349637782450298,
SHISA7,ENSG00000187902,0.727174878497682,0.878871794735933,0.499624762850092,0.00279913901586019,
NFASC,ENSG00000163531,0.727180757182601,0.519713990170482,0.834414417031908,-0.00298288712229435,
NOTCH2,ENSG00000134250,0.727246848623385,0.548648488043479,0.530423988317355,-0.00416941778066635,
TEX2,ENSG00000136478,0.727399844461672,0.534769348166329,0.806727528271362,0.0045124015035101,
WDR20,ENSG00000140153,0.727415662059696,0.62612732405634,0.51907941846741,-0.00868881575356453,
GOLPH3L,ENSG00000143457,0.727416384091955,0.520581965871782,0.999999024379179,-0.0402314781282366,
TOR1B,ENSG00000136816,0.727617673897213,0.591935112259061,0.902837030919754,-0.00605571360707509,
ZYG11B,ENSG00000162378,0.727712315936019,0.932494639694637,0.506303637873385,-0.0020241381629971,
KCNS2,ENSG00000156486,0.727778926197323,0.578798614348149,1,-0.00839211343709307,
DNAJB4,ENSG00000162616,0.727801071594024,0.498873949456508,1,-0.0390233702459446,
PPDPFL,ENSG00000168333,0.727813291092368,0.523339809253269,0.99891123503644,-0.0402127848643471,
SPATA48,ENSG00000164500,0.727830291386744,0.922599950402435,0.583167110247237,0.00125462117907499,
TDGF1,ENSG00000241186,0.72786241713087,0.555437725234013,0.956943288672193,0.00483731212708878,
PVR,ENSG00000073008,0.727915321081481,0.510551649309182,0.713495615906987,0.0182082246573793,
NKAPL,ENSG00000189134,0.727924995780167,0.756007426527829,0.619420020584222,0.00424267246140776,
BTG1,ENSG00000133639,0.727939963810584,0.505041227007381,1,-0.0401990989758703,
ERMN,ENSG00000136541,0.728009695383427,0.489714164204434,1,-0.0402019010831539,
ELAVL1,ENSG00000066044,0.728019890932242,0.554790037478972,0.786723101816989,0.00474496516360733,
RHOV,ENSG00000104140,0.728035662063221,0.500806474457529,1,-0.0402061266906135,
IL27,ENSG00000197272,0.728075932820098,0.513849415309441,0.535661815159129,-0.0181379374462568,
TBPL1,ENSG00000028839,0.72828783329132,0.5326612521989,0.999999215270817,-0.0402260513679753,
KRBOX1,ENSG00000240747,0.728288002831589,0.539720526232095,0.997302900416685,-0.0403554750720922,
HAPLN4,ENSG00000187664,0.728316793763262,0.516056453893991,1,-0.0187449283684983,
OR14J1,ENSG00000204695,0.728337331734078,0.629269245523953,0.819494205846989,-0.00744513352731012,
REC8,ENSG00000100918,0.728400265285905,0.49869592119384,0.99114883520682,-0.0154176923288567,
TAF10,ENSG00000166337,0.72840521983548,0.582828199653439,0.999979137481444,-0.00866433035495862,
CORIN,ENSG00000145244,0.728462668203053,0.725741402252413,0.540692314780562,-0.002644170145041,
LEP,ENSG00000174697,0.728529511181699,0.520212553677025,0.784726386964825,-0.0189971919324031,
SNX2,ENSG00000205302,0.728535333347055,0.731369212780899,0.591852956362318,0.00442604556764592,
PRG4,ENSG00000116690,0.728606160339904,0.524090032734758,0.675286817719566,-0.00454040801184267,
ZBTB39,ENSG00000166860,0.728609272327879,0.549798200005609,0.666641105150545,0.00606213296264062,
QRICH1,ENSG00000198218,0.72865816543731,0.887584520902846,0.520654515585104,-0.00200535903624826,
ATP4A,ENSG00000105675,0.728665877141226,0.526514880091839,0.8727779911219,-0.00432539438055967,
UBP1,ENSG00000153560,0.728699207250585,0.585195587487009,0.929954218089828,-0.00642881125045259,
AKAIN1,ENSG00000231824,0.728699620879561,0.572166407422067,0.920318084545809,-0.0403303484195308,
AC091167.2,ENSG00000261147,0.728699807532988,0.520490573922497,0.999999974887823,-0.0394798542044152,
RALY,ENSG00000125970,0.728703248195192,0.95698212480611,0.53309132475225,0.000998769213340516,
DTNBP1,ENSG00000047579,0.728785015141425,0.765670058502394,0.569932515311193,0.00506401245814493,
VSX1,ENSG00000100987,0.728794363163347,0.807266357517084,0.54807322552973,0.00278612686908373,
ZNF891,ENSG00000214029,0.728820843047439,0.759782889952196,0.626312105233401,0.00383117625866835,
DCTPP1,ENSG00000179958,0.728837827489185,0.508190903324617,1,-0.0402158138853739,
SYNPO,ENSG00000171992,0.72888943897431,0.683229334981442,0.501643330541608,0.00524890327653003,
C2orf49,ENSG00000135974,0.728917399917311,0.617056041304465,0.984854906972163,-0.00738045447006802,
SPON2,ENSG00000159674,0.728971810716083,0.599785784249515,0.545923299729047,0.0100567792426866,
LCMT2,ENSG00000168806,0.728982923067061,0.624740457521288,0.499829883907465,-0.0131665369193971,
GDI1,ENSG00000203879,0.728998562889183,0.635248334130403,0.50766612624537,-0.00838270565915896,
ZFHX2,ENSG00000136367,0.729008136378856,0.842281769765636,0.498036758701284,-0.00202380466848033,
CNKSR2,ENSG00000149970,0.729013722562359,0.651003721621927,0.501729437587727,0.0109350197581108,
NUMA1,ENSG00000137497,0.729235031502272,0.853267871165682,0.529262643302147,0.00140812073822548,
NLRP7,ENSG00000167634,0.729324431447333,0.522876669515685,0.615632722248354,0.0060765639551715,
PNPLA3,ENSG00000100344,0.729397831753259,0.490429665143311,0.999977338604297,-0.0171016290572416,
AKR1B10,ENSG00000198074,0.729413099204461,0.514745443837291,0.859359246267026,-0.0166887177370597,
SLC38A1,ENSG00000111371,0.729431200793563,0.956627657853839,0.588634158905979,0.00057641507514194,
NGF,ENSG00000134259,0.729445949804761,0.940921119831183,0.508270373833799,-0.00272017562264258,
PARVB,ENSG00000188677,0.729530360451274,0.677260159694504,0.555952405728,0.0030287902954162,
SSUH2,ENSG00000125046,0.729582496256607,0.498292392022677,0.919047335676519,-0.0188650564625871,
ZWILCH,ENSG00000174442,0.729637815125575,0.509933021325183,1,-0.0193176706133357,
KCNH8,ENSG00000183960,0.729682065028422,0.534767919881695,0.750229989827932,-0.00758158788883252,
AIF1L,ENSG00000126878,0.729767372195679,0.722804385556681,0.62140792930063,-0.0044896531059007,
ZNF112,ENSG00000062370,0.729876836676032,0.627291774802805,0.569206563095767,0.00462227293245338,
GLYATL1,ENSG00000166840,0.729881298946618,0.604088858074013,0.579867670071624,0.00929021024865243,
PTHLH,ENSG00000087494,0.729908430470678,0.514402672413504,0.999999915886171,-0.0391690102702547,
NDUFV1,ENSG00000167792,0.729984149790682,0.670767547920721,0.511385480874295,0.00631406930532432,
OR4P4,ENSG00000181927,0.730019121258617,0.503740855649949,1,-0.0276226034878223,
SLC38A7,ENSG00000103042,0.730022609049459,0.5416788723746,0.614742498325118,0.00591964683621327,
TRPV6,ENSG00000165125,0.730116233288246,0.544141917544376,0.930240182928785,-0.00368450311080516,
CERKL,ENSG00000188452,0.730157280417325,0.559723574277244,0.613045634144175,0.0066450115116032,
NACC1,ENSG00000160877,0.730169960636798,0.518203636940041,0.852739848165874,0.00768364041559883,
RFC2,ENSG00000049541,0.730172299894007,0.620552163869211,0.561931912461041,-0.00492933359841379,
MRFAP1L1,ENSG00000178988,0.730237646605758,0.753022656272618,0.554887777452626,0.00981366782898578,
AP002373.1,ENSG00000255663,0.730295602097077,0.521216190643544,1,-0.0402596414126628,
AC018709.1,ENSG00000272297,0.730333747306592,0.601275253836531,0.823000708833628,-0.0403007023129583,
TMEM104,ENSG00000109066,0.730361662852875,0.907756001126905,0.55993675292903,-0.00111033712711261,
IL18R1,ENSG00000115604,0.730372119303307,0.510645098316504,0.98450794501808,-0.0192348651585698,
PIGO,ENSG00000165282,0.730422528888808,0.98350574220052,0.527459827410717,0.000122549110032645,
IGFBP3,ENSG00000146674,0.730545202542926,0.566648783554623,0.812913657163675,-0.0087624251659295,
DPH5,ENSG00000117543,0.730552994890108,0.524920726597288,1,-0.0402454340970011,
TNFRSF21,ENSG00000146072,0.730626485932866,0.735740211968655,0.558492222142197,-0.00374968845608296,
