Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
FAF1,ENSG00000185104,1,0.860287207700811,1,-0.0401556735781917,
C6orf120,ENSG00000185127,1,0.904255483563124,1,-0.0401688428141191,
HIST1H2BL,ENSG00000185130,1,0.806519240734821,1,-0.0384898831548609,
MIXL1,ENSG00000185155,1,0.778360981022173,0.999999780236536,-0.0401581149090459,
MFSD6L,ENSG00000185156,1,0.837229322702587,0.999254371950198,-0.0401607344739727,
IFITM2,ENSG00000185201,1,0.780172577574725,0.999987375157442,-0.040169948353977,
ZNF445,ENSG00000185219,1,0.829116773338216,1,-0.0278358502704383,
PGBD2,ENSG00000185220,1,0.860163836486734,0.998606391988171,-0.0401456451866305,
GP1BA,ENSG00000185245,1,0.925688783062709,0.999999909981288,-0.00362172942262199,
PRPF39,ENSG00000185246,1,0.833556869992319,1,-0.0401595959121567,
ZNF74,ENSG00000185252,1,0.814638872863976,0.999961938463415,-0.0401579882392733,
UBALD2,ENSG00000185262,1,0.891739001455938,0.999998248497955,-0.0401536552567431,
GALNT17,ENSG00000185274,1,0.817945126643777,1,-0.040152137456647,
ZBTB37,ENSG00000185278,1,0.805571968405514,1,-0.0401586229088145,
ARL15,ENSG00000185305,1,0.794134870322268,0.999999819075922,-0.0401633025130938,
OR2V1,ENSG00000185372,1,0.83666449532307,0.999650502088526,-0.0401836134973671,
MAPK11,ENSG00000185386,1,0.797421220686811,1,-0.037370381605285,
MRPL30,ENSG00000185414,1,0.847786096126542,0.999643682911037,-0.0401484750341665,
ZSWIM9,ENSG00000185453,1,0.859105960697989,1,-0.0401244927434461,
GPRIN3,ENSG00000185477,1,0.821708846762852,0.999998592859112,-0.040142546856479,
ROR1,ENSG00000185483,1,0.802878907989306,1,-0.0401411331196075,
BRCC3,ENSG00000185515,1,0.845278702994752,0.999955260801912,-0.0339508056126311,
FAM131C,ENSG00000185519,1,0.779262855768249,0.994536530466498,-0.0401755960797021,
PDE6G,ENSG00000185527,1,0.902216962770754,0.999995621792998,-0.0401424470838833,
DLK1,ENSG00000185559,1,0.835235346802258,1,-0.0401560307134643,
LSAMP,ENSG00000185565,1,0.911896516083094,0.999996621447554,-0.0401354723571461,
SP1,ENSG00000185591,1,0.948072358965559,1,-0.0206658301014736,
PCGF3,ENSG00000185619,1,0.943226503439357,1,-0.0401196712921317,
P4HB,ENSG00000185624,1,0.777680514030662,1,-0.040155404828802,
PSMD13,ENSG00000185627,1,0.92316280050938,1,-0.0401030723681906,
PBX1,ENSG00000185630,1,0.981298605432614,1,-0.0400249514529278,
NTF3,ENSG00000185652,1,0.888430625594804,0.999947127362295,-0.0401491735333845,
SMIM23,ENSG00000185662,1,0.932490991262178,1,-0.0401645612622673,
PMEL,ENSG00000185664,1,0.86881409808355,0.937344859919958,-0.00617909044329179,
POU3F1,ENSG00000185668,1,0.943946209152072,1,-0.0401167451817656,
MYBL1,ENSG00000185697,1,0.830661426297272,0.999986630836777,-0.0286931541370275,
DRG1,ENSG00000185721,1,0.793952262496209,1,-0.0401636027676959,
ANKFY1,ENSG00000185722,1,0.771346816893342,1,-0.0401584328015373,
YTHDF3,ENSG00000185728,1,0.854128561594369,1,-0.0401934881324212,
ADARB2,ENSG00000185736,1,0.78305120044621,1,-0.0401555907265936,
ADAMTSL5,ENSG00000185761,1,0.950198629161598,0.87323511384115,-0.00252226086407604,
KCNIP4,ENSG00000185774,1,0.816548022897755,1,-0.040167354241069,
SPATA31A6,ENSG00000185775,1,0.883007199323911,1,-0.0401651895063299,
MORF4L1,ENSG00000185787,1,0.911838276140154,1,-0.0401383001411869,
IKZF1,ENSG00000185811,1,0.919830243131812,0.999999604261079,-0.0272010290396214,
NAT8L,ENSG00000185818,1,0.880738449105134,0.998792649997079,-0.0402167405610616,
BCAP31,ENSG00000185825,1,0.890022007704989,0.999724131263594,-0.0280653593798493,
CCDC190,ENSG00000185860,1,0.830076668190383,0.999996277052681,-0.0401685669903082,
EVI2B,ENSG00000185862,1,0.783439277905295,0.999999700914903,-0.0402085517724085,
TMEM210,ENSG00000185863,1,0.82113027495731,0.971545915759104,-0.0402110652497908,
NPIPB4,ENSG00000185864,1,0.774842590621445,0.999979801845764,-0.0436100598908641,
C16orf54,ENSG00000185905,1,0.896854066543746,0.999998856700295,-0.0313130612442213,
KLHDC8B,ENSG00000185909,1,0.775649717363011,1,-0.0401408194281819,
RTN4RL1,ENSG00000185924,1,0.866231196808599,1,-0.0401704192735619,
NKAIN3,ENSG00000185942,1,0.853100110123723,1,-0.0401358353515871,
IRS2,ENSG00000185950,1,0.787060431778158,1,-0.0401420009020717,
FAM186A,ENSG00000185958,1,0.922429781446958,0.99957407851973,-0.0011275501061964,
SHOX,ENSG00000185960,1,0.836574495267728,1,-0.0401560262385621,
BICD2,ENSG00000185963,1,0.827870231957002,1,-0.0401533566853835,
SLITRK2,ENSG00000185985,1,0.895534774403439,1,-0.0308820965460151,
ZNF529,ENSG00000186020,1,0.892806191867655,1,-0.0391672380150885,
TAL2,ENSG00000186051,1,0.924911293783262,1,-0.0401341274976439,
AIDA,ENSG00000186063,1,0.805675418086122,1,-0.0401461059652827,
OR4F5,ENSG00000186092,1,0.79982258227083,0.999999674884224,-0.0296558279260349,
ANKRD46,ENSG00000186106,1,0.83857493262465,0.999984503256192,-0.0401414690090823,
POLR3C,ENSG00000186141,1,0.931934875856124,0.999971785814133,-0.00182274902374477,
BCL9L,ENSG00000186174,1,0.822903637999254,1,-0.0401292314578598,
POLR1D,ENSG00000186184,1,0.873472770007719,0.999162517381939,-0.0401441463873789,
EDARADD,ENSG00000186197,1,0.853927614844812,1,-0.0401324762808375,
SLC51B,ENSG00000186198,1,0.963071628730123,0.999998452521546,-0.0400341024209877,
BLOC1S4,ENSG00000186222,1,0.896284304777914,0.999988227075858,-0.040138026696462,
ZNF749,ENSG00000186230,1,0.939212496515096,0.996922752675556,-0.0401149847271564,
BTLA,ENSG00000186265,1,0.890731617271335,1,-0.0401344310376643,
GABRA5,ENSG00000186297,1,0.837082097634682,1,-0.0401333860755389,
ZNF555,ENSG00000186300,1,0.894122630109958,0.999955124861548,-0.0401397380319575,
RXRA,ENSG00000186350,1,0.920057200109871,0.999770589589046,-0.040138195203519,
ANKRD37,ENSG00000186352,1,0.777927652728838,0.999999737942497,-0.0401607686985417,
GOLGA8R,ENSG00000186399,1,0.833268304297284,0.999610318147681,-0.0431861913793794,
CD300E,ENSG00000186407,1,0.847228611895512,0.999958786626831,-0.0402031655197442,
NKRF,ENSG00000186416,1,0.924329493541313,0.999690334839062,-0.0344321787688645,
KPNA4,ENSG00000186432,1,0.939650365850773,0.997817609855918,-0.0401565095736104,
ZNF197,ENSG00000186448,1,0.808843328729088,1,-0.0401906608533436,
SPATA12,ENSG00000186451,1,0.977537366481229,1,-0.0400294554475459,
FAM228A,ENSG00000186453,1,0.798425121218845,0.999996518093019,-0.040151044862426,
DEFB132,ENSG00000186458,1,0.901131233787779,1,-0.0401767822512548,
AKAP14,ENSG00000186471,1,0.886137047357224,0.998587706877777,-0.0137572706198711,
PCLO,ENSG00000186472,1,0.800155212141741,1,-0.032318419867302,
RGS7BP,ENSG00000186479,1,0.91539345313764,0.999997193176078,-0.035751527405935,
INSIG1,ENSG00000186480,1,0.822185250655141,1,-0.0401501938241914,
C5orf38,ENSG00000186493,1,0.843408799721412,0.999967487579716,-0.0401336658103949,
OR9Q2,ENSG00000186513,1,0.785503490584876,0.999771051319113,-0.040168332930999,
SEPT10,ENSG00000186522,1,0.84886255917235,0.999999993663489,-0.006983655678185,
FOXD2,ENSG00000186564,1,0.873199864023726,0.999986959309509,-0.0233343330742818,
GPATCH8,ENSG00000186566,1,0.780687771943496,1,-0.0329599457984504,
NF2,ENSG00000186575,1,0.922055563783524,0.999787129104601,-0.0401095544875814,
PDE2A,ENSG00000186642,1,0.817398581413575,1,-0.0358309677668093,
C17orf58,ENSG00000186665,1,0.891653783385382,0.999997469498218,-0.029760704205675,
LYRM7,ENSG00000186687,1,0.78904172846255,0.999999955696947,-0.0403490538288661,
CCDC73,ENSG00000186714,1,0.875351398069986,0.916680863575234,0.00689186960684872,
BCR,ENSG00000186716,1,0.773888034542594,1,-0.040128568382075,
OR10H1,ENSG00000186723,1,0.838646989400423,1,-0.0401189665898172,
MPPED1,ENSG00000186732,1,0.83500677287445,0.999861944663743,-0.0388846442559061,
SPIN4,ENSG00000186767,1,0.924486557671297,0.999986838991627,-0.0348821068570251,
ZNF732,ENSG00000186777,1,0.853006676513802,0.99999992811147,-0.0401495151641401,
SPIN2B,ENSG00000186787,1,0.854773342282,0.999963991318585,-0.0402011131877951,
KCNK18,ENSG00000186795,1,0.929539085167293,1,-0.0401502342699847,
TPCN1,ENSG00000186815,1,0.7847129532442,1,-0.0401319588811136,
HEXIM1,ENSG00000186834,1,0.94659722173944,1,-0.0401002201260888,
TMEM17,ENSG00000186889,1,0.920403034136013,1,-0.0401196039491412,
FGF3,ENSG00000186895,1,0.817796755146122,0.999995056175801,-0.0354538524819524,
C1QL4,ENSG00000186897,1,0.887318888264002,1,-0.025771746469005,
RTN4RL2,ENSG00000186907,1,0.92572428138858,0.999967194303597,-0.04009593556648,
ZDHHC17,ENSG00000186908,1,0.800751440763749,1,-0.040155308130845,
SERPINA11,ENSG00000186910,1,0.823251327281177,1,-0.0401504385344962,
ZNF395,ENSG00000186918,1,0.83166364055466,1,-0.0401519982801137,
OR13C8,ENSG00000186943,1,0.895920032419667,1,-0.0401465665091829,
KRTAP19-2,ENSG00000186965,1,0.930147356152903,0.999936717475331,-0.0400640544757722,
PTRH1,ENSG00000187024,1,0.771207445051161,1,-0.0401582857490791,
GPR141,ENSG00000187037,1,0.874343874903448,0.999906072213516,-0.0383343973805903,
TMEM262,ENSG00000187066,1,0.863931220364387,0.999752514923821,-0.0401433578827773,
TEAD1,ENSG00000187079,1,0.863366332849509,1,-0.0401643594500698,
DEFB106B,ENSG00000187082,1,0.854095198370681,1,-0.039707794652198,
CCK,ENSG00000187094,1,0.810778041176714,0.999997493121004,-0.0401535502786342,
MITF,ENSG00000187098,1,0.835523196642083,1,-0.0401618570201039,
NAP1L1,ENSG00000187109,1,0.803801247400926,1,-0.040157736429026,
FOXD3,ENSG00000187140,1,0.81322892894888,0.996973837205449,-0.0229485662254659,
RNF220,ENSG00000187147,1,0.920760826118539,1,-0.040158411990536,
SHTN1,ENSG00000187164,1,0.778145004172031,1,-0.0401410904923701,
FNBP1,ENSG00000187239,1,0.837066948606318,1,-0.0401368907453697,
KRTAP9-8,ENSG00000187272,1,0.784647306419344,0.999998154735744,-0.0246050945364091,
LHFPL3,ENSG00000187416,1,0.789601235616198,0.997205453256725,-0.0398785942203228,
CHP1,ENSG00000187446,1,0.825981168119839,0.99996404163496,-0.0401975900203182,
KCNJ11,ENSG00000187486,1,0.841130009228757,1,-0.040163216466662,
COL4A1,ENSG00000187498,1,0.799119867787848,1,-0.0401407899980127,
GJA4,ENSG00000187513,1,0.830843684219889,1,-0.0401641518305023,
PTMA,ENSG00000187514,1,0.910369144103268,1,-0.0401340177507387,
POTEG,ENSG00000187537,1,0.819911059557021,0.999999988895492,-0.0353651749118809,
CYP26C1,ENSG00000187553,1,0.932300877647791,0.999999409781147,-0.00180728286542461,
USP7,ENSG00000187555,1,0.921958948985423,1,-0.0401171233484069,
NANOS3,ENSG00000187556,1,0.873900799813856,0.999947052776561,-0.0401373381604515,
DPPA3,ENSG00000187569,1,0.821835458671701,0.999999906779863,-0.0401693179555646,
TET3,ENSG00000187605,1,0.828494337011059,1,-0.0186736815760443,
VMAC,ENSG00000187650,1,0.897999516421013,0.999999652238487,-0.0401370832544727,
SPRY4,ENSG00000187678,1,0.819729882011814,1,-0.0401380326164609,
C2orf88,ENSG00000187699,1,0.844100297020979,0.999174024838698,-0.0401780289183628,
OR2T27,ENSG00000187701,1,0.961665151204532,1,-0.0400448348208597,
TMEM203,ENSG00000187713,1,0.923485924547458,0.999958880796994,-0.040146815674983,
TCEA1,ENSG00000187735,1,0.829569159148589,1,-0.0384120852925669,
NHEJ1,ENSG00000187736,1,0.772066501148785,0.999999971244507,-0.040147924291711,
FANCA,ENSG00000187741,1,0.78545492007678,0.973721747812503,-0.00941853825298161,
C9orf153,ENSG00000187753,1,0.883611907384478,0.999058026754563,-0.0401718278225836,
SEMA4D,ENSG00000187764,1,0.845234510330469,1,-0.0401193480479577,
KRTAP10-8,ENSG00000187766,1,0.839892245063471,1,-0.0401653338387677,
LIN28B,ENSG00000187772,1,0.937831210657868,1,-0.040119192476782,
TMEM72,ENSG00000187783,1,0.770244973613446,0.987696576715149,-0.0401820277402409,
CARD9,ENSG00000187796,1,0.87640715160807,0.999999921142942,-0.00261547603492975,
TMEM202,ENSG00000187806,1,0.788292576421926,0.999961188392541,-0.0401645162904445,
HELT,ENSG00000187821,1,0.80617711714052,0.999630315949601,-0.0401659459784038,
HIST1H1C,ENSG00000187837,1,0.81422659088533,1,-0.0389844244807553,
EIF4EBP1,ENSG00000187840,1,0.917590890620345,1,-0.0401540256150936,
TTC24,ENSG00000187862,1,0.816817796985817,0.771043334259729,0.0030046346231833,
FAM122A,ENSG00000187866,1,0.842213181126295,1,-0.0401331851828242,
PALM3,ENSG00000187867,1,0.822508650335738,1,-0.040138342395663,
GFRAL,ENSG00000187871,1,0.805291489147695,0.793679600047367,0.00784965645983019,
SHISA7,ENSG00000187902,1,0.887931081628299,0.999812935508046,-0.0401500063439648,
CYHR1,ENSG00000187954,1,0.914163033600366,0.999629735623688,-0.040172670787844,
DNER,ENSG00000187957,1,0.779481128403301,1,-0.0401470203690669,
RINL,ENSG00000187994,1,0.778483779258863,1,-0.0401412007222528,
OR7D2,ENSG00000188000,1,0.944150070732519,1,-0.0402326358116087,
S100A3,ENSG00000188015,1,0.900415407210168,0.915726079800609,-0.00203249226006867,
UBQLN2,ENSG00000188021,1,0.923091842083168,1,-0.0359852078800921,
ZNF490,ENSG00000188033,1,0.943448390302679,1,-0.032228861363542,
CLCN1,ENSG00000188037,1,0.809098966469819,0.825562415154189,0.00608314018906485,
ARL4C,ENSG00000188042,1,0.83542958662727,0.999989697517764,-0.040153710517854,
WNT7B,ENSG00000188064,1,0.831276010295134,1,-0.0401465905427776,
SCGB1C1,ENSG00000188076,1,0.868383970419597,1,-0.0411583204241015,
TMEM215,ENSG00000188133,1,0.791872820089015,1,-0.040157213830698,
COL4A5,ENSG00000188153,1,0.862400971558583,1,-0.0346595496463794,
NHS,ENSG00000188158,1,0.871103996636494,0.999954022927394,-0.0255747850021568,
TMPPE,ENSG00000188167,1,0.799803735717562,1,-0.0401401273459392,
ZNF626,ENSG00000188171,1,0.793460243311224,0.999576051395239,-0.0401611112146167,
DCUN1D3,ENSG00000188215,1,0.880056595708651,0.999998513770898,-0.0401496443300781,
TUBB4B,ENSG00000188229,1,0.8953104183241,1,-0.0401251155238484,
HYKK,ENSG00000188266,1,0.902028464800466,0.773483750418729,0.0015266681225656,
IGFL1,ENSG00000188293,1,0.809755601627001,0.999992919039044,-0.0401627203060752,
SBK1,ENSG00000188322,1,0.874382901779514,1,-0.034924812916622,
SLC38A3,ENSG00000188338,1,0.865952723781374,1,-0.0401379556383608,
GTF2F2,ENSG00000188342,1,0.819976011291183,0.999989106038856,-0.040181481018573,
C10orf99,ENSG00000188373,1,0.945727122162909,1,-0.0400909166475924,
H3F3C,ENSG00000188375,1,0.822453213081665,1,-0.0401769117083656,
PDCD1,ENSG00000188389,1,0.842468556564765,0.999387422599536,-0.0401945472704244,
CLEC2A,ENSG00000188393,1,0.832491210428434,0.999977757784037,-0.0401749279863846,
GPR21,ENSG00000188394,1,0.802182270143938,1,-0.040137904187011,
CHM,ENSG00000188419,1,0.908405860669869,0.999922170386045,-0.0324778334806709,
IER5L,ENSG00000188483,1,0.931113843182625,0.999980343822295,-0.0339935723634334,
H2AFX,ENSG00000188486,1,0.937102949756876,1,-0.040111808714989,
SERPINA5,ENSG00000188488,1,0.808347236472992,1,-0.0401580099234832,
KRTDAP,ENSG00000188508,1,0.877852800160057,0.999960302341239,-0.0401672039907155,
SRSF10,ENSG00000188529,1,0.90634041572854,0.999994839764876,-0.029219608379571,
HBA2,ENSG00000188536,1,0.900536124297619,0.999995614503759,-0.0379630172096123,
NKAIN2,ENSG00000188580,1,0.928159797683476,1,-0.0401056165946143,
FAM72B,ENSG00000188610,1,0.909208856775527,1,-0.0401462539022785,
HMX3,ENSG00000188620,1,0.945948194270976,1,-0.0400503094223016,
RTL6,ENSG00000188636,1,0.833624179662542,1,-0.0370250669771917,
RNASE9,ENSG00000188655,1,0.930796781677413,1,-0.04011891408286,
DUPD1,ENSG00000188716,1,0.871246917096492,0.999896130338344,-0.0401381501575869,
OSTN,ENSG00000188729,1,0.781453855815209,0.999967636348423,-0.0358750008370357,
VWC2,ENSG00000188730,1,0.920007086476391,0.999997040811044,-0.0401241983574986,
FSIP2,ENSG00000188738,1,0.792713095761281,0.983971339609869,-0.00547091212996391,
SPRED3,ENSG00000188766,1,0.801385206550039,1,-0.0401493500968618,
CATSPER4,ENSG00000188782,1,0.863043396059371,1,-0.00646190181688411,
ZNF548,ENSG00000188785,1,0.860318345723196,0.999997857558179,-0.0401482053690635,
SHISA6,ENSG00000188803,1,0.805330478246564,1,-0.0360653101137471,
RPL14,ENSG00000188846,1,0.881017304450874,0.999924689777777,-0.0401407353375404,
FAM78B,ENSG00000188859,1,0.848183157686703,1,-0.0401602677792114,
MSL1,ENSG00000188895,1,0.926858607647789,1,-0.0342836775326669,
BSX,ENSG00000188909,1,0.897200101671157,1,-0.0401037692170064,
GJB3,ENSG00000188910,1,0.785343649106341,0.999911936585225,-0.0401415173051689,
INSYN2,ENSG00000188916,1,0.825534706128612,1,-0.0285228236839545,
NOC2L,ENSG00000188976,1,0.951217664570824,0.813037830981697,-0.00238447035914759,
MSANTD1,ENSG00000188981,1,0.864092971437698,1,-0.0401641048120166,
NELFB,ENSG00000188986,1,0.770826255868357,1,-0.0401440612317402,
HUS1B,ENSG00000188996,1,0.876752254060483,1,-0.0401610926800589,
KCTD21,ENSG00000188997,1,0.773252822162202,0.999998046927589,-0.0401678083162945,
H1F0,ENSG00000189060,1,0.939322756832746,1,-0.0401141651761679,
GAGE2A,ENSG00000189064,1,0.954030918805231,1,-0.0305982565948368,
ARID2,ENSG00000189079,1,0.908023428087406,0.999999501068628,-0.0401518856214191,
FAM25G,ENSG00000189090,1,0.812683860258729,0.999885670722831,-0.041738134767492,
PRSS48,ENSG00000189099,1,0.793322067111467,1,-0.0401582808768285,
SP6,ENSG00000189120,1,0.884252873390366,0.999634228359089,-0.0401567346164754,
ANKRD34B,ENSG00000189127,1,0.884350250961786,1,-0.0401410691981918,
PLAC9,ENSG00000189129,1,0.789031750273014,0.987603659228997,-0.0401818370697614,
ZAR1L,ENSG00000189167,1,0.803562163770503,1,-0.0401465031881603,
S100A13,ENSG00000189171,1,0.892877364443365,0.999999401648754,-0.0401217867758256,
MAOA,ENSG00000189221,1,0.930354205991706,1,-0.0401707476130719,
C15orf61,ENSG00000189227,1,0.842895429544453,1,-0.0401331802375122,
SPANXN3,ENSG00000189252,1,0.926415397993745,1,-0.0328210554811306,
ALKAL2,ENSG00000189292,1,0.82551440704308,0.999962888317841,-0.0402306468521911,
FAM53B,ENSG00000189319,1,0.821374170293502,0.999998349023425,-0.0243058872007215,
FAM180A,ENSG00000189320,1,0.920001336851207,0.999866235586338,-0.0401191448486119,
S100A14,ENSG00000189334,1,0.864235181226727,0.999970302431314,-0.0401499156940785,
KIAA0408,ENSG00000189367,1,0.816290410211303,0.778230506327882,0.00724005298332385,
GSPT2,ENSG00000189369,1,0.881030510315659,1,-0.0235779962847907,
CXCL17,ENSG00000189377,1,0.893025854705054,0.999999292258903,-0.0401754494202885,
MMP23B,ENSG00000189409,1,0.808918629646795,1,-0.0406972143639218,
ZFP92,ENSG00000189420,1,0.898382390655868,0.999996716020885,-0.0361277882015227,
RASSF10,ENSG00000189431,1,0.820074452284605,1,-0.0401492815551407,
ZNF724,ENSG00000196081,1,0.789968241950681,0.999996806468159,-0.0401815894106549,
PTPRT,ENSG00000196090,1,0.78095057727645,1,-0.0401626433630245,
MYBPC1,ENSG00000196091,1,0.788137819327267,1,-0.0360308065326287,
PAX5,ENSG00000196092,1,0.901105903097154,0.999964157062581,-0.0401751909339867,
SPOCK3,ENSG00000196104,1,0.852359316344167,1,-0.0401398159982728,
OR8A1,ENSG00000196119,1,0.849867871280661,0.999999519126928,-0.0401578583272372,
MYT1,ENSG00000196132,1,0.892684201344042,1,-0.0328044822812897,
ZNF250,ENSG00000196150,1,0.860376695378413,1,-0.0401483677549256,
OR6K2,ENSG00000196171,1,0.814343351962453,0.999999539464535,-0.0320852293541942,
ACADSB,ENSG00000196177,1,0.927200435730654,0.954742944477489,-0.0035952989667399,
STK40,ENSG00000196182,1,0.810183346887327,1,-0.0401449438719231,
OR10J1,ENSG00000196184,1,0.946068614436404,1,-0.0401265670121242,
ZNF766,ENSG00000196214,1,0.856378404286547,1,-0.0334716036559123,
SRGAP3,ENSG00000196220,1,0.778563199307444,1,-0.040154268824328,
FAM217B,ENSG00000196227,1,0.974553195482791,1,-0.0400343796883334,
TUBB,ENSG00000196230,1,0.971590018767159,0.999769381515162,-0.040039498027463,
LCOR,ENSG00000196233,1,0.860680540539994,0.99998449237144,-0.0401708216790228,
ZNF107,ENSG00000196247,1,0.91675680669339,0.957400368535207,-0.00210367825139017,
PPIA,ENSG00000196262,1,0.858400180346596,0.999515510780038,-0.0401540658292667,
ZNF471,ENSG00000196263,1,0.883426986018054,1,-0.040115101735133,
ZNF836,ENSG00000196267,1,0.799091489854431,0.91666419270774,-0.04014188547081,
GRM7,ENSG00000196277,1,0.804248092666925,1,-0.0401354097398091,
MFSD14C,ENSG00000196312,1,0.779492760229183,0.999999780652172,-0.0213103355988085,
ZBTB44,ENSG00000196323,1,0.809424199824789,1,-0.0393784123316671,
GIMAP5,ENSG00000196329,1,0.843268493961214,0.99999274961532,-0.0401224765525147,
STK31,ENSG00000196335,1,0.857840418027526,0.882960519777752,0.00398953130497765,
NLGN3,ENSG00000196338,1,0.92122089555492,0.999982475861814,-0.0359127691073311,
CPNE4,ENSG00000196353,1,0.856439748360475,1,-0.0360844342958814,
NTNG2,ENSG00000196358,1,0.851849832424425,1,-0.0401419671300668,
ELAVL3,ENSG00000196361,1,0.946158854793086,0.999992827063674,-0.0400720922763839,
LONP1,ENSG00000196365,1,0.79554523595959,1,-0.0401466445481561,
TRRAP,ENSG00000196367,1,0.773171992463771,0.999999839007692,-0.0388194532297408,
NUDT11,ENSG00000196368,1,0.938157546463006,1,-0.0358829996194633,
FUT4,ENSG00000196371,1,0.77233447892799,0.95709881105853,-0.0402031022754948,
SLC35F1,ENSG00000196376,1,0.839900566220622,1,-0.0401555877573381,
ZNF774,ENSG00000196391,1,0.944795863766032,1,-0.0401216030011713,
PTPN1,ENSG00000196396,1,0.922183282849326,0.999999894157632,-0.0401208780709103,
EVL,ENSG00000196405,1,0.857522486082873,1,-0.0401436139750602,
NOXO1,ENSG00000196408,1,0.80604634291564,0.993024780408855,-0.00311659813230686,
XRCC6,ENSG00000196419,1,0.893855618574962,0.999999273148752,-0.040132615957543,
S100A5,ENSG00000196420,1,0.976383163375244,1,-0.0248557765790306,
CRYBA4,ENSG00000196431,1,0.983336273366609,0.78031535154799,0.000316032160545664,
NPIPB15,ENSG00000196436,1,0.810574476283271,0.999999928544727,-0.0401600847006543,
ARMCX4,ENSG00000196440,1,0.812007588469981,0.999428847383658,-0.0211017565512273,
YRDC,ENSG00000196449,1,0.816292344478378,1,-0.0401431356282647,
ZNF777,ENSG00000196453,1,0.913977458206449,0.999962827930516,-0.0401523928856616,
ZNF605,ENSG00000196458,1,0.887178869234576,0.99977434333069,-0.0401197441611186,
SIAH1,ENSG00000196470,1,0.927779628759676,0.999998517154317,-0.0401008740089719,
ESRRG,ENSG00000196482,1,0.854438324359692,1,-0.0401315893964915,
PRPF40A,ENSG00000196504,1,0.847937407353109,0.999993419234246,-0.0401773525115212,
ANAPC7,ENSG00000196510,1,0.823581140557166,1,-0.0401246954958071,
SPTSSB,ENSG00000196542,1,0.914676613515839,1,-0.0401979105788035,
BORCS6,ENSG00000196544,1,0.839880646678213,1,-0.0401427356166683,
FAM72A,ENSG00000196550,1,0.908916391424504,0.999996256448463,-0.0401278846544572,
HBG2,ENSG00000196565,1,0.911290768395646,0.999977647223968,-0.0401284063254957,
AJAP1,ENSG00000196581,1,0.908212221847047,0.999999761619662,-0.0401411887446696,
MRTFA,ENSG00000196588,1,0.780111861228074,1,-0.0401530675677798,
HDAC2,ENSG00000196591,1,0.910390259624121,0.999998360760278,-0.0402018552571909,
ZNF782,ENSG00000196597,1,0.803686823848667,0.991734713557754,-0.0401551122913473,
ZNF846,ENSG00000196605,1,0.790036990361343,0.999977900095279,-0.0401474436805592,
WNK3,ENSG00000196632,1,0.898899487504853,0.999999876992479,-0.0284288444363367,
SDHAF3,ENSG00000196636,1,0.820560366144945,1,-0.0401498897079613,
HRH1,ENSG00000196639,1,0.879910350065247,0.999992652439219,-0.0401298531765617,
ZNF136,ENSG00000196646,1,0.889232833871656,1,-0.0375566507641955,
SLC30A10,ENSG00000196660,1,0.777606747822039,0.999999859942302,-0.0401504983627652,
TLR7,ENSG00000196664,1,0.876443724815114,1,-0.0218735916808375,
TOMM7,ENSG00000196683,1,0.898532244679165,0.999999544766795,-0.0401427452482868,
HSH2D,ENSG00000196684,1,0.780439893266279,0.999968443721721,-0.040144399224327,
ALKAL1,ENSG00000196711,1,0.841651402288388,1,-0.0401433088044244,
VKORC1L1,ENSG00000196715,1,0.938171686600948,0.999956875657071,-0.040132070240038,
HLA-DQA1,ENSG00000196735,1,0.880829568016197,0.999947734086799,-0.0222259124487561,
GM2A,ENSG00000196743,1,0.929918668378672,0.999941716971288,-0.0400988156551297,
HIST1H2AI,ENSG00000196747,1,0.78731244830378,0.999962681102459,-0.0401723012033845,
CLPSL2,ENSG00000196748,1,0.871176401175583,0.998850671666619,-0.0401421530998096,
POU3F4,ENSG00000196767,1,0.935390093412908,1,-0.0401506695200515,
CD47,ENSG00000196776,1,0.83057950278004,0.999969490003224,-0.0401820869437465,
TLE1,ENSG00000196781,1,0.853476306212485,1,-0.040130283344945,
HIST1H2AG,ENSG00000196787,1,0.771498403434042,0.999999777010766,-0.0401569534755579,
SPRR2B,ENSG00000196805,1,0.956064855657289,1,-0.0400903791219663,
CHRNG,ENSG00000196811,1,0.822175870457092,0.85372368734717,-0.00599759296796904,
ZSCAN16,ENSG00000196812,1,0.838571920339312,1,-0.0401506947157573,
C6orf106,ENSG00000196821,1,0.952084864735439,1,-0.0401174947124753,
AC008758.1,ENSG00000196826,1,0.842851091295029,1,-0.0401429393880533,
ARID5A,ENSG00000196843,1,0.815590077304081,1,-0.0368483864796472,
PPTC7,ENSG00000196850,1,0.914590963043476,0.999999404314158,-0.040151166363097,
RGPD4,ENSG00000196862,1,0.891592269869285,0.850440768275131,0.00178020881754235,
KIAA1211L,ENSG00000196872,1,0.781716050256019,1,-0.0336779525546151,
SCN8A,ENSG00000196876,1,0.859621913813922,1,-0.0401195065387236,
TEX43,ENSG00000196900,1,0.869578070579482,0.999997554724416,-0.0401373509368902,
FLNA,ENSG00000196924,1,0.901725491445065,1,-0.0372031932645628,
FAM3C,ENSG00000196937,1,0.819517178346344,0.99995020923373,-0.0401544799536592,
ZNF705A,ENSG00000196946,1,0.840891553148038,0.999887463733389,-0.0401558825811228,
SLC39A10,ENSG00000196950,1,0.808814040822877,1,-0.0401423916317037,
