Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
PTK2,ENSG00000169398,0.920318001838512,0.747337482935058,1,-0.0402653795625249,
FAU,ENSG00000149806,0.920332874258921,,,,
ELMSAN1,ENSG00000156030,0.920389347310458,0.747084376650165,1,-0.0356435876272892,
ATF1,ENSG00000123268,0.920397643957036,0.756195835182788,1,-0.0402877059942763,
CPOX,ENSG00000080819,0.920413831913275,0.752648773034123,1,-0.0402282376059555,
ATG16L1,ENSG00000085978,0.920418934451294,0.757627841316187,1,-0.0403032840731995,
PTPRA,ENSG00000132670,0.920443818849916,0.749765698335675,1,-0.040247799096215,
SAR1A,ENSG00000079332,0.920492726341476,,,,
ZRANB2,ENSG00000132485,0.920550178260065,0.752799408621732,1,-0.0402623664495176,
ACVR1B,ENSG00000135503,0.920556219240471,0.75964645386866,1,-0.0402637333602395,
DGCR2,ENSG00000070413,0.920606072382116,0.748248936766526,1,-0.0402065154008271,
C3orf22,ENSG00000180697,0.920641109140383,,,,
COL5A2,ENSG00000204262,0.920691601921725,0.760620470225399,1,-0.0403147809810069,
KCNIP2,ENSG00000120049,0.920716575996283,0.760046345443809,1,-0.0402844658438736,
PWWP2A,ENSG00000170234,0.920754078553813,0.747887617764006,1,-0.0402582365625335,
TMEM56,ENSG00000152078,0.9207697286753,0.765436534077468,1,-0.0405298540841889,
PDE10A,ENSG00000112541,0.920795516664961,0.755124737852494,1,-0.0375634326984898,
BHLHB9,ENSG00000198908,0.920902188722177,,,,
RAB29,ENSG00000117280,0.920926849265258,0.765956945565614,1,-0.0402359588790195,
ADGRL2,ENSG00000117114,0.92098013519621,0.746241517782066,1,-0.04023590524378,
TESK1,ENSG00000107140,0.921051245047286,0.751324649936636,1,-0.0402233693666243,
IL6ST,ENSG00000134352,0.921084088966212,0.753656818190942,1,-0.0403790087155112,
DOC2B,ENSG00000272636,0.921134232525165,0.7513439168255,1,-0.0403268607043439,
IER2,ENSG00000160888,0.921228614391313,,,,
P2RY4,ENSG00000186912,0.921235701943115,,,,
USP10,ENSG00000103194,0.92123713460293,0.765834891321413,1,-0.0375475402114596,
LINGO2,ENSG00000174482,0.92125705945652,0.75363043093721,1,-0.0402564844019026,
TTC9,ENSG00000133985,0.92129065350261,0.75538345683578,1,-0.0367792291790346,
ZFP42,ENSG00000179059,0.921299192967153,,,,
MFAP3,ENSG00000037749,0.921310226201124,0.762486522427068,1,-0.0402349892651108,
MED24,ENSG00000008838,0.921352165272266,0.752436494302158,0.83073293074466,-0.010548275210777,
KRTAP19-5,ENSG00000186977,0.92139113092128,,,,
NEURL1B,ENSG00000214357,0.921410229919526,0.762451553622757,1,-0.0402342397012761,
RNF26,ENSG00000173456,0.921471205431415,0.75402592728529,1,-0.0402395378506812,
KCNQ2,ENSG00000075043,0.921544345899108,0.751234583152612,1,-0.0402532319803337,
THBS3,ENSG00000169231,0.921569457802325,0.989315783740758,0.755636914131581,0.000540230976875674,
ACVR1C,ENSG00000123612,0.921580511838109,0.75958743903356,1,-0.0315135727012134,
TOX4,ENSG00000092203,0.921581783370244,0.753291689372591,1,-0.0402495948331706,
PKN2,ENSG00000065243,0.921602393637464,0.753673200750381,1,-0.0402808594020531,
C15orf40,ENSG00000169609,0.921604175439479,0.767401346699515,1,-0.0382328832528013,
NUDT16L1,ENSG00000168101,0.921623580877817,0.75221008625616,1,-0.0402499358555899,
CRIM1,ENSG00000150938,0.921646736058006,0.753327639357598,1,-0.0402766817266992,
PROS1,ENSG00000184500,0.92167986266824,0.757777468667536,1,-0.0402639853404978,
TESC,ENSG00000088992,0.921688050937044,0.762350354008541,1,-0.0374626019647531,
GPR132,ENSG00000183484,0.921692467399427,,,,
ADAD1,ENSG00000164113,0.92171001284029,0.758566191288087,1,-0.0402571884626471,
G3BP1,ENSG00000145907,0.92175775390161,0.750694864086083,1,-0.0402583681666966,
OR52I1,ENSG00000232268,0.921839831261606,,,,
ALX3,ENSG00000156150,0.921863896273462,0.753257536062918,1,-0.0402923478399751,
GNA15,ENSG00000060558,0.921893532125068,0.762093131729545,1,-0.0402884666727317,
ZDHHC17,ENSG00000186908,0.921914175027214,0.753367089987667,1,-0.0402265086434995,
PRAC2,ENSG00000229637,0.921954889805526,,,,
SMIM29,ENSG00000186577,0.921978375676765,,,,
CDC40,ENSG00000168438,0.922027381137726,0.755752714950622,1,-0.0402549069648994,
KLHL29,ENSG00000119771,0.922032549320364,0.757676052447765,1,-0.0402712692904012,
ACTG1,ENSG00000184009,0.922084171196811,0.767024341545574,1,-0.040275706067766,
RASSF10,ENSG00000189431,0.922094824999346,0.767475222777271,1,-0.0402523779423393,
SYNPR,ENSG00000163630,0.922118642660519,0.75908964503892,1,-0.0402662202833043,
KSR1,ENSG00000141068,0.922119976919338,0.75729490863106,1,-0.0403313175211572,
MB21D2,ENSG00000180611,0.922141920320809,0.767461208887862,0.999999769244362,-0.0402482813868682,
GAPVD1,ENSG00000165219,0.922237796770936,0.752987602953003,1,-0.0402542738614266,
CYLD,ENSG00000083799,0.922256525645647,0.758760120321975,1,-0.040256054719765,
NIPA2,ENSG00000140157,0.922257478606725,0.759935498064826,1,-0.0351309128354046,
VAV1,ENSG00000141968,0.922270192575031,0.759952575301242,1,-0.0402786757538874,
ZNF644,ENSG00000122482,0.922287889076655,0.762852659851574,1,-0.0402549703881378,
DCAF15,ENSG00000132017,0.922291052945181,0.758068361465981,1,-0.0402442402332812,
CARD11,ENSG00000198286,0.922408891495415,0.75383650006382,1,-0.0402556660339892,
SFRP4,ENSG00000106483,0.922411526997981,0.753101021455605,1,-0.0402828397633399,
FAM131A,ENSG00000175182,0.922447379006747,0.75578742079082,1,-0.040273975314558,
SMARCAD1,ENSG00000163104,0.922538318682516,0.752083283843134,1,-0.0402541156990222,
MORC2,ENSG00000133422,0.922544280140966,0.754230236126506,1,-0.0402594429970589,
SMARCC1,ENSG00000173473,0.922588232810663,0.759117569974547,1,-0.0343642026906141,
REX1BD,ENSG00000006015,0.922662824479615,0.767881216823701,1,-0.0403439026324397,
MARCH7,ENSG00000136536,0.922689952772421,0.750092000469249,1,-0.0401914214719052,
PGR,ENSG00000082175,0.922692823895568,0.754789200800697,1,-0.0402675887118751,
PCP2,ENSG00000174788,0.922720705926066,0.768371514339813,1,-0.0375112334897614,
MTPAP,ENSG00000107951,0.922731361695989,0.755403803559927,1,-0.0402555452038593,
PRDM11,ENSG00000019485,0.922778441111661,0.762076962456407,1,-0.0402718762997067,
ARHGEF7,ENSG00000102606,0.922790740845707,0.75869299055638,1,-0.0402645609666096,
ANAPC7,ENSG00000196510,0.922814055182071,0.756317951995852,1,-0.0402458620605051,
PDE2A,ENSG00000186642,0.922889499707269,0.757777113518179,1,-0.0352229129114554,
MRFAP1,ENSG00000179010,0.922905925263435,,,,
ZNF207,ENSG00000010244,0.922912321013322,0.749260753077048,1,-0.0402186048882358,
BHLHE23,ENSG00000125533,0.922958013369961,,,,
RICTOR,ENSG00000164327,0.922973165408642,0.754251189537849,1,-0.0402820566786274,
AKTIP,ENSG00000166971,0.922996693146533,0.764415597428283,1,-0.0403013948019384,
ADAMTS17,ENSG00000140470,0.922998389055128,0.854464579449929,0.741817583007795,-0.00616506729239184,
CDCA7,ENSG00000144354,0.92301089927784,0.756697995177407,1,-0.0402100057790293,
CMTM4,ENSG00000183723,0.923079454997351,0.768223937339703,1,-0.0402870715187104,
FBLN5,ENSG00000140092,0.923093845471759,0.759092038216276,1,-0.0402230523382983,
SNX30,ENSG00000148158,0.923099279257186,0.760932649907559,1,-0.0365350389068623,
ATP6V0A1,ENSG00000033627,0.923115618032369,0.757088306560787,1,-0.0396362840640499,
TAB3,ENSG00000157625,0.923125675608152,0.760258641082054,1,-0.0370297811766672,
DCP1A,ENSG00000272886,0.923183128917881,0.755382754969422,1,-0.0402774947985656,
ZNF672,ENSG00000171161,0.923198090850425,,,,
SYT13,ENSG00000019505,0.923292035327713,0.768246625251137,1,-0.0402761685333829,
CNPY3,ENSG00000137161,0.92330031366633,0.758511352480294,1,-0.0402765939215603,
ESPNL,ENSG00000144488,0.923325105484959,0.767223689680395,0.792777465256532,-0.0102866996740819,
DEF6,ENSG00000023892,0.923327569886703,0.768213485310084,1,-0.0378012032727753,
CCM2,ENSG00000136280,0.923352375131102,0.763754715666582,1,-0.0402704056115487,
ATP5F1B,ENSG00000110955,0.923393997148196,0.758629253984856,1,-0.0402908905705437,
RPL18A,ENSG00000105640,0.923481887796281,,,,
CCNE2,ENSG00000175305,0.923499502531037,0.768913847130163,1,-0.0402676209071071,
CELF2,ENSG00000048740,0.923539620178199,,,,
RHOXF1,ENSG00000101883,0.923556205918023,,,,
KLHL13,ENSG00000003096,0.923599299843898,0.765710114361823,1,-0.0353721048039061,
SHLD1,ENSG00000171984,0.923613712463959,,,,
SMARCD3,ENSG00000082014,0.92361706627528,0.764046190409047,1,-0.0402471629166331,
SEMA6D,ENSG00000137872,0.923633687009776,0.762515194061659,1,-0.0402287631838958,
FBXO31,ENSG00000103264,0.923680434297407,0.759987622504682,1,-0.0402955152170566,
OSM,ENSG00000099985,0.923686345972708,,,,
STXBP6,ENSG00000168952,0.923707719571342,0.766235254565616,1,-0.0402453070045018,
PANK3,ENSG00000120137,0.923769056190238,0.754530796793098,1,-0.0402331415877053,
BEND5,ENSG00000162373,0.923775086088816,0.763427519877991,1,-0.0402071085423457,
NLGN1,ENSG00000169760,0.923800600345252,0.757317444976778,1,-0.0389607900649166,
FEM1C,ENSG00000145780,0.923814052290278,0.757667652429284,1,-0.0366414276554169,
BICC1,ENSG00000122870,0.923958538732322,0.757912980658853,1,-0.0339128929579627,
ZNF331,ENSG00000130844,0.923977092580952,,,,
SERPINI1,ENSG00000163536,0.923984653363362,0.76344399159405,1,-0.0402605333716507,
KDM3B,ENSG00000120733,0.924006962119716,,,,
DCLK3,ENSG00000163673,0.924030071048231,0.767013829208587,1,-0.0345642120276099,
SRPX2,ENSG00000102359,0.924104540819422,0.767592695523183,1,-0.0341963859756032,
DRAM1,ENSG00000136048,0.924110978313427,0.758115527569432,1,-0.0402615742889393,
SPATA5,ENSG00000145375,0.924115434546713,0.766125880075684,0.992031848951893,-0.0103535037593791,
NRBF2,ENSG00000148572,0.924115464605386,0.758894926162674,1,-0.0402847806127648,
SHB,ENSG00000107338,0.924171579742545,0.756225240126386,1,-0.0402746643124677,
IPO7,ENSG00000205339,0.924201501147687,,,,
GOLGA8G,ENSG00000183629,0.924230483598701,,,,
ZDHHC14,ENSG00000175048,0.924246225421018,0.758120771966025,1,-0.0402562939255371,
HIST1H2BN,ENSG00000233822,0.924249079257639,0.768140881310603,1,-0.0402388974559046,
AMY1C,ENSG00000187733,0.924393420807636,,,,
COL1A2,ENSG00000164692,0.924402806747772,0.755440799667614,1,-0.0401964517680024,
OSR1,ENSG00000143867,0.924416969988202,,,,
PHETA1,ENSG00000198324,0.924458484689749,,,,
ZNF813,ENSG00000198346,0.924505204531827,,,,
OMG,ENSG00000126861,0.924671674969083,0.762845991922674,1,-0.0361426009260694,
TMEM135,ENSG00000166575,0.924735606297875,0.764819951977714,1,-0.0402660278672137,
ZBTB18,ENSG00000179456,0.924780489897633,,,,
EZH1,ENSG00000108799,0.924831501249452,0.762673291120507,1,-0.0402859424373541,
SCFD1,ENSG00000092108,0.925056430279607,0.758065979331319,1,-0.0402751157655639,
STAT4,ENSG00000138378,0.925113108694619,0.761081773414607,1,-0.0402467948142117,
RC3H2,ENSG00000056586,0.925200517967612,0.75708850521072,1,-0.0402683770782136,
SLC20A2,ENSG00000168575,0.925236968561675,0.7601227566507,1,-0.0372692154528338,
EPHA7,ENSG00000135333,0.925247064505303,0.757914713787327,1,-0.0402367185326331,
ENC1,ENSG00000171617,0.92525304541319,0.760639035838474,1,-0.0358141346838484,
IL27,ENSG00000197272,0.925313264062679,0.763494172721536,1,-0.0402279946650528,
SH3GLB1,ENSG00000097033,0.92534657682508,0.763566262885544,1,-0.040273680634658,
SLC22A18AS,ENSG00000254827,0.925401410980242,,,,
RASSF3,ENSG00000153179,0.925410737240114,0.766360531456882,1,-0.0402904303901019,
RBM12,ENSG00000244462,0.925503203205639,0.76071349534117,1,-0.0359143583679092,
SH2D2A,ENSG00000027869,0.925583022706108,0.769066222165643,1,-0.0402805467026184,
NCBP3,ENSG00000074356,0.925633571206087,0.755978424595345,1,-0.0402202364973179,
CKAP5,ENSG00000175216,0.925668328736743,0.76696802214176,1,-0.0402456463056014,
PIGR,ENSG00000162896,0.925668708855717,0.758112684384965,1,-0.0348629104334107,
DYRK2,ENSG00000127334,0.925687607799769,0.761506894039524,1,-0.0402570483595731,
PCDHB14,ENSG00000120327,0.925711969907966,,,,
GMDS,ENSG00000112699,0.925732479982788,0.756960107966177,1,-0.0402508980746298,
TAPT1,ENSG00000169762,0.925745620535015,0.766651360218036,1,-0.040263133981475,
SPAG11A,ENSG00000178287,0.925846144789654,,,,
OR4P4,ENSG00000181927,0.925863746503737,,,,
TEX11,ENSG00000120498,0.925953572361085,,,,
NUP54,ENSG00000138750,0.925998076939172,0.761588353152101,1,-0.0402658948561354,
SNRPB,ENSG00000125835,0.926067175872135,,,,
CAPRIN1,ENSG00000135387,0.926072272327797,0.761292124568285,1,-0.0402427960365072,
DNAJC5G,ENSG00000163793,0.926093932138286,0.768687081510103,1,-0.0402751412196063,
CTNNBIP1,ENSG00000178585,0.926096183633494,,,,
CDH22,ENSG00000149654,0.926165904157332,0.76295261817771,1,-0.034467615492046,
KRTAP10-9,ENSG00000221837,0.926210457235585,,,,
FOXE3,ENSG00000186790,0.926219532590985,,,,
SOCS7,ENSG00000274211,0.92625062604547,0.765360124779171,1,-0.0402898268260612,
PDE1B,ENSG00000123360,0.926362398386788,0.767137886184976,1,-0.0402350027301467,
FAM122A,ENSG00000187866,0.926394801345272,0.768672527019509,1,-0.040325072789218,
SEMG2,ENSG00000124157,0.926414108396987,,,,
DEFB118,ENSG00000131068,0.926503574166125,,,,
MAS1,ENSG00000130368,0.926514264750869,,,,
LATS1,ENSG00000131023,0.926558918610717,0.757389671698291,1,-0.0402463251922916,
P2RY13,ENSG00000181631,0.92665346545477,,,,
GRIK5,ENSG00000105737,0.926738969046317,0.767111248233174,1,-0.0403033669337083,
EGR2,ENSG00000122877,0.92679579904405,,,,
PTBP2,ENSG00000117569,0.926805159670514,,,,
SCNN1G,ENSG00000166828,0.92681650357117,0.765483219674983,1,-0.0389323742138279,
GNL1,ENSG00000204590,0.926836815954025,0.768500039629656,1,-0.0402977657777042,
STAM,ENSG00000136738,0.926946331398099,0.763681341336064,1,-0.0402924180221895,
RASGEF1A,ENSG00000198915,0.926975154021338,0.764679426124504,1,-0.040237921362016,
PDZD8,ENSG00000165650,0.92704143017778,0.75830730779783,1,-0.0402243185485456,
GABBR1,ENSG00000204681,0.927063977401788,0.760102817170695,1,-0.0402348966917327,
IRF9,ENSG00000213928,0.927136329422188,0.76758245042043,1,-0.0402944674018422,
PLEKHG4B,ENSG00000153404,0.927145150818336,0.752444980723023,0.783203925239655,-0.00771900956639256,
ZFYVE1,ENSG00000165861,0.927152664173744,0.760461096702983,1,-0.0402514971259937,
MARF1,ENSG00000166783,0.927207742597481,0.764616208848882,1,-0.0402739497416605,
RNF113A,ENSG00000125352,0.927249378419981,,,,
ELOA2,ENSG00000206181,0.927298963382884,,,,
BMPR2,ENSG00000204217,0.927318324240364,0.765840486481847,1,-0.0402430830275696,
LGALS2,ENSG00000100079,0.927392356314192,,,,
LARP4,ENSG00000161813,0.927540576051697,0.767244766548495,1,-0.0402793261856982,
SYNPO,ENSG00000171992,0.927638500941881,0.7683664238679,1,-0.040283372825405,
RPS9,ENSG00000170889,0.92769247219728,,,,
HERC4,ENSG00000148634,0.927793228253531,0.76822583443241,1,-0.0402628354967488,
HEATR5B,ENSG00000008869,0.92791614566474,0.90537317987675,0.748157646900917,-0.00426108772084466,
NR1D1,ENSG00000126368,0.92798630680838,0.765554970858911,1,-0.0402531289918619,
ARHGAP10,ENSG00000071205,0.92802388700215,0.759823336175104,0.835591975860389,-0.0101810069083427,
TIMM8A,ENSG00000126953,0.928047681203949,,,,
EIF2S3,ENSG00000130741,0.928050031675764,,,,
SSX4,ENSG00000268009,0.928066430078935,,,,
TMEM35A,ENSG00000126950,0.928080116441096,,,,
SEPT6,ENSG00000125354,0.928094653101572,,,,
KRTAP13-1,ENSG00000198390,0.928110005237285,,,,
SULF1,ENSG00000137573,0.92820439723967,0.768436277715615,1,-0.0343368909239557,
VGLL3,ENSG00000206538,0.928397336333966,0.76905835807215,1,-0.0402881598680319,
GRB2,ENSG00000177885,0.928403309769709,,,,
FAT2,ENSG00000086570,0.928455899392916,0.786605052704975,0.754330965977893,-0.00665584213804206,
PACS1,ENSG00000175115,0.928496748252032,0.762370136107506,1,-0.0402537593715275,
UNK,ENSG00000132478,0.928503016036595,0.764822685918365,1,-0.0402237673554193,
CCDC85A,ENSG00000055813,0.928524371180619,0.764105622921994,1,-0.0354545598734462,
KRTAP17-1,ENSG00000186860,0.928645589723346,,,,
RBM4,ENSG00000173933,0.928667419015308,0.765910467457122,1,-0.0402574872522494,
MTCP1,ENSG00000214827,0.928773543955407,,,,
FOXG1,ENSG00000176165,0.929010416703865,,,,
KAT7,ENSG00000136504,0.929062784506635,,,,
SPTY2D1,ENSG00000179119,0.929171500190592,0.766539439853397,1,-0.0402606844826273,
SAFB2,ENSG00000130254,0.929219716907908,0.76613687211603,1,-0.0402821723847024,
UTP15,ENSG00000164338,0.929356197625472,,,,
MED13L,ENSG00000123066,0.929607080740557,,,,
SLC25A22,ENSG00000177542,0.929759560184692,0.767685720434377,1,-0.040225641880075,
DEFB131B,ENSG00000225805,0.929811673831519,,,,
RFPL4AL1,ENSG00000229292,0.929854880449448,,,,
FANCB,ENSG00000181544,0.929935679739429,,,,
ARIH1,ENSG00000166233,0.930068504861401,,,,
CXCR5,ENSG00000160683,0.930340123180614,,,,
CLCN3,ENSG00000109572,0.930358889431166,0.769068208174428,1,-0.0402817012625301,
GTF2IRD1,ENSG00000006704,0.9304824923752,0.767779054861966,1,-0.0368415011766302,
MAP4K1,ENSG00000104814,0.930545195026758,0.767733497737708,1,-0.0402664899249804,
KRTAP6-2,ENSG00000186930,0.930596831056969,,,,
SLC17A6,ENSG00000091664,0.930614331716203,0.765342703300355,1,-0.0394718588325984,
ATP6AP2,ENSG00000182220,0.930696173955658,,,,
FIGNL2,ENSG00000261308,0.930920292003043,,,,
SMIM10L2B,ENSG00000196972,0.930984713093289,,,,
AL035425.2,ENSG00000260548,0.93106478406973,,,,
CCDC22,ENSG00000101997,0.931072571858981,,,,
ZBTB5,ENSG00000168795,0.931127463872076,0.768178353498558,1,-0.0402442660344304,
TSPY8,ENSG00000229549,0.931139198919361,,,,
NAP1L2,ENSG00000186462,0.931173225402937,,,,
SNURF,ENSG00000273173,0.931226010248174,,,,
ZNF648,ENSG00000179930,0.931403593132375,,,,
XK,ENSG00000047597,0.931829036236226,,,,
C3orf56,ENSG00000214324,0.932027085135184,,,,
OR1L8,ENSG00000171496,0.932068315939065,,,,
COL28A1,ENSG00000215018,0.932185982724145,0.765119087516139,0.95994872413687,-0.0103809957649905,
TMEM200C,ENSG00000206432,0.932209469089947,,,,
HSPA6,ENSG00000173110,0.932409664982021,,,,
ZNF580,ENSG00000213015,0.93250809978182,,,,
AMMECR1L,ENSG00000144233,0.932703697545654,,,,
CETN2,ENSG00000147400,0.932849604447388,,,,
LGALS7B,ENSG00000178934,0.932868512078098,,,,
PCDHB2,ENSG00000112852,0.933043733550294,,,,
KLLN,ENSG00000227268,0.933111930921785,,,,
FAT1,ENSG00000083857,0.933117052512798,0.973603243703043,0.754302986801083,-0.00127859418180868,
ARL17B,ENSG00000228696,0.93325657588201,,,,
TPRX1,ENSG00000178928,0.933380159263284,,,,
MUC7,ENSG00000171195,0.93343819242834,,,,
RNASE10,ENSG00000182545,0.933446762211003,,,,
MSL2,ENSG00000174579,0.933475614146563,,,,
CENPBD1,ENSG00000177946,0.933533125512021,,,,
EBP,ENSG00000147155,0.933613610880796,,,,
MAGEL2,ENSG00000254585,0.933616637161646,,,,
OR2A25,ENSG00000221933,0.933730800348108,,,,
NONO,ENSG00000147140,0.933770641178911,,,,
SMC1A,ENSG00000072501,0.934013896268808,,,,
PEA15,ENSG00000162734,0.934044271820699,,,,
RUVBL2,ENSG00000183207,0.934324675441326,,,,
ZXDB,ENSG00000198455,0.934657229633846,,,,
KRTAP10-6,ENSG00000188155,0.934781316157298,,,,
CLDN2,ENSG00000165376,0.934864006230357,,,,
EIF2S1,ENSG00000134001,0.934929871096837,,,,
SNRPD1,ENSG00000167088,0.935114959910871,,,,
KIAA0100,ENSG00000007202,0.935294831949733,0.89094053110613,0.762409235274726,-0.0048930240781217,
SNCA,ENSG00000145335,0.935300811967291,,,,
OR5B3,ENSG00000172769,0.935524305173664,,,,
CTLA4,ENSG00000163599,0.93578195902407,,,,
CISD2,ENSG00000145354,0.93585553288549,,,,
AMIGO1,ENSG00000181754,0.9359769389182,,,,
C19orf48,ENSG00000167747,0.93597827165347,,,,
OR4F17,ENSG00000176695,0.936082599107794,,,,
RTL8C,ENSG00000134590,0.93615181177078,,,,
KRTAP21-3,ENSG00000231068,0.936310276034116,,,,
H2AFZ,ENSG00000164032,0.936369488545124,,,,
IFNA2,ENSG00000188379,0.936394517581598,,,,
CSNK2B,ENSG00000204435,0.936514286872725,,,,
ZNF784,ENSG00000179922,0.937084963060084,,,,
FOXL1,ENSG00000176678,0.937101385590742,,,,
GP1BB,ENSG00000203618,0.937263045562489,,,,
UBL4A,ENSG00000102178,0.937278391009217,,,,
AHDC1,ENSG00000126705,0.937302366713996,,,,
ZNF358,ENSG00000198816,0.937514483415701,,,,
LENG9,ENSG00000275183,0.937523581564932,,,,
MBTPS2,ENSG00000012174,0.937562863535023,,,,
TCEAL8,ENSG00000180964,0.937596546280314,,,,
PRR4,ENSG00000111215,0.937622573378505,,,,
E2F1,ENSG00000101412,0.937622950679169,,,,
ZNF285,ENSG00000267508,0.937709353367865,,,,
FGF16,ENSG00000196468,0.937927632565108,,,,
OR51A4,ENSG00000205497,0.9380448223278,,,,
NR2F2,ENSG00000185551,0.93823371911711,,,,
WAS,ENSG00000015285,0.938541686147336,,,,
OR8B12,ENSG00000170953,0.938613014198963,,,,
RNASE11,ENSG00000173464,0.938695251997373,,,,
PPP2CA,ENSG00000113575,0.938834190922146,,,,
AC008758.5,ENSG00000268870,0.938884482729106,,,,
FOXB2,ENSG00000204612,0.938909745854389,,,,
TAZ,ENSG00000102125,0.939189513920843,,,,
FAM47A,ENSG00000185448,0.939486833207442,,,,
FYN,ENSG00000010810,0.939841388492318,,,,
DAZL,ENSG00000092345,0.939884773348561,,,,
IQSEC2,ENSG00000124313,0.939931654110515,,,,
OR5M1,ENSG00000255012,0.940251583717524,,,,
VCX3B,ENSG00000205642,0.940407838709505,,,,
TAB2,ENSG00000055208,0.940574972148089,,,,
TRAPPC2,ENSG00000196459,0.940588261500013,,,,
SPANXN1,ENSG00000203923,0.940903631740291,,,,
PGK1,ENSG00000102144,0.941278829512027,,,,
EMX2,ENSG00000170370,0.941369935504266,,,,
KRTAP12-1,ENSG00000187175,0.941512470545469,,,,
IFIT3,ENSG00000119917,0.941616936722785,,,,
ZNF80,ENSG00000174255,0.941647599743573,,,,
CYP8B1,ENSG00000180432,0.941735163670075,,,,
GPR27,ENSG00000170837,0.941957041828954,,,,
SMPX,ENSG00000091482,0.942097877689706,,,,
NDUFA1,ENSG00000125356,0.942319949630146,,,,
TEX37,ENSG00000172073,0.942603989300997,,,,
AL163636.2,ENSG00000259171,0.942943333149903,,,,
MAGEA1,ENSG00000198681,0.943020054989003,,,,
ARF6,ENSG00000165527,0.943159702432149,,,,
ARL4D,ENSG00000175906,0.943180244821284,,,,
OR6C75,ENSG00000187857,0.943203094557952,,,,
RPL7A,ENSG00000148303,0.943248132148062,,,,
GPR50,ENSG00000102195,0.943305160890296,,,,
SOX6,ENSG00000110693,0.943316146667337,,,,
RPL11,ENSG00000142676,0.943341191427581,,,,
TEX46,ENSG00000227868,0.943442722420895,,,,
LRRC4B,ENSG00000131409,0.94375930085635,,,,
AC084121.12,ENSG00000285937,0.944103561863378,,,,
AC084121.9,ENSG00000285814,0.944138330579316,,,,
CTDSPL2,ENSG00000137770,0.944182667820948,,,,
ZNF723,ENSG00000268696,0.944304757243724,,,,
HCFC1,ENSG00000172534,0.944385879930188,,,,
ARIH2OS,ENSG00000221883,0.944541445435817,,,,
LIN54,ENSG00000189308,0.944672404759892,,,,
CCR6,ENSG00000112486,0.944699178224961,,,,
MSL3,ENSG00000005302,0.944725260161847,,,,
TAS2R9,ENSG00000121381,0.944731698249291,,,,
CBX3,ENSG00000122565,0.944943343467708,,,,
TMEM100,ENSG00000166292,0.945120678285056,,,,
OR56B4,ENSG00000180919,0.945188240592135,,,,
OR5H2,ENSG00000197938,0.94568791198828,,,,
HDGFL1,ENSG00000112273,0.945766040749092,,,,
TKTL1,ENSG00000007350,0.94581519104266,,,,
NSMCE3,ENSG00000185115,0.945874929706539,,,,
OR2S2,ENSG00000278889,0.94604718734251,,,,
CHERP,ENSG00000085872,0.946188552674889,,,,
CALM2,ENSG00000143933,0.94626448195719,,,,
KRTAP10-7,ENSG00000272804,0.946371672374495,,,,
OR2B2,ENSG00000168131,0.946386489664587,,,,
MATR3,ENSG00000280987,0.946943958247134,,,,
KDM4D,ENSG00000186280,0.946952401841125,,,,
HNF1B,ENSG00000275410,0.947074064541209,,,,
CXorf21,ENSG00000120280,0.947289359429243,,,,
CAPZA2,ENSG00000198898,0.947434811156414,,,,
RXFP4,ENSG00000173080,0.947485066327119,,,,
OR1I1,ENSG00000094661,0.947507912243847,,,,
FAM111A,ENSG00000166801,0.947688045850886,,,,
RNASE7,ENSG00000165799,0.947813753050658,,,,
PDZD11,ENSG00000120509,0.947904983799902,,,,
ATP6AP1,ENSG00000071553,0.947958366425374,,,,
IGIP,ENSG00000182700,0.947971623836196,,,,
MLLT11,ENSG00000213190,0.947974862232058,,,,
BEX3,ENSG00000166681,0.948034693500315,,,,
IFNA6,ENSG00000120235,0.948121399197582,,,,
EMC6,ENSG00000127774,0.94818362713349,,,,
HMGN2,ENSG00000198830,0.948252924833639,,,,
GLA,ENSG00000102393,0.94831139242433,,,,
HSPE1,ENSG00000115541,0.948376162869293,,,,
PRPS2,ENSG00000101911,0.948387308104966,,,,
RPL27A,ENSG00000166441,0.948420624161409,,,,
DEFB113,ENSG00000214642,0.948675174621507,,,,
KCTD1,ENSG00000134504,0.948806206076843,,,,
C10orf62,ENSG00000203942,0.948933097310424,,,,
CLDN8,ENSG00000156284,0.949182415546827,,,,
SPATA31D4,ENSG00000189357,0.949185638589058,,,,
S100A10,ENSG00000197747,0.949296836656012,,,,
ICOSLG,ENSG00000160223,0.949506238174927,,,,
OR51T1,ENSG00000176900,0.949772985560115,,,,
ZNF444,ENSG00000167685,0.949868162645535,,,,
ADRA2C,ENSG00000184160,0.950409388617678,,,,
YPEL5,ENSG00000119801,0.950418841984976,,,,
SPI1,ENSG00000066336,0.950719251584083,,,,
KRTAP6-1,ENSG00000184724,0.950774401097616,,,,
CREB1,ENSG00000118260,0.952176785616536,,,,
UBTF,ENSG00000108312,0.952555407076929,,,,
RAX2,ENSG00000173976,0.953096506485387,,,,
VCX,ENSG00000182583,0.953518887930828,,,,
DNAJB8,ENSG00000179407,0.953603682954062,,,,
MGAM2,ENSG00000257743,0.953664600146023,,,,
MYCN,ENSG00000134323,0.953711005733833,,,,
RNASE3,ENSG00000169397,0.953727139580073,,,,
GATA1,ENSG00000102145,0.95386332902545,,,,
