Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
LIFR,ENSG00000113594,0.539335950020535,0.341060493367157,0.562603503177642,-0.00501197232170542,
OR2T5,ENSG00000203661,0.539415881123191,0.528179862210362,0.378380751143241,0.021623926371352,
TNIP2,ENSG00000168884,0.539482023731222,0.768235461224021,0.370410133460257,-0.00138612770717729,
KLRD1,ENSG00000134539,0.539490744082608,0.691431241870561,0.348202677145538,-0.00940594190833588,
TMEM250,ENSG00000238227,0.539527263085813,0.693453249156941,0.401530797492997,-0.00369145141008269,
EPAS1,ENSG00000116016,0.539532745985637,0.51635186253331,0.364033359465875,0.00381618209854795,
MRPL51,ENSG00000111639,0.539724516059569,0.407403414339025,0.844079671476766,-0.00776900885038059,
FTHL17,ENSG00000132446,0.539775994778654,0.52527926939014,0.354501938176419,0.00580226452515902,
SLC1A7,ENSG00000162383,0.539805875246757,0.357625461210077,0.588360414482055,0.00386244339562965,
PTCD2,ENSG00000049883,0.539824477808822,0.373877629082546,0.33535711245428,0.0144329771511653,
RBBP6,ENSG00000122257,0.539835598906709,0.327564816425271,0.817748827734707,-0.00733550849961125,
SPAG17,ENSG00000155761,0.539837380079878,0.349131411338779,0.556273514565853,-0.00307830808886469,
CYLC1,ENSG00000183035,0.539840716956819,0.355792808061882,0.946995729208451,-0.00510589146299509,
C1orf146,ENSG00000203910,0.539877516834431,0.351171672174673,0.859508852571109,-0.0192414469026694,
ESM1,ENSG00000164283,0.539880309915426,0.387189808479171,0.518629175011032,-0.0157446359023074,
IGSF10,ENSG00000152580,0.539917846582507,0.88134310061391,0.338437562395002,0.000386887900547333,
VRK2,ENSG00000028116,0.539964477640483,0.539374742370246,0.369964436356349,0.00565910904765565,
VN1R4,ENSG00000228567,0.540097287883137,0.554474110980004,0.334511090190698,0.00827777761166378,
IL1R1,ENSG00000115594,0.540212565317694,0.977528151553631,0.363530439313099,-0.000175303856136098,
HIF1A,ENSG00000100644,0.540248942390631,0.407199834048498,0.357493375539526,0.00467624545683394,
FAM170A,ENSG00000164334,0.540271388138374,0.341332199575228,0.372195268536862,0.00949945784715745,
ZNF404,ENSG00000176222,0.540290714672785,0.364378068777213,0.507397512199576,-0.00498994435688624,
OSBP2,ENSG00000184792,0.540338616904094,0.362328602071299,0.927627540174537,0.00333344555187443,
ZMPSTE24,ENSG00000084073,0.540342394456526,0.648249386598713,0.334101778495051,0.00786897250518359,
TBPL1,ENSG00000028839,0.540509267380574,0.580926460962987,0.433658368702229,0.00821972430746618,
PLEKHB2,ENSG00000115762,0.540596988844444,0.735146041858934,0.364088061576591,0.00543885560380596,
TBC1D10A,ENSG00000099992,0.540607257843567,0.378148760111657,0.368360221320176,-0.00651734829757513,
SPERT,ENSG00000174015,0.540640438540278,0.460673584709416,0.348531135015827,-0.0056996217810043,
ARFGEF3,ENSG00000112379,0.540810286149242,0.340652694828024,0.754688905060167,0.00433873821982259,
TDO2,ENSG00000151790,0.540871010142736,0.532700770663841,0.36516179777593,-0.00508579524835803,
APOA2,ENSG00000158874,0.541036249792972,0.385766760628503,0.999778200435591,-0.0186003568333814,
GRIN2A,ENSG00000183454,0.541054561420928,0.890257178010068,0.35882760204873,-0.0007973099524797,
RTCB,ENSG00000100220,0.541057911213907,0.532235984311731,0.346323586539433,-0.00887345340258596,
CRYAA2,ENSG00000276076,0.541233266716791,0.396209836898736,0.655044195836052,-0.0274153325632556,
ALDH9A1,ENSG00000143149,0.541269781227321,0.362951269302394,0.688200143890832,-0.00458961565989486,
TNNI3K,ENSG00000116783,0.54146804280123,0.348570800916233,0.906927725489703,0.00586847311504884,
LYPD2,ENSG00000197353,0.541540951592894,0.334431963583815,0.997129579506101,-0.0227421378679827,
NCAPH,ENSG00000121152,0.541555433114887,0.515032030024203,0.359913752912337,-0.00458590742001363,
DROSHA,ENSG00000113360,0.541656614473155,0.923568209090592,0.357189825876492,0.00056482077614712,
CCDC172,ENSG00000182645,0.541666679947767,0.347686904991189,0.560818225731351,0.0180796970989332,
ANKRD13A,ENSG00000076513,0.541678927727662,0.36273603043091,0.510137933859763,0.00673151110580302,
OLA1,ENSG00000138430,0.541711620615136,0.534710723043163,0.366268784738353,-0.010681712364689,
FGF16,ENSG00000196468,0.541712981320565,0.36447770544012,0.965489639383416,-0.0348507893984157,
ILDR1,ENSG00000145103,0.541767468560716,0.653676482343919,0.340918938129072,0.00285489305747467,
SFTA2,ENSG00000196260,0.541773824748378,0.354669578191858,0.995426932785012,-0.0366741439154095,
PLEKHA8,ENSG00000106086,0.54186314378452,0.367775462943102,0.616065420717532,-0.00998884861091305,
KAZALD1,ENSG00000107821,0.541888890532124,0.717567928501165,0.37054310121035,0.00307081471606661,
OR5B12,ENSG00000172362,0.541940831367626,0.366337403513127,0.424066224461415,0.00440170171404626,
MAP3K12,ENSG00000139625,0.542051160394525,0.337502314436702,0.530110064595426,-0.010197239914886,
PZP,ENSG00000126838,0.542081068890012,0.943018020444819,0.34873041819575,-0.00041010751482963,
CDCA7L,ENSG00000164649,0.542090547043576,0.347999874907506,0.331052086910028,0.0121074132396477,
DHRS2,ENSG00000100867,0.542146495349587,0.361608734490357,0.631823223448098,0.00504618210299108,
APOLD1,ENSG00000178878,0.542496461030698,0.347221977918044,0.825076136616772,-0.0094334286314409,
BMI1,ENSG00000168283,0.542530724593362,0.334667693172014,1,-0.0403037461914618,
GID4,ENSG00000141034,0.54255167826921,0.346521171744618,0.713868139035969,-0.0168108408804009,
PPP1R36,ENSG00000165807,0.542555147478435,0.374862417309934,0.347492882769986,0.00904832656095598,
HLA-DOB,ENSG00000241106,0.542575108042573,0.368366369196581,0.435439039404122,0.00531794007988952,
TOMM70,ENSG00000154174,0.542589006463495,0.343556722115663,0.578684371833253,0.0114527998742615,
CPEB2,ENSG00000137449,0.542614319320905,0.910304600093374,0.356680962026057,0.000311717574855171,
MAP1LC3A,ENSG00000101460,0.542764541985713,0.599631920999065,0.354106125189934,-0.0155141374551338,
SERPINB4,ENSG00000206073,0.542782944255457,0.351677948900267,0.545207042631702,-0.00922940072138956,
PPP2R5E,ENSG00000154001,0.542787861000143,0.424890179426259,0.378175176811797,0.0170493017922402,
MKRN2OS,ENSG00000225526,0.54286041206285,0.392870635812642,0.880074549148169,-0.00717397453930239,
PCDHGA8,ENSG00000253767,0.542872810997106,0.355922459544932,0.862701349849622,0.00257426291910513,
CSGALNACT1,ENSG00000147408,0.543033023988356,0.362508901170106,0.391416936770244,-0.00517154626641337,
KRT9,ENSG00000171403,0.543067137380411,0.351726811224335,0.751376346740173,-0.00647747235034926,
RETREG1,ENSG00000154153,0.54317057591135,0.386595002389184,0.580515994097943,0.00624783517967506,
SEPT6,ENSG00000125354,0.543273633796277,0.88200095390559,0.340642526316958,0.00274801419413309,
LGALS12,ENSG00000133317,0.543297185554083,0.408025818847023,0.52838370214681,0.00743446620964904,
KRT8,ENSG00000170421,0.54338074581801,0.376951622541793,0.626766516064078,0.00395020371610403,
UBP1,ENSG00000153560,0.543411319200882,0.375803121067677,0.382390765316502,0.00693428046066246,
LIN9,ENSG00000183814,0.543430165472444,0.750146855107208,0.387870892993604,-0.00275078612558888,
NEUROG1,ENSG00000181965,0.543455218422649,0.331338669489992,0.999999050548552,-0.0187260179067266,
ACAD9,ENSG00000177646,0.543478498845216,0.372703708791012,0.383585012753491,0.00483359608528824,
OR5H15,ENSG00000233412,0.543529940353129,0.358044514349938,0.932314084438914,-0.00420697188379989,
STEAP4,ENSG00000127954,0.543554278325823,0.726622872503643,0.388871051172168,0.00305276866718988,
HMGB3,ENSG00000029993,0.54367881277172,0.368806730221907,0.550817116759185,0.0188431374703375,
C16orf58,ENSG00000140688,0.543733322530355,0.33550304708817,0.995800100273766,-0.0114597531566283,
ZNF697,ENSG00000143067,0.543901118270562,0.3603427638524,0.524933475454272,0.00741392234291946,
PDE4DIP,ENSG00000178104,0.544047029170814,0.345339633193048,0.398870341979432,0.00480983480014136,
ANG,ENSG00000214274,0.544050822816133,0.774113204579391,0.374622925497868,-0.00393174604272893,
SMU1,ENSG00000122692,0.544054581514877,0.33155130185973,1,-0.0402963788162797,
NUBPL,ENSG00000151413,0.544093739997899,0.376052265481654,0.89160234072059,0.00746031286216189,
AL035078.4,ENSG00000285283,0.544161062655246,0.422596238960359,0.512350019993062,-0.00729370238169271,
PROZ,ENSG00000126231,0.544214170570941,0.481417582425897,0.34796768630308,-0.00402484515962728,
PRSS57,ENSG00000185198,0.544289857776389,0.791885053417305,0.369570139332257,-0.00186934764936549,
NEDD4L,ENSG00000049759,0.54431479600187,0.356928158676838,0.99956594047704,-0.0083252981155764,
SAMD9,ENSG00000205413,0.544378028112772,0.351933462518786,0.440791795458952,-0.00295663341526004,
MUSK,ENSG00000030304,0.544395101559634,0.358078742584897,0.600956143373034,0.0036751369065024,
TSACC,ENSG00000163467,0.544520706065943,0.886749579644029,0.409232104548583,-0.000929434519956276,
CHRM1,ENSG00000168539,0.544547983581768,0.33690160037284,0.99780320844598,-0.0190330681476152,
RAB25,ENSG00000132698,0.54455979604433,0.382317285208906,0.491969163280161,-0.00803028138137259,
PRPH2,ENSG00000112619,0.544633833252792,0.625172800670897,0.355143738204969,-0.00590639929095803,
TPM2,ENSG00000198467,0.544649826641836,0.338027229842314,1,-0.0402994352064669,
FAM19A4,ENSG00000163377,0.544677646306184,0.520289375380845,0.344999601391224,0.0119311221653283,
ZNF334,ENSG00000198185,0.544740479995723,0.967084590141263,0.370813346525849,-0.000205104009179499,
ST7L,ENSG00000007341,0.544791282782108,0.395504272251303,0.362313330325719,-0.00432944112233474,
NGB,ENSG00000165553,0.544841871964724,0.531757648144494,0.370820165449855,-0.00810131116085427,
ERICH5,ENSG00000177459,0.544879338154091,0.370988337617822,0.537782047063502,-0.00461602493186886,
EGFL7,ENSG00000172889,0.544946828241006,0.753354814661818,0.360786842148379,-0.00252661233665905,
CCDC106,ENSG00000173581,0.544982829617629,0.363025339748901,0.600689544483043,0.0075617214876549,
MTMR14,ENSG00000163719,0.54499837929954,0.34887450871351,0.407988556689837,0.00813060445128518,
METTL2A,ENSG00000087995,0.545041063451785,0.653563031426844,0.342267331813497,0.00634861652120184,
PSD,ENSG00000059915,0.54504431297678,0.752831362257469,0.355601055553246,0.00188620015007417,
HBD,ENSG00000223609,0.545158446493774,0.400087126474592,0.589946089331725,0.0113180635443447,
COG6,ENSG00000133103,0.545185207975375,0.417575577668313,0.353910095208799,0.00707565927196536,
ESAM,ENSG00000149564,0.545285424923336,0.946064891966489,0.35491454168637,0.00052890407310462,
CKMT2,ENSG00000131730,0.545331923875348,0.719738161268712,0.335234765220974,0.00593367920675988,
CASKIN1,ENSG00000167971,0.545558829964862,0.345666725961368,0.360601943357641,0.00316814042418521,
TUBB4B,ENSG00000188229,0.545603787872849,0.814393438901742,0.34353561075799,0.0100557378935952,
SP4,ENSG00000105866,0.545637325661985,0.821674592363119,0.355567809047982,0.00206221249407361,
TIAL1,ENSG00000151923,0.545641647544434,0.338422582031039,1,-0.0403041145047174,
FAM25A,ENSG00000188100,0.545690829255271,0.429571816757277,0.556936033159209,-0.00767495366315353,
SLC30A2,ENSG00000158014,0.545715588071618,0.441417667547696,0.354710680603086,0.0121117721499225,
SIK2,ENSG00000170145,0.545739838967793,0.77810029191041,0.345723374538646,0.002702015874236,
PNKD,ENSG00000127838,0.545759767088157,0.926881725757316,0.35826861325298,-0.000778817512740465,
SLC30A6,ENSG00000152683,0.545822768180835,0.335505207996726,0.726917904128308,-0.0147360485489441,
ENPP6,ENSG00000164303,0.545923236424658,0.356460022443626,0.884077323821256,-0.00714091050689633,
TEKT4,ENSG00000163060,0.546022851841104,0.698895703380064,0.36234814948789,-0.00157993282349262,
PEAR1,ENSG00000187800,0.546052034810669,0.359729476641196,0.507796012250174,0.00401877201362408,
JOSD1,ENSG00000100221,0.546091189194383,0.578075444831176,0.346718513563293,0.0145078897094593,
EIF2B1,ENSG00000111361,0.546113444604618,0.342192645380936,0.986981329449955,-0.0235157386413421,
GFM1,ENSG00000168827,0.546170890435095,0.394195488873572,0.901408554267842,0.00527386393890925,
C15orf65,ENSG00000261652,0.546186714670148,0.697042043369509,0.37982808649912,-0.00789322548799726,
NRAS,ENSG00000213281,0.54619069173623,0.337652309410474,1,-0.0403490594662741,
DAD1,ENSG00000129562,0.546304538786643,0.345489678301917,1,-0.0403136618162352,
ENPP4,ENSG00000001561,0.546364572054021,0.658294658543858,0.338501075516666,-0.00690029984833354,
SLC26A10,ENSG00000135502,0.54636650417022,0.371631535400328,0.869478518356154,0.00509911239740348,
GLYR1,ENSG00000140632,0.546508011175951,0.335068916656904,0.999344782668211,-0.0190396940500744,
DHRS9,ENSG00000073737,0.546514044417514,0.95140438943075,0.373093334337676,0.000504106016974787,
VIPR2,ENSG00000106018,0.546554822820848,0.340051124378277,0.60125594663295,-0.0104201237830618,
PCCB,ENSG00000114054,0.546672801871352,0.35133379885592,0.781092332259023,-0.00601588360033794,
COL24A1,ENSG00000171502,0.546685493174861,0.350222635286901,0.388563622557919,0.00378213953814513,
USP17L1,ENSG00000230549,0.546748891387162,0.36249827459938,0.48966661653448,-0.00506513789698821,
HIST1H4G,ENSG00000275663,0.546778722389776,0.348356588308879,1,-0.029322756674956,
NT5DC2,ENSG00000168268,0.546805278070721,0.369815736870798,0.686530751318632,-0.0063225039662083,
TRNP1,ENSG00000253368,0.546868513578175,0.893210595970898,0.366819240321199,-0.00136963854188997,
SLCO1A2,ENSG00000084453,0.546902151609653,0.345509119676922,0.515590744275319,0.00852409366468221,
TIFAB,ENSG00000255833,0.546939251221836,0.758758796040197,0.347135996740236,0.00445334648807782,
CDCA3,ENSG00000111665,0.547187828841917,0.986745588147806,0.34671561753773,0.000219372403962118,
RARG,ENSG00000172819,0.547203568001211,0.654084691753543,0.372959558126826,0.00512302949302093,
ADGRE5,ENSG00000123146,0.547207590360724,0.86926843960327,0.353663057585209,0.00103368219143609,
STK11,ENSG00000118046,0.54734599647758,0.369964632692625,0.551098242821706,0.00847736168662184,
SMR3A,ENSG00000109208,0.547350311154094,0.415570226008457,0.725826762928515,-0.00895072928688826,
ZMYND12,ENSG00000066185,0.547371210707779,0.452521683075774,0.399721776988297,-0.00553358710141906,
DUSP13,ENSG00000079393,0.547373234746979,0.430114740881533,0.351437330617634,0.00712951444474953,
NOLC1,ENSG00000166197,0.547461980099142,0.341509714695248,0.434378857918537,0.00797873687188754,
UTF1,ENSG00000171794,0.547466964442012,0.365249906816237,0.706428394357888,0.00766926877200555,
MZT1,ENSG00000204899,0.547584730517221,0.438812297888658,0.744540936942949,-0.00850928214993787,
ADAM10,ENSG00000137845,0.547596355930458,0.342964916364693,0.486911169683165,0.0136870006429423,
LRP4,ENSG00000134569,0.547737889574115,0.369760527203786,0.735711812499249,0.00334804690245402,
SEMA3A,ENSG00000075213,0.547798472507946,0.542366078772814,0.38104118614105,0.00399804916377774,
CCDC103,ENSG00000167131,0.547800063386184,0.53235369995321,0.368118874706651,-0.00792605886633406,
FAM187A,ENSG00000214447,0.547800063386184,0.53235369995321,0.368118874706651,-0.00792605886633406,
NCSTN,ENSG00000162736,0.547862286126383,0.377732111462186,0.681797756885448,0.00870935264074929,
LENEP,ENSG00000163352,0.547871015322259,0.364493283022292,0.632871508738117,-0.0228955140481916,
DNAI2,ENSG00000171595,0.54792689909905,0.351771595469615,0.559766185623237,-0.00579037226057926,
ZNF469,ENSG00000225614,0.547944748668236,0.341448090548123,0.779542263492828,0.00166381030656491,
RIMS1,ENSG00000079841,0.547947208146719,0.503447554070792,0.350593394162573,-0.0037888177755176,
OVCH1,ENSG00000187950,0.54795387239047,0.345582803733828,0.42315046200895,0.00493850001392595,
ZNF680,ENSG00000173041,0.547956388609586,0.812247497246858,0.379694472597041,-0.00201464598429469,
ZFP37,ENSG00000136866,0.548107231076493,0.717631977590994,0.373306488560124,-0.00333845065239269,
NKAPL,ENSG00000189134,0.548189410427199,0.602315415157421,0.377530239691213,-0.00267058716344497,
IGFBP6,ENSG00000167779,0.548257562894659,0.352629462793076,0.999937342953543,-0.0137148812488275,
SIRPB1,ENSG00000101307,0.548281800894778,0.382202397307637,0.371697431235023,0.00461311247887834,
ACKR3,ENSG00000144476,0.548304809689396,0.367017503173981,0.84529570821776,-0.00736743378034874,
OR6C1,ENSG00000205330,0.548419880136521,0.372277416837829,0.942477246067945,-0.00907774778451828,
DDX39B,ENSG00000198563,0.548464661919705,0.340557770598642,1,-0.0403382338757461,
ASIC5,ENSG00000256394,0.548529082605556,0.342749583104653,0.644610618875046,0.0100676105872486,
TMEM59,ENSG00000116209,0.548641190081964,0.398696279074721,0.452258309240243,-0.00777888467135211,
ETNK1,ENSG00000139163,0.548660911305958,0.403740935638308,0.9267647853029,-0.00572313152293181,
GIMAP2,ENSG00000106560,0.548775321259189,0.390719335701914,0.677718762904769,-0.00559642357254481,
ZDHHC16,ENSG00000171307,0.548859098793455,0.778269042545481,0.340484278738327,0.00464758831090074,
BET1L,ENSG00000177951,0.548908346584257,0.358970598678438,0.412442186814993,0.0214404317000762,
AL157935.2,ENSG00000257524,0.548936933067842,0.367633099945407,0.347803858538762,-0.013030767848364,
ATP5MD,ENSG00000173915,0.548981135478794,0.818437132999779,0.410758537620278,-0.00594716018180768,
UBN1,ENSG00000118900,0.548986163058642,0.400673732283491,0.347836865272722,0.00505141925737077,
OR6C6,ENSG00000188324,0.549047068940512,0.600939701381226,0.372563093572991,0.00376727596701552,
