Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
SPIN3,ENSG00000204271,0.79673901541968,0.592112999542766,0.614125785459007,-0.00275992540176791,
MCUB,ENSG00000005059,0.796822893176572,0.742691008883243,0.587715391788367,-0.00102757897778286,
AC068831.7,ENSG00000284946,0.796885127567126,0.584812185383591,0.657710843769069,-0.00122255056512041,
SEMG1,ENSG00000124233,0.796894059671588,0.603836006621102,0.666604421812357,0.00085319527955328,
PCDHGC3,ENSG00000240184,0.797003338653259,0.738587503184971,0.55666337221264,0.000840818776004283,
ZNF654,ENSG00000175105,0.797138313728844,0.871069792464798,0.596040895179529,-0.000259962144931409,
SLC41A3,ENSG00000114544,0.797161729713257,0.696985488581269,0.606725899536698,0.000458105449017631,
NSDHL,ENSG00000147383,0.797235997194621,0.596238136121524,0.748528436510838,0.00154119376248577,
LIN7C,ENSG00000148943,0.797239774532085,0.642438223109079,0.57636929854086,-0.0037464660218962,
PABPC1L2A,ENSG00000186288,0.797266037268243,0.669346743934713,0.920930198871457,-0.0428893153828054,
NDUFB8,ENSG00000166136,0.797355112262481,0.572878315879066,0.961670779319398,0.00346683820393883,
DDX55,ENSG00000111364,0.797374111594325,0.60900342640127,0.8118514426973,-0.000774310077667347,
PSMC4,ENSG00000013275,0.797592470857103,0.910489860226981,0.563554024424274,0.00101772538367225,
APOL4,ENSG00000100336,0.797628673549663,0.855212452046403,0.59028720766485,-0.000403142788894502,
RAD54L2,ENSG00000164080,0.797694443720762,0.577221196845361,0.941367067907533,-0.00105499652116538,
ZNF507,ENSG00000168813,0.797732459549114,0.988975306589378,0.60384633699175,-0.0000284198593396462,
KCNJ8,ENSG00000121361,0.797744351843088,0.652124384322135,0.579916349529129,0.00257279649301833,
SPAG11B,ENSG00000164871,0.797830063497836,0.628329624673021,0.636320817960699,0.0160650482219541,
MYORG,ENSG00000164976,0.797950602734802,0.893232188456831,0.628360915894039,0.000223319117653593,
FFAR3,ENSG00000185897,0.797961028270776,0.672698899917698,0.99984115021713,-0.000961184535863313,
CAPN9,ENSG00000135773,0.797983922803091,0.578228222994437,0.935600488984126,-0.000702508735259851,
AC015802.6,ENSG00000284526,0.797992031492397,0.948312981477897,0.582662798803922,-0.000650799590124946,
NKAIN4,ENSG00000101198,0.798018753970674,0.586040864537616,0.878048164666327,0.00206714458781111,
TEX48,ENSG00000230601,0.798067330490839,0.60490198127359,0.662836506298655,-0.00342828397951634,
FGF12,ENSG00000114279,0.798109771185953,0.956559626778757,0.564422721912331,-0.000539568233355691,
SERPINA3,ENSG00000196136,0.798112045181774,0.613782236235038,0.994603219240982,0.00113998888000871,
CES1,ENSG00000198848,0.798215004283109,0.673569539438734,0.840094920425214,0.000412371506258833,
BMP2,ENSG00000125845,0.79823322945252,0.6741365361756,0.739434252829282,-0.000937168317333262,
SLC6A17,ENSG00000197106,0.798237856392389,0.57451204987569,0.920164902157392,-0.00150845445079959,
MYO19,ENSG00000278259,0.798266332800298,0.906248382957684,0.581565407816582,-0.000158504664800248,
TAF5,ENSG00000148835,0.798291587013326,0.998471765691833,0.645649660972201,-0.0000212015661541891,
DUS3L,ENSG00000141994,0.79829179547809,0.98067890024039,0.615526614673871,0.0000455698018676462,
NEDD4L,ENSG00000049759,0.798330799299758,0.657035759476542,0.61098184437723,-0.00106848715455474,
PDX1,ENSG00000139515,0.798334603923786,0.687865510977533,0.602627522008205,-0.000728274952672089,
AL159163.1,ENSG00000249141,0.798401466874819,0.75795582280203,0.682603093503851,0.000941607412230366,
CD1D,ENSG00000158473,0.79852242564142,0.677840197933241,0.570187817475324,-0.00178443795097024,
ANKRD20A4,ENSG00000172014,0.798613333484263,0.642447111376578,0.698816822914564,0.000909896114200638,
KCNJ3,ENSG00000162989,0.798615118564151,0.900642212667008,0.699315219483052,-0.000338636831498546,
GDF7,ENSG00000143869,0.798623013468603,0.591435092487845,0.70528966464839,-0.000554752289807223,
TALDO1,ENSG00000177156,0.79863730284764,0.622867197545233,0.79481688896147,0.00126622807392657,
SYCP3,ENSG00000139351,0.79865315194109,0.754909195682952,0.568254251667984,-0.00176280230831966,
MBL2,ENSG00000165471,0.798739999661243,0.655107073064041,0.952267998233292,0.000939935752289507,
ID1,ENSG00000125968,0.79874816304339,0.661179616033443,0.638028718402494,0.00090549529649858,
SPRR2D,ENSG00000163216,0.79880988000448,0.83746070481065,0.647574024021245,-0.00150950000372138,
GPR35,ENSG00000178623,0.798823376205634,0.649590402434457,0.611578826274905,0.000470271370542521,
CCDC142,ENSG00000135637,0.79882438262426,0.605125778702194,0.764992203850688,0.000769275644668848,
TATDN3,ENSG00000203705,0.798889378754781,0.601869052432695,0.930951501687378,0.00213366969542069,
GYG2,ENSG00000056998,0.798919299081254,0.623975012366486,0.922117078406803,0.000878844827028613,
DCX,ENSG00000077279,0.798933214020109,0.854633826678877,0.630203510404971,0.00123608202943954,
NFE2,ENSG00000123405,0.799026316222794,0.611662646849198,0.693710108844502,0.00215260547920091,
ACTN3,ENSG00000248746,0.799049525514835,0.816074371774716,0.593730536453406,-0.00030241689887231,
AGMAT,ENSG00000116771,0.7990587627993,0.976590897769235,0.637679988814347,0.0000710974298367859,
TEX15,ENSG00000133863,0.79918110241494,0.676709839281064,0.579574171231923,0.000340764564069661,
SF3B6,ENSG00000115128,0.799233713367328,0.583200813113505,0.95437143362626,-0.0180331715880067,
RUVBL1,ENSG00000175792,0.799296545473816,0.571957512945891,0.962143183756571,0.00429403431966857,
PTGER4,ENSG00000171522,0.799333085282767,0.911053631878804,0.684351164569252,-0.000262188356892346,
AC011499.1,ENSG00000267157,0.79937793049517,0.695297344814242,0.728309996745317,0.000926687988588745,
GAGE12H,ENSG00000224902,0.799400792924782,0.671611845673784,0.831106150718139,-0.00115990551477142,
OR51T1,ENSG00000176900,0.799417628819904,0.626680685752567,0.9542428580823,-0.000790323965078619,
GPR12,ENSG00000132975,0.79945103505484,0.929318685078103,0.663133451822399,0.000333856305609769,
C5,ENSG00000106804,0.799591096154275,0.840171357233761,0.577030688709211,-0.000346940195132254,
PROZ,ENSG00000126231,0.79962915828073,0.796486578243183,0.58851040198107,-0.000394768447768779,
PKN2,ENSG00000065243,0.799679648534643,0.670594846740688,0.895085080298691,0.00091763904217143,
TMEM132E,ENSG00000181291,0.799722616943853,0.633537572127348,0.813423001143843,0.000497685448503972,
SLURP1,ENSG00000126233,0.799851866324606,0.612161046042021,0.644873911476683,0.0037810925818998,
DNALI1,ENSG00000163879,0.799905546807844,0.629709196740476,0.889605391708937,-0.00100334694699632,
PCDHA10,ENSG00000250120,0.799974536483502,0.576899886655506,0.901065011564863,-0.000649032220495333,
ICK,ENSG00000112144,0.799987085849169,0.647561664653482,0.741754718935834,0.000997052493319458,
PARM1,ENSG00000169116,0.800014133345878,0.616960548221115,0.660281587617735,0.000841069692460223,
ARMC9,ENSG00000135931,0.800048823427084,0.957882409097916,0.607912059683889,0.0000882181550620114,
HIST2H2BF,ENSG00000203814,0.800098843345335,0.662705743459722,0.985951503600959,0.00181131482345573,
SLC9A3,ENSG00000066230,0.800174550279745,0.784082559099484,0.589362624406679,0.000509541804347609,
ASB16,ENSG00000161664,0.800213816456629,0.819067821822081,0.601152808344048,0.000287477498497399,
HTR6,ENSG00000158748,0.80023861997904,0.580467680331448,0.651054607214836,-0.00132663358931405,
WWOX,ENSG00000186153,0.800323558675977,0.928827051801774,0.594960503411212,-0.0000923676420795978,
AL096870.1,ENSG00000258973,0.800363102665054,0.594271106214328,0.693723814444291,-0.00231284339949748,
ZNF415,ENSG00000170954,0.800406619993054,0.618005438096034,0.827588050034833,0.000881587583783975,
RFPL4B,ENSG00000251258,0.800479353164039,0.586906583545957,0.681362528013641,0.00170163311467841,
ADGRA1,ENSG00000197177,0.800535488049605,0.631893507078013,0.619349539302697,-0.000848359912379791,
KRBA2,ENSG00000184619,0.800726968649062,0.57536512116276,0.981269025726049,0.00171249249471624,
GOLGA8Q,ENSG00000178115,0.800737997460412,0.693375486521947,0.607039996376893,-0.000981386616910053,
JAML,ENSG00000160593,0.800745977594417,0.831041110756888,0.634909541594185,-0.000505522818713478,
POLK,ENSG00000122008,0.800816873159133,0.718549187159348,0.58361711414889,0.000880547545695161,
SPINDOC,ENSG00000168005,0.800873940732939,0.587779568088068,0.951577653080771,-0.00212661541136127,
WDR92,ENSG00000243667,0.800889422227259,0.689309049844652,0.681251532037844,0.000924678199244004,
NOMO3,ENSG00000103226,0.800965403972779,0.602934927145614,0.787868754038609,0.00084965095338497,
TNPO3,ENSG00000064419,0.80102474544606,0.905107551923344,0.562092006863467,0.000432735109985329,
BRAP,ENSG00000089234,0.801058230788158,0.889258902097344,0.565521688330834,-0.000587033797791115,
OPA1,ENSG00000198836,0.801059980380954,0.95222147815191,0.604975933445476,0.000103339812396209,
TSG101,ENSG00000074319,0.801114075522216,0.69208649921271,0.598811832534238,0.00188417069669102,
ING2,ENSG00000168556,0.80111459204547,0.849532186499283,0.582268690167945,0.0014263530186212,
ENPP4,ENSG00000001561,0.801155388016962,0.567579269979302,0.977293255278125,0.0024660919844823,
GPR65,ENSG00000140030,0.801171360142274,0.591528116495884,0.993071424526722,-0.00240060824981851,
PEX11B,ENSG00000131779,0.801269204642362,0.569672355075532,0.830114012259544,-0.00265029414842095,
NDUFAF7,ENSG00000003509,0.801269804693981,0.654177779863324,0.836725414956356,0.00109671621331427,
AMIGO1,ENSG00000181754,0.801308926276135,0.662585517570346,0.889744897667681,0.0011007503248127,
OR6K3,ENSG00000203757,0.801322479420429,0.579266750136917,0.656805409688329,-0.00181508277106517,
BIRC6,ENSG00000115760,0.801327474340262,0.597713753538855,0.984416959189563,-0.000394357777498375,
ZNF165,ENSG00000197279,0.801335463115842,0.645511378221342,0.668301906496224,-0.000923184443162466,
CCDC15,ENSG00000149548,0.801379437146406,0.57153914315176,0.649970983648547,0.00146698345211558,
MARC1,ENSG00000186205,0.801384099761444,0.904196578339176,0.626204202537635,0.000230872886136463,
FGFBP3,ENSG00000174721,0.801417001423746,0.61007536075692,0.866515044286677,0.00069198622233598,
TCTEX1D4,ENSG00000188396,0.801424355192636,0.652566062425232,0.926637481995001,-0.000867252208858757,
GPRC5C,ENSG00000170412,0.801457649551934,0.846104243787973,0.588896705648855,-0.000286206402497561,
TMEM225B,ENSG00000244219,0.801476171238399,0.642324517014626,0.732452698482951,0.00142609155898053,
NOC4L,ENSG00000184967,0.801488313442801,0.5680823297296,0.942952678307546,0.0010686828734294,
SPSB2,ENSG00000111671,0.801492396818215,0.618885711615547,0.571400300237593,0.00228141495532898,
B4GALNT2,ENSG00000167080,0.801503050527558,0.836345402965999,0.612898201672285,0.000304292290575651,
ZSCAN2,ENSG00000176371,0.801514880999465,0.608657175040308,0.80808778348194,0.00103137383749183,
DNPEP,ENSG00000123992,0.801519182652372,0.709999199767694,0.644722688621567,0.000615552420860242,
GPR63,ENSG00000112218,0.801523944282103,0.652214249328946,0.987007870417205,0.00103348822345125,
DGKI,ENSG00000157680,0.801540951715099,0.605883131056957,0.918130495088604,0.00104313299049924,
CCDC158,ENSG00000163749,0.801682617141207,0.588328966265367,0.915785015073337,0.00076410762160183,
ADAP2,ENSG00000184060,0.801692339195018,0.767269951270485,0.5669302948329,-0.0015469862750772,
CTSF,ENSG00000174080,0.801729992733565,0.605697774774889,0.795325628399922,0.00129265184054285,
EAF2,ENSG00000145088,0.801771569587378,0.736901140414171,0.655310818839165,0.000944131051539541,
RPP25,ENSG00000178718,0.801842977314462,0.573563207293762,0.693826877601832,-0.00419750460627684,
AOC3,ENSG00000131471,0.801962765712166,0.626988079934665,0.982398510764237,0.000965175886130705,
IL25,ENSG00000166090,0.801971689139514,0.65422313599056,0.86465920807707,0.000798280183034585,
HNRNPCL1,ENSG00000179172,0.801988527507706,0.746579587833472,0.639934112300709,0.000689423774854639,
PTPRG,ENSG00000144724,0.802055068268525,0.56751281386419,0.973392022765311,-0.000995709368832306,
SPSB3,ENSG00000162032,0.802065397893873,0.928598914812055,0.624671286809392,-0.000171421680814602,
AC005726.1,ENSG00000258472,0.802112379748812,0.646161732946874,0.674211644207885,-0.000924856962094561,
XKR8,ENSG00000158156,0.802145017080162,0.627665348264807,0.697354902944868,0.000923921813550334,
ZNF584,ENSG00000171574,0.802163309421789,0.64077735667672,0.668066928680208,-0.00119768839741681,
RPP14,ENSG00000163684,0.802209400555287,0.816553880140045,0.689627613794959,-0.00118893722122233,
DAZAP2,ENSG00000183283,0.802358435668701,0.827639025651769,0.642674717959581,-0.0012656897205406,
SCAMP5,ENSG00000198794,0.802374843698716,0.569547967077688,0.93518561711902,-0.00484268300992547,
ZNF574,ENSG00000105732,0.802461693859824,0.568284379962965,0.725467269666031,0.00142346772963263,
TCTN3,ENSG00000119977,0.80248272159513,0.905079346315405,0.635068360186125,0.000149190277538942,
ZNF284,ENSG00000186026,0.802488504534526,1,0.600809156347898,-0.0000173576521781069,
MPLKIP,ENSG00000168303,0.802575915565948,0.98801415601258,0.571657465001974,-0.0000994412888807833,
HMCES,ENSG00000183624,0.802580143259596,0.577362212206046,0.960537251795887,0.00209159986560552,
ELOA2,ENSG00000206181,0.802758554126865,0.876659934198243,0.629081946756614,-0.000100441181697833,
CREB3L1,ENSG00000157613,0.802779028060846,0.597663596022778,0.845546992296964,-0.000982525739518953,
FOXS1,ENSG00000179772,0.802820287554307,0.597700496585218,0.626029159865732,0.00101819461884599,
OR4C45,ENSG00000260811,0.802940131017031,0.635042661720729,0.938749392275498,-0.000903374117655184,
REPS2,ENSG00000169891,0.80298283528131,0.60211273130417,0.877052426033789,-0.00111242297080929,
LRRC46,ENSG00000141294,0.802985238465676,0.657573694081131,0.709659550033387,-0.000993695728655322,
PIM1,ENSG00000137193,0.802994344410717,0.663882665682943,0.94171452446106,0.00147697934600044,
ZMAT5,ENSG00000100319,0.803000094262553,0.574091678979766,0.819243508932753,0.00414737321985298,
COX4I1,ENSG00000131143,0.803012554674183,1,0.681148554497645,0.00000729261699852967,
NUDT11,ENSG00000196368,0.803105340443926,0.878266875415604,0.593367796782393,0.00174511077076323,
KIR2DL3,ENSG00000243772,0.803133484149751,0.633267475610478,0.757156517471368,-0.00039862459179623,
CLGN,ENSG00000153132,0.803141459181473,0.755874665118288,0.642636194663866,-0.000369505422560217,
A3GALT2,ENSG00000184389,0.803200529327308,0.763957003754033,0.612770180906678,0.000317349617218334,
HOXC10,ENSG00000180818,0.803205763321563,0.605020793257441,0.93733905597865,-0.00168418340833143,
AP000646.1,ENSG00000285509,0.803230974721933,0.652810238267762,0.764850428323738,0.00108218023038502,
MLC1,ENSG00000100427,0.803246463304525,0.875089263622566,0.617957850268727,0.000377479608727946,
OLFML1,ENSG00000183801,0.803311207842314,0.617661851453026,0.84321600409446,0.000571943065412895,
MVD,ENSG00000167508,0.803337990256186,0.601802374465342,0.931303511008193,-0.0011389319181949,
MORN5,ENSG00000185681,0.803364513338483,0.659640905460387,0.988005124739695,-0.000852425343928712,
HDC,ENSG00000140287,0.803400107646687,0.925202917350676,0.634027831865048,0.000160479392028763,
VPS33B,ENSG00000184056,0.803411751768019,0.592925544861134,0.649144650795812,-0.00120315960285399,
ZGRF1,ENSG00000138658,0.803469184373995,0.614145866124896,0.960009093682239,0.000537449641032409,
MBTPS1,ENSG00000140943,0.803474491475439,0.958834496617743,0.602765524052261,-0.0000678529213197613,
EXO5,ENSG00000164002,0.803494068416524,0.647091683924938,0.890113171441382,-0.000962742969016444,
ANO10,ENSG00000160746,0.803494614885925,0.627590044761041,0.718490339112683,0.000654839305331811,
PPP1CC,ENSG00000186298,0.803526213731557,0.580724090603907,0.80234633553161,0.00481857294752339,
EVI2A,ENSG00000126860,0.803529236257824,0.684255843662238,0.637811995750578,-0.000795327773289578,
RBM19,ENSG00000122965,0.803538273971698,0.579620357991259,0.877373554781066,-0.000661591403483437,
PM20D1,ENSG00000162877,0.803542108514344,0.604577163144891,0.868182096196471,0.00058227964482739,
COL4A6,ENSG00000197565,0.803625116481141,0.587992277954103,0.908954354811545,-0.000584204445968899,
KIF21A,ENSG00000139116,0.803626400278224,0.588024692581182,0.748246474565819,-0.000684128487118955,
PHF6,ENSG00000156531,0.803674651801446,1,0.582008000314493,-0.0000213658056336907,
TAS2R41,ENSG00000221855,0.803675716685089,0.803124594290475,0.649083466673087,0.000728819440361295,
PSD3,ENSG00000156011,0.803769870213939,0.58758330180964,0.979243530484093,0.000696558827906036,
ITSN1,ENSG00000205726,0.803810449192568,0.838106432336354,0.582601106644231,0.000462973357786254,
TMEM45B,ENSG00000151715,0.803888198228979,0.886991912397883,0.641000811047574,-0.000331725324149079,
PKMYT1,ENSG00000127564,0.803934821523795,0.66914762696417,0.575044900513935,0.00131113158166889,
CSF2RA,ENSG00000198223,0.803969859637115,0.627223608992815,0.861189143184056,-0.000787790778979495,
IER2,ENSG00000160888,0.80400187159664,0.608573622946074,0.573125955666416,-0.0028155755638474,
TRPV4,ENSG00000111199,0.804112282515501,0.880623148842819,0.608877445957167,0.000187212786316815,
